,AMF_diversity,pred_climate_current,AbsResidual,latitude,longitude
1298,8.25,8.322854042053223,0.07285404205322266,31.070833333333333,91.67916666666667
1299,3.3333333333333335,6.97380256652832,3.640469233194987,31.479166666666664,91.0625
1300,3.3333333333333335,6.853011608123779,3.519678274790446,31.495833333333337,91.32916666666665
1301,2.3333333333333335,9.131893157958984,6.7985598246256504,31.570833333333333,91.8458333333333
1302,2.5,13.80496597290039,11.30496597290039,31.820833333333333,92.86250000000001
1303,4.75,8.491774559020996,3.741774559020996,31.8375,91.69583333333333
1304,2.3333333333333335,7.799922943115234,5.4665896097819004,31.995833333333337,96.38749999999999
1305,11.833333333333334,8.60322380065918,3.2301095326741542,32.1875,91.67083333333335
1306,5,15.434046745300293,10.434046745300293,32.5875,96.55416666666667
1307,24.055333455403645,10.297270774841309,13.758062680562336,32.87916666666667,96.73750000000001
1308,3.6666666666666665,9.891684532165527,6.225017865498861,32.92916666666667,91.94583333333333
1309,6.833333333333333,11.24953842163086,4.416205088297526,33.0125,96.91250000000002
1310,2.3333333333333335,9.699056625366211,7.365723292032877,33.270833333333336,96.3458333333333
1311,8.666666666666666,10.460415840148926,1.7937491734822597,33.32083333333333,91.87083333333334
1312,4.333333333333333,8.773523330688477,4.4401899973551435,33.579166666666666,95.99583333333334
1313,1.3333333333333333,6.165073394775391,4.831740061442058,33.72083333333333,92.0958333333333
1314,14.700000127156576,14.278227806091309,0.4217723210652675,33.72083333333333,95.87083333333334
1315,9.333333333333334,9.579145431518555,0.24581209818522076,33.74583333333334,97.01249999999999
1316,29,13.912154197692871,15.087845802307129,33.9375,95.69583333333333
1317,1,7.5866241455078125,6.5866241455078125,33.94583333333333,92.3458333333333
1318,5.833333333333333,12.66511344909668,6.831780115763347,33.97083333333333,96.37083333333334
1319,12.416666666666666,13.03903579711914,0.6223691304524746,34.09583333333333,96.19583333333333
1320,3.3333333333333335,7.629971504211426,4.296638170878092,34.12083333333334,92.36250000000001
1321,3,7.36200475692749,4.36200475692749,34.362500000000004,92.61250000000001
1322,21.616666793823242,11.701431274414062,9.91523551940918,34.4625,100.37916666666666
1323,25.799999872843426,14.406862258911133,11.393137613932293,34.5375,100.2208333333333
1324,0.6666666666666666,8.633689880371094,7.967023213704427,34.5875,97.97916666666669
1325,13,11.164416313171387,1.8355836868286133,34.8375,98.96249999999998
1326,22.083333333333332,14.613895416259766,7.4694379170735665,34.84583333333333,98.44583333333333
1327,70.70800018310547,14.972273826599121,55.73572635650635,34.84583333333333,100.82083333333333
1328,2,8.455652236938477,6.455652236938477,34.862500000000004,98.24583333333334
1329,2.6666666666666665,8.049065589904785,5.382398923238119,34.9375,92.9375
1330,29.63866678873698,16.199880599975586,13.438786188761394,34.979166666666664,98.57083333333333
1331,12.833333333333334,11.29764175415039,1.5356915791829433,35.112500000000004,93.02916666666664
1332,1.6666666666666667,10.990315437316895,9.323648770650228,35.3125,93.3125
1333,15.666666666666666,15.294377326965332,0.37228933970133404,35.34583333333333,99.16250000000002
1334,31.10699971516927,20.04831314086914,11.058686574300129,35.34583333333333,100.92083333333335
1335,50.346666971842446,20.74654769897461,29.600119272867836,35.420833333333334,99.38749999999999
1336,26.666666666666668,15.008347511291504,11.658319155375164,35.42916666666667,99.46249999999998
1337,9,15.7280855178833,6.728085517883301,35.50416666666667,93.8458333333333
1338,45.907999674479164,14.987587928771973,30.92041174570719,35.55416666666667,100.47916666666669
1339,6,19.84431266784668,13.84431266784668,35.704166666666666,94.27083333333331
1340,0.3333333333333333,15.981180191040039,15.647846857706705,35.87083333333334,94.49583333333334
1341,44.677666982014976,22.5657901763916,22.111876805623375,35.979166666666664,100.2208333333333
1342,41.14366658528646,18.548442840576172,22.59522374471029,36.12083333333334,100.44583333333333
1343,40.116333643595375,22.869108200073242,17.247225443522133,36.32083333333333,100.88749999999999
1344,1.1666666666666667,13.181896209716797,12.01522954305013,36.704166666666666,99.30416666666667
1345,19.472333272298176,19.256399154663086,0.21593411763508996,36.84583333333333,101.02083333333331
1346,21.88866678873698,20.16180992126465,1.726856867472332,36.9625,100.92083333333335
1347,18.222333272298176,19.837017059326172,1.614683787027996,37.1375,99.5625
1348,3.3333333333333335,14.032699584960938,10.699366251627604,37.40416666666667,100.10416666666669
1349,0,7.273636817932129,7.273636817932129,32.170833333333334,84.66250000000002
1350,5,7.09933614730835,2.0993361473083496,32.237500000000004,84.02916666666664
1351,6,8.758245468139648,2.7582454681396484,33.1875,86.88749999999999
1352,0,1.467184066772461,1.467184066772461,28.370833333333337,97.21249999999998
1353,0,8.390141487121582,8.390141487121582,36.170833333333334,103.27083333333331
1354,0,8.452777862548828,8.452777862548828,37.454166666666666,105.64583333333331
1355,0,7.268251895904541,7.268251895904541,43.229166666666664,81.83749999999998
1356,0,7.3293328285217285,7.3293328285217285,29.704166666666666,92.08749999999998
1357,0,8.057901382446289,8.057901382446289,29.75416666666667,91.92916666666667
1358,0,4.772445201873779,4.772445201873779,32.895833333333336,103.46249999999998
1359,0,5.185633182525635,5.185633182525635,33.37083333333334,103.21249999999998
1360,1,6.704276084899902,5.704276084899902,34.75416666666667,102.60416666666669
1361,0,13.409097671508789,13.409097671508789,36.49583333333334,101.5958333333333
1362,0,13.700944900512695,13.700944900512695,36.74583333333334,101.90416666666664
1363,0,9.530219078063965,9.530219078063965,36.829166666666666,101.9375
1364,13.5,11.051121711730957,2.448878288269043,31.370833333333337,90.39583333333331
1365,3.0834999084472656,9.041489601135254,5.957989692687988,31.387500000000003,90.24583333333334
1366,12.833499908447266,12.277128219604492,0.5563716888427734,31.520833333333336,89.75416666666666
1367,6.550000190734863,13.754681587219238,7.204681396484375,32.07083333333333,81.82916666666665
1368,6.25,8.270355224609375,2.020355224609375,32.34583333333333,80.67916666666667
1369,12.5,10.698208808898926,1.8017911911010742,32.37916666666667,82.07916666666665
1370,5.5,7.158392906188965,1.6583929061889648,32.5125,88.9375
1371,13.75,10.95957088470459,2.79042911529541,33.19583333333333,88.8125
1372,6.5,9.866581916809082,3.366581916809082,33.24583333333334,87.71249999999998
1373,10.5,10.894800186157227,0.39480018615722656,33.295833333333334,88.40416666666664
1374,31.665000915527344,9.723114967346191,21.941885948181152,39.354166666666664,108.26249999999999
1375,8.49899959564209,9.064525604248047,0.565526008605957,39.42916666666667,108.36250000000001
1376,3,6.625588417053223,3.6255884170532227,39.479166666666664,108.46249999999998
1377,11.666000366210938,8.452496528625488,3.213503837585449,39.5875,108.52916666666664
1378,11,11.453078269958496,0.4530782699584961,39.704166666666666,108.61250000000001
1379,70.1989974975586,14.40711784362793,55.791879653930664,39.77916666666667,108.67083333333335
1380,12.996999740600586,13.137003898620605,0.14000415802001953,42.9125,83.74583333333334
1381,15.666000366210938,13.422072410583496,2.2439279556274414,42.9375,83.86250000000001
1382,10.49899959564209,13.3741455078125,2.87514591217041,42.9625,83.97916666666669
1383,11.99899959564209,13.159366607666016,1.1603670120239258,42.9875,84.0958333333333
1384,1,11.845195770263672,10.845195770263672,43.0375,84.1875
1385,2.999000072479248,12.025057792663574,9.026057720184326,43.0625,84.30416666666667
1386,38.99700164794922,26.490324020385742,12.506677627563477,43.44583333333333,93.55416666666667
1387,25.166000366210938,23.55020523071289,1.6157951354980469,43.5375,93.40416666666664
1388,13.666999816894531,5.559780597686768,8.107219219207764,43.5625,82.94583333333333
1389,3,4.885932922363281,1.8859329223632812,43.57083333333333,82.82916666666665
1390,61.99399948120117,25.65674591064453,36.33725357055664,43.579166666666666,93.29583333333335
1391,1,4.920672416687012,3.9206724166870117,43.5875,82.70416666666665
1392,31.49799919128418,24.913135528564453,6.584863662719727,43.5875,93.05416666666667
1393,0,4.775013446807861,4.775013446807861,43.59583333333333,82.52916666666664
1394,10.99899959564209,23.9946346282959,12.995635032653809,43.59583333333333,93.17083333333335
1395,0,4.3343706130981445,4.3343706130981445,43.604166666666664,82.27916666666664
1396,1,5.128723621368408,4.128723621368408,43.6125,82.41250000000002
1397,11.5,9.47839641571045,2.021603584289551,44.47083333333333,81.15416666666664
1398,19,11.878251075744629,7.121748924255371,44.5125,81.22916666666669
1399,0,13.116886138916016,13.116886138916016,44.545833333333334,81.33749999999998
1400,8,12.257251739501953,4.257251739501953,44.604166666666664,81.41250000000002
1401,2,13.181488037109375,11.181488037109375,44.62083333333334,81.54583333333335
1402,19.25,7.825636863708496,11.424363136291504,-24.120833333333337,-65.45416666666667
1403,12.333000183105469,9.80724811553955,2.525752067565918,-24.09583333333333,-65.47916666666667
1404,0.06666666666666667,10.808103561401367,10.7414368947347,44.17916666666667,84.52083333333331
1405,0,1.5024638175964355,1.5024638175964355,69.99583333333334,27.395833333333343
1406,0,0.5514432191848755,0.5514432191848755,62.5875,12.604166666666657
1407,0,0.48811474442481995,0.48811474442481995,62.6125,12.620833333333337
1408,0,0.6847463846206665,0.6847463846206665,67.85416666666667,19.479166666666657
1409,0,9.405156135559082,9.405156135559082,68.62083333333334,-149.59583333333333
1410,0,1.8630303144454956,1.8630303144454956,68.97083333333333,20.945833333333326
1411,0,0.7133978009223938,0.7133978009223938,69.8875,21.570833333333326
1412,0.625,8.75924015045166,8.13424015045166,68.37916666666666,-149.3375
1413,0.625,9.120856285095215,8.495856285095215,68.62083333333334,-149.52916666666667
1414,0,6.22353982925415,6.22353982925415,-29.295833333333334,-71.02916666666667
1415,0,5.933564186096191,5.933564186096191,-28.77083333333333,-70.9625
1416,2.75,4.8861236572265625,2.1361236572265625,-27.47083333333333,-70.8375
1417,0.20000000298023224,4.6354546546936035,4.435454651713371,-36.670833333333334,142.28750000000002
1418,1.3632727319544011,4.157972812652588,2.7947000806981865,-35.1125,141.97916666666669
1419,3.287909074263139,7.730288982391357,4.442379908128219,-35.10416666666667,138.65416666666664
1420,16.122266642252605,9.431973457336426,6.690293184916179,-35.09583333333333,138.67916666666667
1421,0.36363636363636365,6.279703140258789,5.916066776622426,-35.079166666666666,138.65416666666664
1422,35.00199999128069,11.782194137573242,23.21980585370745,-34.77916666666667,138.67916666666667
1423,10.785714285714286,10.72649097442627,0.059223311288016944,-34.74583333333334,138.67083333333335
1424,41.84828533445086,14.252573013305664,27.595712321145193,-34.7375,138.67916666666667
1425,0,7.477390289306641,7.477390289306641,-34.30416666666666,118.72916666666669
1426,0.5,4.776340961456299,4.276340961456299,-34.12083333333334,118.76249999999999
1427,0,4.239180564880371,4.239180564880371,-34.09583333333333,118.86250000000001
1428,0.7139999866485596,3.758613109588623,3.0446131229400635,-33.97083333333333,140.72916666666669
1429,4.285714285714286,2.8190629482269287,1.4666513374873569,-32.59583333333333,116.03750000000002
1430,1.0357142857142858,2.4111011028289795,1.3753868171146937,-32.59583333333333,116.07916666666665
1431,2.642857142857143,3.179638147354126,0.5367810044969832,-32.58749999999999,116.1875
1432,1.600000023841858,4.46798038482666,2.8679803609848022,-32.570833333333326,116.2208333333333
1433,4.565789473684211,3.0277211666107178,1.5380683070734928,-32.5625,116.12083333333334
1434,2.4000000953674316,3.279996871948242,0.8799967765808105,-32.52083333333333,116.14583333333331
1435,5.309571402413504,3.8800976276397705,1.4294737747737338,-32.52083333333333,116.17083333333335
1436,2.5714285714285716,3.701124906539917,1.1296963351113454,-32.52083333333333,116.1875
1437,0,3.9372377395629883,3.9372377395629883,-35.08749999999999,140.08749999999998
1438,0,4.024806499481201,4.024806499481201,-35.079166666666666,140.08749999999998
1439,0,7.434688091278076,7.434688091278076,-34.37916666666666,119.33749999999998
1440,0,4.541399955749512,4.541399955749512,-34.2375,138.3125
1441,0,3.011200428009033,3.011200428009033,-34.09583333333333,140.35416666666669
1442,0,5.326318264007568,5.326318264007568,-34.08749999999999,119.40416666666664
1443,3.999000072479248,4.650894641876221,0.6518945693969727,-32.83749999999999,135.15416666666664
1444,0,3.9949681758880615,3.9949681758880615,-32.829166666666666,135.16250000000002
1445,0.5,4.012089729309082,3.512089729309082,-32.320833333333326,137.95416666666665
1446,0,3.652777671813965,3.652777671813965,-32.162499999999994,121.76249999999999
1447,0,9.965398788452148,9.965398788452148,-31.545833333333334,138.5958333333333
1448,0,2.9851126670837402,2.9851126670837402,-30.195833333333326,120.64583333333331
1449,0,7.930236339569092,7.930236339569092,-30.045833333333334,115.04583333333335
1450,0,5.278088092803955,5.278088092803955,-36.670833333333334,142.30416666666667
1451,4.541687488555908,10.283125877380371,5.741438388824463,-35.65416666666667,138.16250000000002
1452,0,5.254693508148193,5.254693508148193,-35.287499999999994,139.02083333333331
1453,0,5.115890026092529,5.115890026092529,-35.12083333333334,141.99583333333334
1454,14.604166666666666,10.540643692016602,4.0635229746500645,-35.10416666666667,138.6875
1455,24.162500381469727,10.568636894226074,13.593863487243652,-35.09583333333333,138.65416666666664
1456,12.951416651407877,7.7458086013793945,5.2056080500284825,-35.09583333333333,138.67083333333335
1457,33.416375160217285,10.428614616394043,22.987760543823242,-35.08749999999999,138.65416666666664
1458,15.680583318074545,10.055882453918457,5.624700864156088,-35.08749999999999,138.66250000000002
1459,12.152833302815756,8.973626136779785,3.1792071660359706,-35.08749999999999,138.67916666666667
1460,2.5,4.589144706726074,2.089144706726074,-35.079166666666666,138.66250000000002
1461,80.13325119018555,21.239797592163086,58.89345359802246,-34.77083333333333,138.69583333333333
1462,24.16437530517578,13.28987979888916,10.874495506286621,-34.75416666666666,138.6875
1463,24.864375114440918,12.496773719787598,12.36760139465332,-34.7375,138.6875
1464,40.37425088882446,26.66823959350586,13.706011295318604,-34.72083333333333,138.67916666666667
1465,23.0293750166893,12.466889381408691,10.56248563528061,-34.72083333333333,138.69583333333333
1466,36.105833411216736,26.75517463684082,9.350658774375916,-34.71249999999999,138.67916666666667
1467,13.041499972343445,23.747472763061523,10.705972790718079,-34.695833333333326,138.67083333333335
1468,35.572500109672546,25.0970458984375,10.475454211235046,-34.6875,138.67083333333335
1469,171.27374839782715,26.712615966796875,144.56113243103027,-34.6875,138.67916666666667
1470,10.015500009059906,7.449731349945068,2.5657686591148376,-34.67916666666666,138.66250000000002
1471,10.161499977111816,9.737841606140137,0.4236583709716797,-34.67916666666666,138.67916666666667
1472,0,5.207897186279297,5.207897186279297,-34.67916666666666,138.91250000000002
1473,22.45562505722046,26.496658325195312,4.0410332679748535,-34.65416666666667,138.70416666666665
1474,35.3226255774498,11.691817283630371,23.630808293819427,-34.62916666666666,138.77083333333331
1475,12.916749954223633,10.306368827819824,2.6103811264038086,-34.62916666666666,138.78750000000002
1476,2.75,6.062221050262451,3.312221050262451,-34.62083333333334,117.15416666666664
1477,39.78687500953674,13.579757690429688,26.207117319107056,-34.62083333333334,138.77916666666664
1478,35.525166273117065,10.468714714050293,25.056451559066772,-34.62083333333334,138.78750000000002
1479,43.81362533569336,12.525716781616211,31.28790855407715,-34.6125,138.77916666666664
1480,6.874249815940857,4.683897495269775,2.1903523206710815,-34.42916666666666,142.27916666666664
1481,1.5,5.693771839141846,4.193771839141846,-34.40416666666667,117.6875
1482,0,5.741039752960205,5.741039752960205,-34.2375,118.7208333333333
1483,0,9.299251556396484,9.299251556396484,-34.21249999999999,119.30416666666667
1484,0,12.508047103881836,12.508047103881836,-34.195833333333326,119.42916666666667
1485,0,4.937108516693115,4.937108516693115,-34.08749999999999,118.85416666666669
1486,1.499500036239624,4.038944244384766,2.5394442081451416,-34.079166666666666,118.87083333333334
1487,1.499500036239624,4.40286922454834,2.903369188308716,-34.070833333333326,118.87083333333334
1488,0,4.783731460571289,4.783731460571289,-34.00416666666666,119.21249999999998
1489,0,2.994241952896118,2.994241952896118,-33.954166666666666,140.7208333333333
1490,0.5,11.952387809753418,11.452387809753418,-33.87916666666666,119.92083333333335
1491,0,6.091728687286377,6.091728687286377,-33.84583333333333,119.91250000000002
1492,0.5,4.366092205047607,3.8660922050476074,-33.8125,119.4375
1493,0,5.544969081878662,5.544969081878662,-33.72916666666667,119.7208333333333
1494,0.5,5.003925323486328,4.503925323486328,-33.6875,119.76249999999999
1495,0.5,3.0783395767211914,2.5783395767211914,-32.912499999999994,135.33749999999998
1496,0.25,4.0923309326171875,3.8423309326171875,-32.87083333333334,119.15416666666664
1497,0,4.656944274902344,4.656944274902344,-32.820833333333326,116.41250000000002
1498,0,4.983044147491455,4.983044147491455,-32.8125,119.14583333333331
1499,1.8125,2.3131279945373535,0.5006279945373535,-32.62083333333334,116.07083333333333
1500,2.2708749771118164,2.0261926651000977,0.24468231201171875,-32.62083333333334,116.08749999999998
1501,3.90625,2.628613233566284,1.2776367664337158,-32.60416666666667,116.05416666666667
1502,0,4.546629428863525,4.546629428863525,-32.58749999999999,116.46249999999998
1503,1.3125,2.6896162033081055,1.3771162033081055,-32.570833333333326,116.12083333333334
1504,3.25,2.7176249027252197,0.5323750972747803,-32.5625,116.04583333333335
1505,3.625,3.0592761039733887,0.5657238960266113,-32.55416666666666,116.04583333333335
1506,5.75,3.2807724475860596,2.4692275524139404,-32.537499999999994,116.15416666666664
1507,1.75,3.4191973209381104,1.6691973209381104,-32.537499999999994,116.16250000000002
1508,1.75,4.115456581115723,2.3654565811157227,-32.30416666666666,137.95416666666665
1509,0,4.8438639640808105,4.8438639640808105,-32.2375,118.7208333333333
1510,0,3.5658318996429443,3.5658318996429443,-31.90416666666667,118.94583333333333
1511,0,3.4175479412078857,3.4175479412078857,-31.862499999999997,126.97916666666669
1512,1.5,3.859532117843628,2.359532117843628,-31.84583333333333,118.90416666666664
1513,0.5,3.388868570327759,2.888868570327759,-30.787499999999994,120.3125
1514,11.999500036239624,4.525675296783447,7.473824739456177,-30.6875,120.25416666666666
1515,0,3.9452853202819824,3.9452853202819824,-30.40416666666667,121.0625
1516,0,2.922433614730835,2.922433614730835,-30.195833333333326,120.63749999999999
1517,0,2.912966012954712,2.912966012954712,-30.195833333333326,120.65416666666664
1518,0,2.9549310207366943,2.9549310207366943,-30.1875,120.65416666666664
1519,2.75,7.242752552032471,4.492752552032471,-30.17916666666666,115.12916666666666
1520,0.5,6.982069492340088,6.482069492340088,-30.17916666666666,115.21249999999998
1521,0,7.050374507904053,7.050374507904053,-30.170833333333334,115.21249999999998
1522,4.5,6.69439697265625,2.19439697265625,-30.170833333333334,115.25416666666666
1523,1.75,4.991781234741211,3.241781234741211,-30.162499999999994,115.17083333333335
1524,0,7.154313087463379,7.154313087463379,-30.162499999999994,115.24583333333334
1525,0.5,8.436193466186523,7.936193466186523,-30.137500000000003,115.02083333333331
1526,0.5,7.527495384216309,7.027495384216309,-30.137500000000003,115.08749999999998
1527,0,7.310205459594727,7.310205459594727,-30.137500000000003,115.15416666666664
1528,0.5,10.597563743591309,10.097563743591309,-30.112499999999997,115.14583333333331
1529,0.5,7.192714214324951,6.692714214324951,-30.112499999999997,115.26249999999999
1530,0.5,8.439496040344238,7.939496040344238,-30.10416666666667,115.11250000000001
1531,0,7.666173458099365,7.666173458099365,-30.10416666666667,115.15416666666664
1532,0.5,6.56092643737793,6.06092643737793,-30.10416666666667,115.16250000000002
1533,0,7.235647201538086,7.235647201538086,-30.08749999999999,115.15416666666664
1534,0,7.1575398445129395,7.1575398445129395,-30.070833333333326,115.07916666666665
1535,0,7.671360015869141,7.671360015869141,-30.037499999999994,115.02083333333331
1536,0,6.0087385177612305,6.0087385177612305,-34.33749999999999,119.39583333333331
1537,0,5.654119491577148,5.654119491577148,-34.02083333333333,119.28750000000002
1538,0,3.6613705158233643,3.6613705158233643,-34.00416666666666,140.58749999999998
1539,20.499000549316406,9.248579978942871,11.250420570373535,-34.59583333333333,117.26249999999999
1540,10.05566660563151,14.08846378326416,4.03279717763265,-35.62916666666666,138.12083333333334
1541,0.3333333333333333,2.135699510574341,1.8023661772410076,-35.60416666666667,138.2625
1542,0,2.2348811626434326,2.2348811626434326,-35.27083333333333,138.6875
1543,0.3333333333333333,2.67617130279541,2.3428379694620767,-34.9375,138.72916666666669
1544,3.3333333333333335,8.640493392944336,5.307160059611002,-34.87916666666666,138.70416666666665
1545,25.666666666666668,20.440292358398438,5.22637430826823,-34.77083333333333,138.6875
1546,0.6666666666666666,7.628932476043701,6.962265809377034,-34.6125,138.8625
1547,0.6666666666666666,6.407383441925049,5.740716775258382,-34.579166666666666,139.00416666666666
1548,2.8333333333333335,10.306893348693848,7.473560015360514,-34.47916666666667,117.75416666666666
1549,0.3333333333333333,5.471919059753418,5.138585726420085,-33.912499999999994,138.60416666666669
1550,0,4.740947723388672,4.740947723388672,-32.829166666666666,138.02916666666664
1551,0.6666666666666666,4.981589317321777,4.31492265065511,-32.74583333333334,138.1375
1552,2,2.7677037715911865,0.7677037715911865,-32.59583333333333,116.04583333333335
1553,1.1666666666666667,2.4166767597198486,1.250010093053182,-32.570833333333326,116.07083333333333
1554,0,4.314915180206299,4.314915180206299,-31.329166666666666,138.57083333333333
1555,1,4.465721607208252,3.465721607208252,-30.77916666666667,138.79583333333335
1556,0,0.9080958962440491,0.9080958962440491,-35.00416666666666,116.65416666666664
1557,0,0.8411754965782166,0.8411754965782166,-34.954166666666666,116.76249999999999
1558,0,0.8070184588432312,0.8070184588432312,-34.954166666666666,116.83749999999998
1559,0,0.9032264947891235,0.9032264947891235,-34.954166666666666,116.8458333333333
1560,0,1.803678035736084,1.803678035736084,-34.954166666666666,117.4375
1561,0,0.7179431319236755,0.7179431319236755,-34.945833333333326,116.75416666666666
1562,0,2.817650079727173,2.817650079727173,-34.3625,116.27916666666664
1563,0,2.418414354324341,2.418414354324341,-34.3625,116.28750000000002
1564,0,5.690364360809326,5.690364360809326,-33.545833333333334,117.08749999999998
1565,0,6.2749152183532715,6.2749152183532715,-33.17916666666666,117.04583333333335
1566,25.125,13.415807723999023,11.709192276000977,36.7625,12.020833333333343
1567,31.200000762939453,13.347089767456055,17.8529109954834,36.770833333333336,11.995833333333337
1568,18.14299964904785,12.513797760009766,5.629201889038086,36.770833333333336,12.020833333333343
1569,30,15.302953720092773,14.697046279907227,36.77916666666667,11.979166666666657
1570,8,9.446858406066895,1.4468584060668945,36.77916666666667,12.004166666666663
1571,10,9.295990943908691,0.7040090560913086,36.77916666666667,12.012499999999989
1572,3,10.42488956451416,7.42488956451416,36.77916666666667,12.020833333333343
1573,24.24799919128418,10.261030197143555,13.986968994140625,37.84583333333333,-120.57916666666667
1574,0,2.3644392490386963,2.3644392490386963,37.8625,14.037499999999994
1575,0,3.4243390560150146,3.4243390560150146,37.8625,14.070833333333326
1576,0,2.524824380874634,2.524824380874634,37.87083333333334,14.012499999999989
1577,0,1.2726820707321167,1.2726820707321167,37.895833333333336,14.495833333333337
1578,0,4.657792091369629,4.657792091369629,37.90416666666667,14.004166666666663
1579,0,1.2775851488113403,1.2775851488113403,37.90416666666667,14.654166666666669
1580,0,7.92178201675415,7.92178201675415,37.9625,13.945833333333326
1581,0,5.652688026428223,5.652688026428223,37.99583333333334,14.204166666666652
1582,0,6.4214067459106445,6.4214067459106445,38.0125,14.04583333333332
1583,0,1.515897274017334,1.515897274017334,38.47083333333333,-9.004166666666663
1584,0,1.6985632181167603,1.6985632181167603,38.795833333333334,-9.412499999999994
1585,0,4.096407413482666,4.096407413482666,-34.24583333333334,142.47916666666669
1586,0.5,4.073754787445068,3.5737547874450684,-34.204166666666666,142.55416666666667
1587,1,3.9760735034942627,2.9760735034942627,-34.02083333333333,142.5125
1588,28,6.521574974060059,21.47842502593994,-33.99583333333334,145.69583333333333
1589,6,4.781316757202148,1.2186832427978516,-33.99583333333334,145.72916666666669
1590,14.5,5.545584678649902,8.954415321350098,-33.9875,145.7625
1591,5,4.9910502433776855,0.008949756622314453,-33.9875,145.77083333333331
1592,7.333333333333333,11.362936019897461,4.029602686564128,-33.96249999999999,142.46249999999998
1593,9.666666666666666,4.166341304779053,5.500325361887613,-33.92916666666666,142.6875
1594,18.33300018310547,6.238976001739502,12.094024181365967,-33.84583333333333,145.58749999999998
1595,2.5,4.93791389465332,2.4379138946533203,-33.795833333333334,145.62916666666666
1596,16,5.762639045715332,10.237360954284668,-33.795833333333334,145.6375
1597,14.166666666666666,5.924258232116699,8.242408434549967,-31.195833333333326,-71.5875
1598,2,5.856240272521973,3.8562402725219727,-30.662499999999994,-71.66250000000001
1599,3,5.497326374053955,2.497326374053955,-29.745833333333337,-71.25416666666666
1600,5.166666666666667,6.442916393280029,1.2762497266133623,-29.3125,-71.24583333333334
1601,3,4.534957408905029,1.5349574089050293,32.987500000000004,10.495833333333337
1602,1.3333333333333333,3.266550064086914,1.9332167307535808,33.05416666666667,-2.4208333333333485
1603,5.666666666666667,4.439751625061035,1.2269150416056318,33.07083333333333,-2.729166666666657
1604,20.55566660563151,5.6475911140441895,14.908075491587322,33.520833333333336,9.970833333333331
1605,3.1666666666666665,5.966390132904053,2.799723466237386,33.92916666666667,-3.5625
1606,3.5,6.594480037689209,3.094480037689209,33.979166666666664,-3.370833333333337
1607,10.69433339436849,8.322011947631836,2.3723214467366542,34.1625,-2.370833333333337
1608,16.375,8.985444068908691,7.389555931091309,34.3125,-1.9958333333333371
1609,20.666666666666668,9.35361385345459,11.313052813212078,34.42916666666667,-2.1958333333333258
1610,2,8.641599655151367,6.641599655151367,34.47083333333333,-3.6374999999999886
1611,17.388999938964844,5.966322422027588,11.422677516937256,34.49583333333334,9.645833333333343
1612,8.388999938964844,8.45837688446045,0.06937694549560547,34.62916666666667,-3.4625000000000057
1613,15.966667175292969,5.9610395431518555,10.005627632141113,34.954166666666666,9.720833333333331
1614,14.69433339436849,5.1181464195251465,9.576186974843344,35.1625,9.112500000000011
1615,14.833333333333334,8.261799812316895,6.571533521016439,35.170833333333334,8.67083333333332
1616,18.5625,8.434663772583008,10.127836227416992,37.59583333333333,-1.2291666666666572
1617,24.8000005086263,9.819260597229004,14.980739911397297,37.6375,-2.0374999999999943
1618,23.875,8.791640281677246,15.083359718322754,37.72083333333333,-1.8375000000000057
1619,14.041500091552734,7.832119464874268,6.209380626678467,37.729166666666664,-1.7874999999999943
1620,11,8.021260261535645,2.9787397384643555,37.82083333333333,-1.6708333333333485
1621,2,7.9402265548706055,5.9402265548706055,38.0625,-1.5291666666666686
1622,14.93066660563151,8.396595001220703,6.534071604410807,38.3125,-0.9625000000000057
1623,2.5,9.435151100158691,6.935151100158691,38.5875,-1.1958333333333258
1624,37.083499908447266,17.188451766967773,19.895048141479492,38.795833333333334,-1.7208333333333314
1625,52.041500091552734,12.094402313232422,39.94709777832031,39.045833333333334,-2.229166666666657
1626,20.75,11.139741897583008,9.610258102416992,39.12916666666667,-2.3458333333333314
1627,42.5,11.505904197692871,30.99409580230713,39.204166666666666,-2.5124999999999886
1628,22.888999938964844,10.01340103149414,12.875598907470703,39.5375,-1.8041666666666742
1629,48.52766672770182,12.65254020690918,35.87512652079264,39.99583333333334,-3.620833333333337
1630,8,16.997447967529297,8.997447967529297,40.020833333333336,-2.879166666666663
1631,38.80566660563151,16.61745262145996,22.188213984171547,40.07083333333333,-2.9041666666666686
1632,18,11.916260719299316,6.083739280700684,40.2125,-3.4208333333333485
1633,31.79633331298828,11.135428428649902,20.66090488433838,40.354166666666664,-2.879166666666663
1634,0,8.489502906799316,8.489502906799316,40.37083333333334,-3.3874999999999886
1635,11.37495002746582,5.685883522033691,5.6890665054321286,35.57083333333333,-111.57083333333334
1636,1,4.2783203125,3.2783203125,22.129166666666663,39.32916666666665
1637,1.076086956521739,3.5132052898406982,2.437118333318959,-30.89583333333333,132.2208333333333
1638,0.75,3.53994083404541,2.78994083404541,-30.887500000000003,132.19583333333333
1639,0,2.847365140914917,2.847365140914917,-27.237499999999997,133.55416666666667
1640,0,3.707723379135132,3.707723379135132,-23.254166666666663,132.6375
1641,0,2.3608884811401367,2.3608884811401367,-22.912499999999994,132.62083333333334
1642,0,2.472144365310669,2.472144365310669,-22.287499999999994,133.6125
1643,0,2.78591251373291,2.78591251373291,-20.295833333333334,130.03750000000002
