,ECM_diversity,pred_climate_current,AbsResidual,latitude,longitude
1027,0,33.838871002197266,33.838871002197266,43.6125,125.57083333333333
1028,0,13.944976806640625,13.944976806640625,44.520833333333336,125.74583333333334
1029,0,21.91754722595215,21.91754722595215,44.87916666666667,126.22916666666669
1030,0,16.85950469970703,16.85950469970703,45.09583333333333,126.17916666666667
1031,0,12.992697715759277,12.992697715759277,45.37916666666667,126.37083333333334
1032,0,32.46828842163086,32.46828842163086,46.09583333333333,127.02916666666664
1033,0,15.736719131469727,15.736719131469727,46.67916666666667,126.9708333333333
1034,0,17.157323837280273,17.157323837280273,47.22083333333333,127.12083333333334
1035,0,15.106762886047363,15.106762886047363,47.44583333333333,126.92083333333335
1036,0,12.498719215393066,12.498719215393066,47.579166666666666,126.12083333333334
1037,0,39.53458023071289,39.53458023071289,48.87083333333334,126.12916666666666
1038,0.625,82.5450210571289,81.9200210571289,58.2625,26.57916666666665
1039,0.3333333333333333,77.00318145751953,76.6698481241862,58.40416666666667,26.79583333333332
1040,0.42857142857142855,88.97319030761719,88.54461887904576,58.47083333333333,26.729166666666657
1041,0.625,81.12567138671875,80.50067138671875,58.90416666666667,24.42083333333332
1042,0.16666666666666666,100.31757354736328,100.15090688069661,59.087500000000006,26.479166666666657
1043,231.09849548339844,111.5839614868164,119.51453399658203,-42.01249999999999,147.4875
1044,145.94100189208984,123.196533203125,22.744468688964844,-41.75416666666666,147.17083333333335
1045,28.949667082892525,65.85416412353516,36.90449704064263,-40.787499999999994,-72.94583333333334
1046,66.6820011138916,73.78213500976562,7.100133895874023,-39.9375,144.12083333333334
1047,18.827000379562378,67.4375991821289,48.61059880256653,-39.920833333333334,143.85416666666669
1048,26.33300018310547,80.25706481933594,53.92406463623047,-39.89583333333333,144.07916666666665
1049,4,72.89311218261719,68.89311218261719,-39.8875,144.07083333333333
1050,13.124500274658203,62.402183532714844,49.27768325805664,-39.8625,143.8875
1051,42.75133387247721,61.123558044433594,18.372224171956383,-39.85416666666667,143.89583333333331
1052,77.70600128173828,71.09215545654297,6.6138458251953125,-39.72916666666667,143.92916666666667
1053,51.391000747680664,65.81011962890625,14.419118881225586,-39.662499999999994,143.97916666666669
1054,7.499500036239624,65.67163848876953,58.17213845252991,-39.65416666666667,143.9708333333333
1055,24.498499870300293,65.28935241699219,40.790852546691895,-39.62916666666666,143.9708333333333
1056,0,78.10208129882812,78.10208129882812,-37.83749999999999,142.07916666666665
1057,1.8498000144958495,85.01602172851562,83.16622171401977,-37.83749999999999,142.08749999999998
1058,195.25199508666992,122.52122497558594,72.73077011108398,-37.25416666666666,144.05416666666667
1059,1.5,63.24083709716797,61.74083709716797,-35.170833333333334,150.5958333333333
1060,19.187000274658203,62.81055450439453,43.62355422973633,-35.162499999999994,150.62916666666666
1061,103.69400024414062,66.67640686035156,37.01759338378906,-35.162499999999994,150.6375
1062,2.996999979019165,72.05972290039062,69.06272292137146,-35.162499999999994,150.66250000000002
1063,87.29999732971191,75.4713363647461,11.82866096496582,-35.162499999999994,150.72916666666669
1064,34.04699897766113,63.542274475097656,29.495275497436523,-35.15416666666667,150.64583333333331
1065,60.95450019836426,71.21883392333984,10.264333724975586,-35.14583333333333,150.6875
1066,36.65600077311198,92.43872833251953,55.782727559407554,-34.8625,148.5958333333333
1067,193.68000030517578,84.96198272705078,108.718017578125,-33.62083333333334,150.72916666666669
1068,77.63349914550781,64.49200439453125,13.141494750976562,-33.62083333333334,150.7375
1069,31.535615847660946,61.50104904174805,29.9654331940871,-33.6125,150.72916666666669
1070,28.476090864701703,44.418235778808594,15.94214491410689,-33.6125,150.7375
1071,12.777333577473959,49.12504196166992,36.34770838419596,-33.60416666666667,150.72916666666669
1072,21.992900085449218,50.31773376464844,28.32483367919922,-27.387500000000003,152.87916666666666
1073,6.053094649455956,18.607418060302734,12.554323410846777,29.120833333333337,117.90416666666664
1074,7.324249958992004,19.981555938720703,12.657305979728699,29.120833333333337,117.91250000000002
1075,2.818000013178045,19.618215560913086,16.800215547735043,29.12916666666667,117.90416666666664
1076,6.030104664869087,21.261999130249023,15.231894465379938,29.12916666666667,117.91250000000002
1077,8.499000072479248,48.483089447021484,39.984089374542236,33.4375,126.82083333333333
1078,29.415833473205566,58.175315856933594,28.759482383728027,35.8125,129.22916666666669
1079,1,61.038124084472656,60.038124084472656,35.987500000000004,-79.0875
1080,3,49.30180358886719,46.30180358886719,36.487500000000004,126.36250000000001
1081,0,69.84386444091797,69.84386444091797,40.05416666666667,-78.8125
1082,0,65.78108215332031,65.78108215332031,40.3125,-79.30416666666667
1083,1.5,79.31890106201172,77.81890106201172,42.645833333333336,-83.70416666666667
1084,1,71.3433609008789,70.3433609008789,46.74583333333334,-94.84583333333333
1085,1.1666666666666667,73.91046142578125,72.74379475911458,47.37916666666667,-94.7125
1086,98.72200012207031,105.95755767822266,7.235557556152344,48.3625,9.237500000000011
1087,103.23699951171875,111.53739166259766,8.300392150878906,48.3625,9.404166666666669
1088,175.12100219726562,117.2469711303711,57.87403106689453,48.37083333333334,9.320833333333326
1089,162.3820037841797,108.11515045166016,54.26685333251953,48.37083333333334,9.370833333333337
1090,382.4339904785156,124.68807220458984,257.7459182739258,48.37083333333334,9.412499999999994
1091,257.0050048828125,127.15426635742188,129.85073852539062,48.37916666666667,9.237500000000011
1092,80.49400329589844,106.59651947021484,26.102516174316406,48.37916666666667,9.354166666666657
1093,268.7080078125,121.593994140625,147.114013671875,48.37916666666667,9.379166666666663
1094,145.0540008544922,106.80599975585938,38.24800109863281,48.37916666666667,9.454166666666652
1095,95.49099731445312,106.45550537109375,10.964508056640625,48.3875,9.354166666666657
1096,154.01400756835938,106.20455169677734,47.80945587158203,48.3875,9.487500000000011
1097,135.83300018310547,124.42852020263672,11.40447998046875,48.395833333333336,9.245833333333337
1098,117.5250015258789,116.84870147705078,0.676300048828125,48.395833333333336,9.254166666666663
1099,345.9530029296875,128.40362548828125,217.54937744140625,48.395833333333336,9.262499999999989
1100,315.6099853515625,127.44469451904297,188.16529083251953,48.395833333333336,9.445833333333326
1101,142.54400634765625,115.30413055419922,27.23987579345703,48.40416666666667,9.470833333333331
1102,172.01400756835938,115.28860473632812,56.72540283203125,48.4125,9.354166666666657
1103,130.77200317382812,107.57146453857422,23.200538635253906,48.420833333333334,9.404166666666669
1104,203.218994140625,116.66973876953125,86.54925537109375,48.420833333333334,9.412499999999994
1105,184.3470001220703,112.48393249511719,71.86306762695312,48.44583333333333,9.479166666666657
1106,56.54399871826172,92.25670623779297,35.71270751953125,48.479166666666664,9.337500000000006
1107,111.54399871826172,87.78227996826172,23.76171875,48.4875,9.3125
1108,58.24100112915039,86.8297119140625,28.58871078491211,48.4875,9.320833333333326
1109,118.53900146484375,95.219482421875,23.31951904296875,48.49583333333334,9.304166666666674
1110,114.5260009765625,96.44113159179688,18.084869384765625,48.49583333333334,9.345833333333331
1111,30.40999984741211,90.087890625,59.67789077758789,50.229166666666664,12.645833333333343
1112,26.40333350499471,86.17758178710938,59.77424828211467,50.2375,12.662499999999994
1113,53.14849853515625,77.9817123413086,24.833213806152344,50.2375,12.67083333333332
1114,37.05650043487549,83.76409912109375,46.70759868621826,50.24583333333334,12.67083333333332
1115,34.41383361816406,94.86978912353516,60.455955505371094,50.24583333333334,12.679166666666674
1116,51.94216537475586,84.1283187866211,32.186153411865234,50.25416666666667,12.737500000000011
1117,100.78099822998047,115.99113464355469,15.210136413574219,51.0875,10.462500000000006
1118,101.33699798583984,122.27131652832031,20.93431854248047,51.104166666666664,10.404166666666669
1119,86.84100341796875,119.76560974121094,32.92460632324219,51.104166666666664,10.412499999999994
1120,141.60400390625,123.78455352783203,17.81945037841797,51.104166666666664,10.454166666666652
1121,53.13999938964844,112.18756103515625,59.04756164550781,51.12916666666667,10.379166666666663
1122,127.70500183105469,114.59407806396484,13.110923767089844,51.17916666666667,10.362500000000011
1123,128.02999877929688,115.93297576904297,12.097023010253906,51.17916666666667,10.379166666666663
1124,109.53700256347656,108.0977783203125,1.4392242431640625,51.1875,10.320833333333326
1125,171.47300720214844,109.94344329833984,61.529563903808594,51.19583333333333,10.320833333333326
1126,74.99500274658203,127.47200012207031,52.47699737548828,51.204166666666666,10.387499999999989
1127,150.88299560546875,127.92760467529297,22.95539093017578,51.2125,10.370833333333337
1128,69.48899841308594,104.93441772460938,35.44541931152344,51.24583333333334,10.3125
1129,88.22599792480469,107.95330810546875,19.727310180664062,51.2625,10.237500000000011
1130,42.57058294614156,108.27804565429688,65.7074627081553,51.270833333333336,10.220833333333331
1131,46.92113922215715,105.82101440429688,58.89987518213972,51.270833333333336,10.3125
1132,123.45999908447266,107.93785858154297,15.522140502929688,51.3375,10.362500000000011
1133,127.27400207519531,108.29225158691406,18.98175048828125,51.354166666666664,10.520833333333343
1134,56.74300003051758,101.77890014648438,45.0359001159668,51.37083333333334,10.529166666666669
1135,65.9990005493164,77.7467041015625,11.747703552246094,51.829166666666666,3.9458333333333258
1136,85.03500366210938,84.52529907226562,0.50970458984375,52.1375,4.345833333333331
1137,80.9990005493164,61.562889099121094,19.436111450195312,52.145833333333336,4.3291666666666515
1138,60.643001556396484,78.89730072021484,18.25429916381836,52.3375,4.529166666666669
1139,101.78500366210938,85.1357192993164,16.64928436279297,52.3375,4.537499999999994
1140,58.499000549316406,79.29097747802734,20.791976928710938,52.82083333333333,4.7041666666666515
1141,46.099998474121094,47.25069046020508,1.1506919860839844,52.82083333333333,4.712500000000006
1142,60.99300003051758,94.806396484375,33.81339645385742,52.8625,13.92083333333332
1143,49.30999946594238,100.08515930175781,50.77515983581543,52.90416666666667,13.845833333333331
1144,61.07899856567383,109.67448425292969,48.59548568725586,52.90416666666667,13.929166666666674
1145,49.72100067138672,105.52245330810547,55.80145263671875,52.9125,13.854166666666657
1146,56.74700164794922,95.78331756591797,39.03631591796875,52.9125,13.912499999999994
1147,76.11699676513672,92.02508544921875,15.908088684082031,52.920833333333334,13.645833333333343
1148,58.39699935913086,107.13510131835938,48.738101959228516,52.920833333333334,13.845833333333331
1149,92.11199951171875,102.5538558959961,10.441856384277344,52.9375,13.779166666666669
1150,71.98200225830078,103.7835464477539,31.801544189453125,52.954166666666666,13.754166666666663
1151,52.49599838256836,105.30973815917969,52.81373977661133,52.954166666666666,13.779166666666669
1152,40.082000732421875,107.30860137939453,67.22660064697266,53.045833333333334,13.8125
1153,34.5989990234375,102.62608337402344,68.02708435058594,53.05416666666667,13.845833333333331
1154,48.99700164794922,107.593994140625,58.59699249267578,53.05416666666667,13.887499999999989
1155,77.98600006103516,107.3477783203125,29.361778259277344,53.104166666666664,13.695833333333326
1156,59.159000396728516,120.60729217529297,61.44829177856445,53.19583333333333,13.929166666666674
1157,71.84600067138672,76.28103637695312,4.435035705566406,53.3625,5.2041666666666515
1158,51,76.56539916992188,25.565399169921875,53.395833333333336,5.270833333333343
1159,2.749812513589859,48.87773513793945,46.127922624349594,34.99583333333334,135.78750000000002
1160,3.0204583406448364,33.5504035949707,30.529945254325867,35.00416666666667,135.78750000000002
1161,3.049300026893616,38.9320068359375,35.88270680904388,41.0625,-83.7625
1162,153.36199951171875,121.11541748046875,32.24658203125,-54.48750000000001,-67.4375
1163,108.49299621582031,106.26849365234375,2.2245025634765625,-37.72916666666667,145.24583333333334
1164,1,16.16102409362793,15.16102409362793,28.195833333333333,113.08749999999998
1165,5.499499797821045,16.265777587890625,10.76627779006958,28.22083333333333,116.48750000000001
1166,1.25,16.53611946105957,15.28611946105957,28.520833333333336,115.94583333333333
1167,1,27.01528549194336,26.01528549194336,29.179166666666667,105.82083333333333
1168,3.5,21.742616653442383,18.242616653442383,29.229166666666664,104.89583333333331
1169,22.917889065212673,24.699230194091797,1.7813411288791237,29.65416666666667,119.00416666666666
1170,0,14.2294921875,14.2294921875,30.1875,113.01249999999999
1171,0.5,24.34433364868164,23.84433364868164,30.320833333333333,120.1875
1172,1,14.821754455566406,13.821754455566406,30.579166666666666,114.32916666666665
1173,113.74299621582031,62.313385009765625,51.42961120605469,30.729166666666664,51.570833333333326
1174,0.5,19.551265716552734,19.051265716552734,30.87916666666667,106.0625
1175,1,19.569971084594727,18.569971084594727,31.079166666666666,117.82916666666665
1176,0.5,26.310155868530273,25.810155868530273,32.0375,118.87083333333334
1177,50.02450180053711,33.93423843383789,16.09026336669922,32.520833333333336,111.94583333333333
1178,55.2495002746582,31.367523193359375,23.881977081298828,32.52916666666667,111.88749999999999
1179,49.441001892089844,32.86309051513672,16.577911376953125,32.545833333333334,111.91250000000002
1180,52.4995002746582,34.61030960083008,17.889190673828125,32.55416666666667,111.83749999999998
1181,24.113500595092773,30.833980560302734,6.720479965209961,32.579166666666666,111.9375
1182,17.449999809265137,30.011140823364258,12.561141014099121,33.22083333333333,115.50416666666666
1183,20.83300018310547,30.89900779724121,10.066007614135742,33.229166666666664,115.62916666666666
1184,28.58300018310547,31.514352798461914,2.9313526153564453,33.25416666666667,115.57083333333333
1185,33.58300018310547,30.092208862304688,3.4907913208007812,33.295833333333334,115.50416666666666
1186,20.5,31.783761978149414,11.283761978149414,33.30416666666667,115.60416666666669
1187,103.4990005493164,33.928226470947266,69.57077407836914,33.362500000000004,114.1875
1188,43.2495002746582,30.969165802001953,12.28033447265625,33.362500000000004,114.27083333333331
1189,55.28099822998047,34.564910888671875,20.716087341308594,33.37083333333334,114.22916666666669
1190,52.03499984741211,31.357044219970703,20.677955627441406,33.420833333333334,114.17083333333335
1191,42.36349868774414,32.29814910888672,10.065349578857422,33.42916666666667,114.27083333333331
1192,1.75,22.79364013671875,21.04364013671875,33.6625,114.19583333333333
1193,0.5,29.524093627929688,29.024093627929688,34.27916666666667,117.30416666666667
1194,6,26.101402282714844,20.101402282714844,34.2875,108.07083333333333
1195,92.57050323486328,30.29676055908203,62.27374267578125,34.8125,113.39583333333331
1196,45.6245002746582,26.74422836303711,18.880271911621094,34.829166666666666,113.32083333333333
1197,58.58300018310547,26.989015579223633,31.593984603881836,34.84583333333333,113.35416666666669
1198,49.1870002746582,30.10134506225586,19.085655212402344,34.8875,113.3458333333333
1199,60.93299865722656,29.41551399230957,31.517484664916992,34.8875,113.39583333333331
1200,24.3125,24.65814971923828,0.34564971923828125,35.00416666666667,116.99583333333334
1201,28.25,23.640073776245117,4.609926223754883,35.00416666666667,117.07083333333333
1202,0,24.374149322509766,24.374149322509766,35.0125,113.6875
1203,19.5,23.069089889526367,3.569089889526367,35.0375,117.03750000000002
1204,19.5,22.227102279663086,2.727102279663086,35.0625,116.97916666666669
1205,6,21.542339324951172,15.542339324951172,35.07083333333333,117.07083333333333
1206,4.816323507065866,38.624725341796875,33.80840183473101,35.8375,-83.9625
1207,181.2760009765625,76.4261245727539,104.8498764038086,35.979166666666664,-79.09583333333333
1208,175.22999572753906,74.64839172363281,100.58160400390625,36.0375,-79.07083333333334
1209,0,15.72598648071289,15.72598648071289,36.112500000000004,111.51249999999999
1210,233.3000030517578,60.37769317626953,172.92230987548828,36.2125,52.820833333333326
1211,55.249000549316406,25.601024627685547,29.64797592163086,36.229166666666664,114.96249999999998
1212,37.699501037597656,27.62135124206543,10.078149795532227,36.229166666666664,115.04583333333335
1213,36.4995002746582,24.494300842285156,12.005199432373047,36.25416666666667,115.00416666666666
1214,16,23.510494232177734,7.510494232177734,36.2875,114.97916666666669
1215,25.999500274658203,23.370702743530273,2.6287975311279297,36.2875,115.03750000000002
1216,1,19.96405792236328,18.96405792236328,36.329166666666666,109.29583333333335
1217,35.1245002746582,31.55400848388672,3.5704917907714844,36.62083333333334,119.9375
1218,26,23.83946418762207,2.1605358123779297,36.62916666666667,119.99583333333334
1219,13.5625,21.918132781982422,8.355632781982422,36.6625,119.97916666666669
1220,20.249500274658203,25.902498245239258,5.652997970581055,36.6875,119.9375
1221,38.1245002746582,22.7554931640625,15.369007110595703,36.69583333333333,120.01249999999999
1222,4.25,15.7478609085083,11.4978609085083,36.7125,117.07916666666665
1223,4.25,20.00275993347168,15.75275993347168,36.94583333333333,117.7208333333333
1224,1.5,20.968297958374023,19.468297958374023,36.954166666666666,117.62916666666666
1225,3,16.297073364257812,13.297073364257812,36.9875,117.67916666666667
1226,1.5,17.317415237426758,15.817415237426758,37.00416666666667,117.62916666666666
1227,0,23.908716201782227,23.908716201782227,37.02916666666667,117.70416666666665
1228,1,12.804773330688477,11.804773330688477,37.24583333333334,111.77916666666664
1229,1,13.70693588256836,12.70693588256836,37.6875,112.52916666666664
1230,1.75,16.868511199951172,15.118511199951172,37.7625,114.82916666666665
1231,13,18.645265579223633,5.645265579223633,37.770833333333336,114.88749999999999
1232,41.7495002746582,23.129552841186523,18.61994743347168,37.80416666666667,114.85416666666669
1233,23.08300018310547,21.544254302978516,1.5387458801269531,37.829166666666666,114.88749999999999
1234,17.549999237060547,26.756000518798828,9.206001281738281,37.8375,114.82916666666665
1235,0.027777777777777776,16.890239715576172,16.862461937798393,37.87916666666667,114.6875
1236,1.5,30.284387588500977,28.784387588500977,37.9375,114.72916666666669
1237,2,23.301864624023438,21.301864624023438,38.74583333333334,113.37916666666666
1238,56.2400016784668,63.70562744140625,7.465625762939453,39.8875,141.17083333333335
1239,0,15.687078475952148,15.687078475952148,41.19583333333333,121.16250000000002
1240,0,27.946861267089844,27.946861267089844,41.47083333333333,120.04583333333335
1241,0,28.40237045288086,28.40237045288086,41.5375,120.27916666666664
1242,3,18.42763328552246,15.427633285522461,41.82083333333333,123.55416666666667
1243,0,23.963092803955078,23.963092803955078,42.295833333333334,118.92083333333335
1244,54.99700164794922,79.17499542236328,24.177993774414062,42.42916666666667,128.12083333333334
1245,1.5,42.927005767822266,41.427005767822266,42.6375,125.83749999999998
1246,101.052001953125,76.54247283935547,24.50952911376953,42.74583333333334,130.6875
1247,119.21900177001953,74.37814331054688,44.840858459472656,42.75416666666667,130.6875
1248,220.24000549316406,134.4232635498047,85.81674194335938,43.27916666666667,133.15416666666664
1249,3,14.371999740600586,11.371999740600586,43.92916666666667,125.23750000000001
1250,151.2395186247649,117.6330337524414,33.606484872323506,46.420833333333334,-83.37083333333334
1251,125.72703293831118,111.67388916015625,14.053143778154933,47.57083333333333,-82.84583333333333
1252,1,12.444442749023438,11.444442749023438,48.020833333333336,125.85416666666669
1253,158.13099670410156,71.89645385742188,86.23454284667969,50.1375,8.770833333333343
1254,43.12200164794922,89.306640625,46.18463897705078,51.954166666666666,39.537499999999994
1255,5.13700000445048,106.17247009277344,101.03547008832295,52.8875,14.004166666666663
1256,139.8780059814453,107.09916687011719,32.778839111328125,57.10416666666667,53.07916666666665
1257,199.23300170898438,131.1876220703125,68.04537963867188,57.12083333333334,52.99583333333334
1258,54.14099884033203,96.75390625,42.61290740966797,57.920833333333334,27.29583333333332
1259,59.24700164794922,96.11172485351562,36.864723205566406,57.920833333333334,27.32916666666665
1260,156.73899841308594,113.40229797363281,43.336700439453125,57.920833333333334,27.379166666666663
1261,119.55799865722656,118.5282211303711,1.0297775268554688,57.92916666666667,27.40416666666667
1262,89.89649963378906,106.04230499267578,16.14580535888672,57.9375,27.29583333333332
1263,170.4600067138672,121.09911346435547,49.36089324951172,57.9375,27.362499999999983
1264,86.49400329589844,116.0198745727539,29.52587127685547,57.9375,27.40416666666667
1265,100.56700134277344,114.23900604248047,13.672004699707031,57.954166666666666,27.370833333333337
1266,314.18701171875,135.84056091308594,178.34645080566406,58.045833333333334,24.712500000000006
1267,139.54800415039062,107.27434539794922,32.273658752441406,58.12083333333334,27.02916666666667
1268,153.6739959716797,105.49452209472656,48.179473876953125,58.1375,25.537499999999994
1269,120.56800079345703,111.98954772949219,8.578453063964844,58.1375,27.01249999999999
1270,141.47999572753906,126.07018280029297,15.409812927246094,58.1875,26.570833333333326
1271,137.12399291992188,95.33924865722656,41.78474426269531,58.24583333333334,26.57916666666665
1272,79.78099822998047,107.28458404541016,27.503585815429688,58.2625,27.29583333333332
1273,153.92599487304688,116.11495208740234,37.81104278564453,58.2625,27.304166666666674
1274,271.09698486328125,132.9096221923828,138.18736267089844,58.27916666666667,26.370833333333337
1275,275.8890024820964,134.15093994140625,141.73806254069012,58.27916666666667,27.3125
1276,213.85075187683105,130.2143096923828,83.63644218444824,58.27916666666667,27.320833333333326
1277,224.67833455403647,122.53767395019531,102.14066060384116,58.27916666666667,27.32916666666665
1278,237.38699340820312,129.5416259765625,107.84536743164062,58.27916666666667,27.337500000000006
1279,271.2690124511719,147.21142578125,124.05758666992188,58.2875,27.3125
1280,242.74799346923828,137.31661987304688,105.4313735961914,58.2875,27.320833333333326
1281,239.70449829101562,136.04095458984375,103.66354370117188,58.2875,27.32916666666665
1282,185.01199340820312,135.34080505371094,49.67118835449219,58.2875,27.337500000000006
1283,82.04000091552734,107.26441192626953,25.224411010742188,58.2875,27.362499999999983
1284,130.5679931640625,93.95250701904297,36.61548614501953,58.32083333333333,26.72083333333333
1285,223.93800354003906,121.42942810058594,102.50857543945312,58.337500000000006,26.5625
1286,167.45199584960938,106.41622924804688,61.0357666015625,58.35416666666667,25.554166666666674
1287,64.99800109863281,86.82799530029297,21.829994201660156,58.35416666666667,26.604166666666657
1288,138.4600067138672,104.15870666503906,34.301300048828125,58.3625,26.629166666666663
1289,200.781005859375,101.15795135498047,99.62305450439453,58.37083333333334,26.554166666666674
1290,369.84100341796875,145.06723022460938,224.77377319335938,58.420833333333334,26.587500000000006
1291,210.4340057373047,125.12614440917969,85.307861328125,58.4375,26.712500000000006
1292,148.9929962158203,121.76721954345703,27.22577667236328,58.462500000000006,26.820833333333326
1293,108.19499969482422,104.82852935791016,3.3664703369140625,59.07083333333333,27.4375
1294,117.07499694824219,108.83334350585938,8.241653442382812,59.079166666666666,27.487499999999983
1295,168.98500061035156,121.72044372558594,47.264556884765625,59.09583333333333,27.429166666666674
1296,29.249000549316406,95.70973205566406,66.46073150634766,59.09583333333333,27.445833333333326
1297,209.02000427246094,123.22637939453125,85.79362487792969,59.09583333333333,27.65416666666667
1298,100.16400146484375,109.3455810546875,9.18157958984375,59.10416666666667,27.42083333333332
1299,247.48500061035156,126.24446105957031,121.24053955078125,59.10416666666667,27.4375
1300,11.503931604019582,73.93052673339844,62.42659512937885,45.07083333333333,1.4541666666666515
1301,3.905159983634949,27.95879364013672,24.05363365650177,35.020833333333336,135.78750000000002
1302,3.757954802890282,28.128997802734375,24.371042999844093,35.02916666666667,135.78750000000002
1303,0.03999999910593033,22.74683380126953,22.7068338021636,35.12916666666667,113.76249999999999
1304,0,26.26506233215332,26.26506233215332,43.05416666666667,120.80416666666667
1305,46.0207802377096,97.38610076904297,51.36532053133337,58.1125,27.02916666666667
1306,22.348073232464674,104.6839370727539,82.33586384028924,58.17916666666667,26.429166666666674
1307,87.21700286865234,105.80541229248047,18.588409423828125,58.24583333333334,27.320833333333326
1308,0,25.3679141998291,25.3679141998291,34.295833333333334,108.07083333333333
1309,0.20000000298023224,35.942867279052734,35.7428672760725,36.09583333333333,120.41250000000002
1310,6.195265146743419,53.601802825927734,47.40653767918432,51.2375,5.262499999999989
1311,0.5,73.425048828125,72.925048828125,-37.96249999999999,175.14583333333331
1312,24.888999938964844,41.97575759887695,17.08675765991211,-34.8125,146.46249999999998
1313,24.5,38.60453414916992,14.104534149169922,-34.795833333333334,146.47916666666669
1314,107.64199829101562,103.21521759033203,4.426780700683594,-34.74583333333334,149.8875
1315,16.899999618530273,33.194610595703125,16.29461097717285,-34.412499999999994,146.3125
1316,39.5,40.71002960205078,1.2100296020507812,-34.35416666666667,146.21249999999998
1317,68.4990005493164,67.40142059326172,1.0975799560546875,-33.84583333333333,147.3875
1318,123.06099700927734,87.52363586425781,35.53736114501953,-33.83749999999999,148.6125
1319,84.4990005493164,80.51981353759766,3.97918701171875,-33.50416666666666,148.17083333333335
1320,40.5,68.68419647216797,28.18419647216797,-33.320833333333326,148.16250000000002
1321,0.5,15.349918365478516,14.849918365478516,29.370833333333337,112.5958333333333
1322,1,31.969364166259766,30.969364166259766,36.87083333333334,-86.70416666666667
1323,124.56533250354585,79.28453826904297,45.28079423450288,41.3875,-73.95416666666667
1324,118.11908181508382,80.7408218383789,37.37825997670491,42.4125,-71.32916666666667
1325,125.13918135382913,90.41573333740234,34.72344801642679,42.5125,-72.20416666666667
1326,11.5,61.73209762573242,50.23209762573242,45.40416666666667,-93.19583333333334
1327,6,61.98263168334961,55.98263168334961,50.8125,-3.879166666666663
1328,9,78.23344421386719,69.23344421386719,52.4375,0.8208333333333258
1329,1.625,41.3990592956543,39.7740592956543,40.8875,21.98750000000001
1330,1.7999999523162842,31.456401824951172,29.656401872634888,40.9625,21.95416666666665
1331,7.19919981956482,50.50456619262695,43.305366373062135,41.0125,21.337500000000006
1332,1,114.45551300048828,113.45551300048828,41.12083333333334,21.945833333333326
1333,27.9060001373291,33.244930267333984,5.338930130004883,41.6625,23.20416666666665
1334,0.6666666666666666,63.87619400024414,63.209527333577476,42.44583333333333,19.429166666666674
1335,12.998749732971191,66.2657241821289,53.266974449157715,42.57083333333333,19.27916666666667
1336,1,74.77525329589844,73.77525329589844,42.62083333333334,19.337500000000006
1337,5.598999977111816,68.05884552001953,62.459845542907715,43.3875,19.620833333333337
1338,4.4521428516932895,71.34037017822266,66.88822732652936,43.395833333333336,19.54583333333332
1339,7.998666604359944,80.65306091308594,72.654394308726,45.829166666666666,14.104166666666657
1340,11.873249769210815,92.01417541503906,80.14092564582825,45.84583333333333,13.970833333333331
1341,0.4000000059604645,55.461090087890625,55.06109008193016,46.00416666666667,14.745833333333337
1342,9.499499797821045,60.34449768066406,50.84499788284302,46.0125,14.070833333333326
1343,7.8727498054504395,81.80681610107422,73.93406629562378,46.0125,14.129166666666663
1344,0.75,73.3111343383789,72.5611343383789,46.079166666666666,14.912499999999994
1345,4.524800109863281,65.14042663574219,60.61562652587891,46.1125,15.654166666666669
1346,0.800000011920929,58.594337463378906,57.79433745145798,46.12083333333334,15.637499999999989
1347,1.1666666666666667,53.5385856628418,52.37191899617513,46.145833333333336,15.6875
1348,5.5,49.98291778564453,44.48291778564453,46.15416666666667,15.67083333333332
1349,2,79.21165466308594,77.21165466308594,46.170833333333334,14.762499999999989
1350,7.024599838256836,83.24015045166016,76.21555061340332,46.204166666666666,14.645833333333343
1351,3,66.08561706542969,63.08561706542969,46.5625,16.61250000000001
1352,8.457500139872232,86.4803695678711,78.02286942799886,48.0625,13.129166666666663
1353,0,47.539344787597656,47.539344787597656,48.2875,13.129166666666663
1354,0,42.2988395690918,42.2988395690918,48.2875,13.179166666666674
1355,2.499750018119812,46.09221649169922,43.59246647357941,48.30416666666667,13.245833333333337
1356,4.155750036239624,32.234535217285156,28.078785181045532,48.329166666666666,13.237500000000011
1357,7.198599910736084,56.59553146362305,49.39693155288696,48.34583333333333,13.637499999999989
1358,2.999500036239624,49.34806823730469,46.34856820106506,48.37916666666667,13.554166666666674
1359,2.25,43.20204544067383,40.95204544067383,48.37916666666667,13.645833333333343
1360,2.999500036239624,33.48005676269531,30.48055672645569,48.3875,13.304166666666674
1361,8.780750036239624,45.22289276123047,36.442142724990845,48.40416666666667,13.262499999999989
1362,0.6666666666666666,72.25593566894531,71.58926900227864,48.40416666666667,14.42083333333332
1363,2.3330000241597495,89.6318588256836,87.29885880152385,48.40416666666667,14.529166666666669
1364,3.799999952316284,87.63031768798828,83.830317735672,48.4125,14.370833333333337
1365,3.5831665992736816,39.48182678222656,35.89866018295288,48.4375,13.379166666666663
1366,2.0998000144958495,94.16529083251953,92.06549081802368,48.4375,14.5625
1367,3.6660000483194985,91.73146057128906,88.06546052296956,48.454166666666666,14.337500000000006
1368,0.6666666666666666,94.30137634277344,93.63470967610677,48.454166666666666,14.54583333333332
1369,0.800000011920929,94.7361831665039,93.93618315458298,48.4625,14.4375
