Unnamed: 0,test_index,rep,buffer_size,y_true,y_pred
0,11323,8,750000.0,2.4353662109085907,2.889262377253086
0,441,8,750000.0,2.8429307046295302,2.950091404448364
0,1128,9,750000.0,4.808396733348171,2.7466148206247016
0,8381,9,750000.0,3.3843224370213565,3.173489212305659
0,4683,9,750000.0,5.4533148556998015,3.752863285514468
0,2297,8,750000.0,0.6931471805599453,3.6010743402450824
0,5873,8,750000.0,4.523688977228511,3.0669276396442977
0,2299,8,750000.0,0.0,2.7837025242902778
0,4092,8,750000.0,2.325813185569261,3.09722996855058
0,8385,9,750000.0,2.923967695029123,3.044956779337138
0,7654,8,750000.0,4.08232260295289,3.696365573140444
0,9551,8,750000.0,4.262482675359401,3.852272830439099
0,4094,8,750000.0,3.2956145998680486,3.934703998433582
0,2926,9,750000.0,2.436416454642375,3.018436891787431
0,5875,8,750000.0,1.6094379124341005,2.55371711565843
0,10092,9,750000.0,1.568615907979737,2.5776785910807107
0,4096,8,750000.0,2.608671781278032,3.3515379192635995
0,7657,8,750000.0,3.8284457497243496,3.84209546945561
0,15526,9,750000.0,5.124041360268098,4.259682885846934
0,10093,9,750000.0,2.19722457733622,3.0404347635075832
0,9554,8,750000.0,2.533696844232805,2.365254149274341
0,449,8,750000.0,4.4245591405328,3.500066960796337
0,9555,8,750000.0,3.6107016887244905,2.833505476929901
0,2304,8,750000.0,0.0,1.781459724432866
0,11930,9,750000.0,2.3660292404892185,3.0957330630472804
0,8390,9,750000.0,4.913455987784816,4.144270978326965
0,11332,8,750000.0,4.5329865484827625,3.938445626344591
0,14909,8,750000.0,5.147267698398591,2.9180092404752966
0,14910,8,750000.0,3.039126914232398,3.1180697160964743
0,11932,9,750000.0,1.0986122886681098,3.283116615391738
0,6566,9,750000.0,2.151762192170226,1.9706796819341412
0,9558,8,750000.0,4.2835589904272,3.55532132050783
0,4692,9,750000.0,4.1772600082435005,2.5030657534140897
0,2309,8,750000.0,3.639873063833423,2.488170078370048
0,8395,9,750000.0,2.298677512586768,2.275235895025837
0,13749,9,750000.0,3.8050834850091246,2.9051898283648794
0,11937,9,750000.0,5.277073327687174,3.832293691759319
0,456,8,750000.0,2.07052691178148,2.578019234517892
0,11938,9,750000.0,4.265436625062537,4.33744614753748
0,15534,9,750000.0,4.7799466800216575,3.84533485443361
0,4697,9,750000.0,5.528325304448196,3.158052057410324
0,13120,8,750000.0,3.778925827252143,3.710693807136961
0,6572,9,750000.0,2.786922990632576,2.789937748239248
0,10102,9,750000.0,2.883235227812554,2.225151603974639
0,4699,9,750000.0,2.293443475113952,2.516687524189887
0,10103,9,750000.0,1.252762968495368,2.612350190741549
0,459,8,750000.0,2.4849066497880004,3.259588039476739
0,2314,8,750000.0,5.1062060415715615,4.232553256126219
0,6574,9,750000.0,2.829913803267726,2.644692810674151
0,1147,9,750000.0,5.102545776876466,3.994640013767605
0,461,8,750000.0,4.59681537421967,3.369500763153225
0,4702,9,750000.0,3.849615512816742,3.724168157516686
0,15539,9,750000.0,1.9136820551750764,2.536300958255867
0,11944,9,750000.0,4.983606621708336,3.4434053938281104
0,13756,9,750000.0,4.204095412508471,2.2686138696359857
0,2318,8,750000.0,3.830313902816113,3.3888854151496486
0,6578,9,750000.0,3.8063068967694655,3.925277771490393
0,13758,9,750000.0,5.486451174749315,4.432438471583237
0,2320,8,750000.0,4.984065429746495,3.236349944120878
0,10109,9,750000.0,2.48348896214657,2.6934508601141123
0,10110,9,750000.0,5.361972705322015,3.401213531633518
0,4707,9,750000.0,4.210081053456083,3.7907526049711766
0,9570,8,750000.0,1.252762968495368,2.938324196275357
0,1153,9,750000.0,2.9260069845181538,3.1899850993022936
0,4113,8,750000.0,3.0033531546281744,2.365254149274341
0,11949,9,750000.0,4.432779168748814,3.752863285514468
0,2323,8,750000.0,0.6931471805599453,2.805570785101456
0,7674,8,750000.0,5.030196045322666,3.632401715623385
0,13129,8,750000.0,6.348610876509159,4.089039433815064
0,6583,9,750000.0,3.860055768300379,3.994603341676757
0,6584,9,750000.0,1.791759469228055,2.403735311013877
0,6585,9,750000.0,3.902114073101592,3.312926153999439
0,15546,9,750000.0,5.045236416553421,4.119752037592392
0,10114,9,750000.0,4.088762350063549,3.7048153010310023
0,5894,8,750000.0,5.171579946332619,3.879067608388896
0,10115,9,750000.0,3.8188325485533023,3.480508197543909
0,9574,8,750000.0,3.262892710284975,4.24922521990306
0,13132,8,750000.0,4.657288125766296,2.592102957712287
0,14928,8,750000.0,2.9355044147811418,3.5519199794478182
0,6588,9,750000.0,4.0942612076129485,4.46218877422004
0,15549,9,750000.0,4.512638171703956,3.5678056177765107
0,1159,9,750000.0,2.707716804569035,2.7795411664924794
0,14930,8,750000.0,4.330470191941284,2.9084473772697743
0,472,8,750000.0,5.407651452936741,2.6185255112182
0,4713,9,750000.0,1.3862943611198906,2.8621032646809224
0,4119,8,750000.0,2.295157541039766,2.866733124817236
0,13135,8,750000.0,4.361160436539312,3.639155466471129
0,4120,8,750000.0,4.993699372960517,3.2999753437929567
0,13766,9,750000.0,3.402696260325212,2.939177301950218
0,6591,9,750000.0,2.0748057907598274,1.8357795661341425
0,9578,8,750000.0,4.992532460345818,4.136526064690329
0,5900,8,750000.0,1.7047480922384253,4.02603528834715
0,4716,9,750000.0,3.872013211501253,3.5123177334929028
0,11958,9,750000.0,1.9459101490553128,2.354863825771327
0,6594,9,750000.0,2.7407109926951265,2.689928180522253
0,1164,9,750000.0,4.62382512783602,4.182730159682217
0,4718,9,750000.0,3.2757853453642665,2.583778446675262
0,15555,9,750000.0,1.568615907979737,2.431828533249459
0,10123,9,750000.0,4.575957646422542,3.1549780440466124
0,11357,8,750000.0,3.3730379269237507,4.0105734675977125
0,15556,9,750000.0,2.9118070054269087,3.1912893771788338
0,10124,9,750000.0,4.409459373517761,2.7293480720097505
0,4720,9,750000.0,1.3862943611198906,3.568984223758462
0,10125,9,750000.0,3.0731098599749047,2.492632240000021
0,10126,9,750000.0,2.188968379455523,2.8817761049347586
0,1167,9,750000.0,6.098781902398824,4.0899727041875655
0,8418,9,750000.0,4.996069686478341,3.76597764947604
0,9584,8,750000.0,3.101802576392083,4.006664432133449
0,11360,8,750000.0,2.721229659806764,4.0105734675977125
0,6599,9,750000.0,5.195060180688942,3.980687538525432
0,8420,9,750000.0,4.470975731789946,3.9711763904736
0,10129,9,750000.0,3.688779408673768,2.940843653356741
0,14940,8,750000.0,5.286679936768764,3.73099057295695
0,6601,9,750000.0,3.0906787772286224,2.2686138696359857
0,11364,8,750000.0,4.871242963175245,3.502154631001667
0,11365,8,750000.0,2.99558224933095,3.0669276396442977
0,14943,8,750000.0,3.089632362496002,2.6864752385269832
0,5910,8,750000.0,2.193551172820741,2.587474259302731
0,6603,9,750000.0,4.727547078080328,4.22605272018994
0,9590,8,750000.0,3.5829909933653976,3.3389001562815555
0,6604,9,750000.0,4.912345959741794,4.2950013856075735
0,8427,9,750000.0,2.696854440685944,3.32443685359852
0,488,8,750000.0,3.130263129831815,2.7750988100667757
0,11971,9,750000.0,3.641814033294226,3.173489212305659
0,15567,9,750000.0,3.926458336686968,3.433630582729036
0,7695,8,750000.0,4.220110470038787,4.105020383636006
0,11370,8,750000.0,2.326692210789005,3.081660853825134
0,11973,9,750000.0,3.624314280602965,4.274263048002518
0,10138,9,750000.0,5.184577402830006,4.115466535662764
0,14949,8,750000.0,4.085959514920024,3.4007216771878945
0,9595,8,750000.0,2.427718839907654,2.674003267629684
0,5916,8,750000.0,3.795444269031453,3.0669276396442977
0,11372,8,750000.0,1.763531479162803,3.842067500163844
0,4138,8,750000.0,2.970414465569701,2.989987804979242
0,1180,9,750000.0,3.628757840495141,3.635584345622488
0,7698,8,750000.0,4.092359268142613,4.0105734675977125
0,11374,8,750000.0,5.3531085720549045,3.961999112392298
0,493,8,750000.0,5.198673798407693,3.3346306620637933
0,9598,8,750000.0,4.249066520489144,4.176589202359426
0,14953,8,750000.0,2.9733844387567974,2.9244515049843254
0,10143,9,750000.0,3.7608047284449393,3.949826167160848
0,14955,8,750000.0,4.126843995202227,3.7204032272702543
0,496,8,750000.0,2.9198226852154003,3.820393907342016
0,2968,9,750000.0,4.332363596870855,2.6730592797710315
0,14956,8,750000.0,3.7834620625896647,3.0902489465273786
0,2969,9,750000.0,4.555170802543276,3.0540825666649214
0,14958,8,750000.0,3.426800145075505,2.748914023314678
0,13160,8,750000.0,4.918066734288097,4.12034129918679
0,5924,8,750000.0,4.642716386378313,4.252445684707821
0,13785,9,750000.0,4.3185542361063565,2.828837513540748
0,1188,9,750000.0,5.212808461356373,4.175541816432435
0,10149,9,750000.0,3.835552249356088,3.83888337041954
0,15570,9,750000.0,1.0986122886681098,3.52146267914028
0,8441,9,750000.0,4.573535045993666,3.51003501370071
0,11985,9,750000.0,4.9899971493955695,4.4616663327378685
0,13164,8,750000.0,3.091042453358316,4.192589848654396
0,13789,9,750000.0,3.925097183590551,2.118530137216939
0,8442,9,750000.0,4.5594821692911625,4.2129832755569545
0,13165,8,750000.0,1.0986122886681098,1.8398220976743724
0,2975,9,750000.0,2.7070496778575284,3.994603341676757
0,5929,8,750000.0,3.972139254708761,2.3367406353571063
0,11384,8,750000.0,4.703040700614887,4.1913335778697824
0,6622,9,750000.0,2.7459238838931195,2.447454393367888
0,505,8,750000.0,1.7047480922384253,2.64505643328013
0,15573,9,750000.0,4.051454440894868,3.173489212305659
0,2978,9,750000.0,3.237540576456223,3.1446726874406687
0,11989,9,750000.0,2.7075834275482227,3.9379657527828185
0,4746,9,750000.0,2.302585092994046,2.9428582566617987
0,6624,9,750000.0,4.7811382508944895,2.8277950574674766
0,7711,8,750000.0,4.14310299729504,3.4397745277172933
0,8446,9,750000.0,4.8442579712339775,3.447398026314536
0,7712,8,750000.0,4.3774034228819865,3.89623163389879
0,4153,8,750000.0,4.250307868268936,2.7802147511061936
0,9611,8,750000.0,4.74611405211102,2.8883405830214435
0,5933,8,750000.0,2.302285022037318,2.439878983074061
0,5935,8,750000.0,4.092459470512628,3.226069837146494
0,1197,9,750000.0,5.898400370675541,4.339938501995712
0,10156,9,750000.0,4.302915796739272,3.994603341676757
0,8449,9,750000.0,1.0986122886681098,1.4844198759595544
0,14970,8,750000.0,2.559318150842957,2.739642795664244
0,11993,9,750000.0,2.397713451266065,2.1776964466225706
0,2982,9,750000.0,3.308387392561284,2.316570926462496
0,13797,9,750000.0,4.332967660345643,4.150337863979499
0,13798,9,750000.0,3.1675825304806504,2.8995097408939685
0,4752,9,750000.0,5.037796433838463,3.096668765793667
0,14973,8,750000.0,1.0986122886681098,1.1683205055448205
0,11996,9,750000.0,4.043875504987758,3.8045578868418586
0,14974,8,750000.0,4.726112694650072,4.164236593734111
0,13800,9,750000.0,4.787441768999194,3.464118152897953
0,13801,9,750000.0,5.399148651143741,2.8210514816219483
0,14976,8,750000.0,3.328339916470635,3.730828641653477
0,1202,9,750000.0,3.140049024509908,2.523003937827092
0,1203,9,750000.0,4.22824880377668,3.173489212305659
0,7720,8,750000.0,4.457226879974884,3.9982995654608247
0,8455,9,750000.0,4.6940689206084825,3.3064003218303712
0,9619,8,750000.0,4.0953273808960695,3.927968457272226
0,12000,9,750000.0,4.1855859036752285,3.183413420532973
0,4155,8,750000.0,1.252762968495368,2.163890112839617
0,2988,9,750000.0,1.252762968495368,2.153356111854897
0,9621,8,750000.0,4.268941907643748,3.8642207969632953
0,11396,8,750000.0,5.233224004014442,4.105278163179792
0,14980,8,750000.0,6.241415589124682,1.88415594002272
0,2990,9,750000.0,3.9951133854407326,2.6870893245625225
0,1207,9,750000.0,0.0,2.310757931635366
0,2991,9,750000.0,0.0,2.187016374072602
0,1208,9,750000.0,3.464923101653418,3.98222965538554
0,8459,9,750000.0,1.3862943611198906,2.153356111854897
0,4759,9,750000.0,5.590139644958931,3.063234894379243
0,10166,9,750000.0,3.2184357408628226,3.836273320537598
0,7725,8,750000.0,1.0986122886681098,2.531357499688051
0,6637,9,750000.0,4.248466685907819,3.630824578716084
0,5946,8,750000.0,3.610890900098751,2.396733170798028
0,5947,8,750000.0,2.251291798606496,3.314954072144422
0,13183,8,750000.0,4.809734181329446,3.1653406498572205
0,11401,8,750000.0,4.007096784777882,2.9188155985781923
0,9627,8,750000.0,5.528003494335092,4.114293421459846
0,14986,8,750000.0,3.827314411564904,3.710693807136961
0,4763,9,750000.0,5.407144880048763,4.114942193564741
0,5950,8,750000.0,3.784916676271663,2.832162811439462
0,11403,8,750000.0,3.4579872172332373,3.253955916618331
0,13811,9,750000.0,3.85995048649706,3.83888337041954
0,5951,8,750000.0,2.311445696471339,2.632848181592532
0,6641,9,750000.0,5.157761323863453,3.89170188062553
0,4162,8,750000.0,0.0,1.8136079761132204
0,7730,8,750000.0,3.5722613680734057,3.5652270713299323
0,2998,9,750000.0,0.6931471805599453,2.443069350685198
0,2999,9,750000.0,4.247280231587678,3.702220794157296
0,14989,8,750000.0,4.78093700248176,3.558244992600558
0,12010,9,750000.0,2.288891798347299,2.456662481855359
0,12011,9,750000.0,4.3313646741241785,3.535907662925025
0,13815,9,750000.0,3.537562239318698,2.9051898283648794
0,6645,9,750000.0,2.0734234871037445,2.474212278976979
0,13816,9,750000.0,4.064452233704417,4.146864567389833
0,1218,9,750000.0,1.8167772241423767,3.4285212161946093
0,4766,9,750000.0,0.6931471805599453,1.940610667941104
0,11408,8,750000.0,0.6931471805599453,1.3549426042370265
0,8468,9,750000.0,2.18323833536148,2.456662481855359
0,4767,9,750000.0,4.545897803666019,3.994640013767605
0,3003,9,750000.0,5.937420086605697,3.643862829218097
0,12014,9,750000.0,5.243243274791005,3.5906420889902244
0,7735,8,750000.0,1.0986122886681098,1.6229082747528945
0,8470,9,750000.0,4.733510631062884,3.217616938169723
0,7736,8,750000.0,5.233544117343156,4.092800852011276
0,13192,8,750000.0,4.571272080688138,3.514280578336657
0,10177,9,750000.0,4.808062076100013,3.173489212305659
0,6651,9,750000.0,4.417478246922353,4.011626178744197
0,4771,9,750000.0,5.181474554941191,3.660455833159744
0,9637,8,750000.0,5.204731719694586,3.3346306620637933
0,3008,9,750000.0,2.19722457733622,2.841585005081656
0,8474,9,750000.0,3.461571009781021,2.390931256841011
0,13823,9,750000.0,2.890260595678108,2.9117071635977267
0,7740,8,750000.0,3.449225345340208,2.9380748847858045
0,1224,9,750000.0,2.186388284880391,2.668545250904814
0,13825,9,750000.0,2.139595442498621,3.646600873594385
0,14999,8,750000.0,3.98128781259349,4.082163029929378
0,5963,8,750000.0,2.151762192170226,2.700905697638013
0,1226,9,750000.0,6.257456865775088,4.5276967465507
0,9640,8,750000.0,1.252762968495368,2.570685451174049
0,13826,9,750000.0,1.0986122886681098,2.424067777117203
0,5964,8,750000.0,3.664509882277751,4.147956062871011
0,8477,9,750000.0,3.495992271201064,3.994603341676757
0,9642,8,750000.0,3.959631514105101,3.018631407746261
0,13829,9,750000.0,0.0,1.3361145889590245
0,11418,8,750000.0,1.6094379124341005,2.7044343299312894
0,11420,8,750000.0,4.355644155216395,2.523977400610308
0,8481,9,750000.0,3.645110380301189,1.7943314028435702
0,3015,9,750000.0,1.252762968495368,2.931991149462952
0,15006,8,750000.0,3.753261709466367,2.7501188998198147
0,12027,9,750000.0,2.3024850475538767,2.7795411664924794
0,8484,9,750000.0,2.4989739132684496,2.7564924143360696
0,6661,9,750000.0,2.3950730999094505,2.7299941508465677
0,13205,8,750000.0,3.479762064188513,3.111361201618533
0,1233,9,750000.0,3.154870527427021,2.647464963956532
0,13833,9,750000.0,3.093856683996569,2.644692810674151
0,7749,8,750000.0,4.234772914665271,3.0669276396442977
0,11425,8,750000.0,3.911963036589035,3.0669276396442977
0,8487,9,750000.0,3.558856217810598,4.212830130884299
0,13835,9,750000.0,4.359077782069456,3.512980181656464
0,5974,8,750000.0,4.327702391639024,4.04266095759942
0,13209,8,750000.0,0.0,3.4107414549191866
0,15011,8,750000.0,2.079441541679836,3.0206896950574573
0,6668,9,750000.0,4.803922670734054,4.0137625752009525
0,4786,9,750000.0,3.3729007861696108,4.33744614753748
0,12035,9,750000.0,5.027675959899588,3.939265453173973
0,13214,8,750000.0,4.281722727569351,3.1747039652077684
0,12036,9,750000.0,1.4915548730649737,2.419194927136518
0,13841,9,750000.0,2.075809979852957,2.341991851968996
0,1242,9,750000.0,2.1400661634962708,3.642533762743037
0,8494,9,750000.0,5.424676868021066,3.401213531633518
0,13843,9,750000.0,3.4017305977332186,4.026555619465928
0,6672,9,750000.0,1.0986122886681098,2.547921540181455
0,5982,8,750000.0,5.64284639788926,2.127050414956295
0,5983,8,750000.0,4.031280512328107,3.993793592724383
0,1244,9,750000.0,5.36473693277151,3.3418611895776893
0,11434,8,750000.0,4.731018415799964,3.773989296032908
0,6674,9,750000.0,3.034952950027488,2.531519614881345
0,4791,9,750000.0,3.0726933323507537,2.492632240000021
0,12040,9,750000.0,3.662920375793643,3.853632200744195
0,13846,9,750000.0,1.252762968495368,1.201137905780136
0,12041,9,750000.0,1.0986122886681098,3.247439072708191
0,5986,8,750000.0,4.5325779993591775,2.439878983074061
0,5989,8,750000.0,5.290632887123732,3.4275902851193147
0,13222,8,750000.0,4.113542402087286,4.153630911274843
0,6681,9,750000.0,4.31587344803509,2.5781463531548554
0,10206,9,750000.0,5.247708074402938,3.7684034975933383
0,3035,9,750000.0,4.419189936275664,2.9389108532073327
0,1252,9,750000.0,2.9198226852154003,3.645339121004497
0,15024,8,750000.0,4.356657571494856,3.650531844310133
0,6684,9,750000.0,3.4619474767071385,2.8790216721910453
0,7768,8,750000.0,3.872970259124676,3.0669276396442977
0,15025,8,750000.0,5.652927680604552,3.392951471023397
0,11444,8,750000.0,1.20387278273001,3.022650312485877
0,13855,9,750000.0,2.0784410542337435,2.6023594653257005
0,8506,9,750000.0,3.6270040098139615,3.896409337697479
0,13857,9,750000.0,1.791759469228055,2.611962580619446
0,10211,9,750000.0,0.0,2.835415636472757
0,3040,9,750000.0,4.317408154284967,2.77980587777308
0,12051,9,750000.0,3.9318256327243257,3.173489212305659
0,3041,9,750000.0,4.282164905908289,3.994640013767605
0,6688,9,750000.0,4.239627522418576,3.3353669291102603
0,13859,9,750000.0,2.3938872813446026,3.83888337041954
0,1258,9,750000.0,4.529896925680876,2.5781463531548554
0,13232,8,750000.0,4.108115978346095,4.0091693206357215
0,4805,9,750000.0,4.976919882322034,3.9649719384655446
0,3045,9,750000.0,5.721579803168384,3.4179112727359016
0,10216,9,750000.0,3.643986671657705,2.4027442089095903
0,7775,8,750000.0,4.9974824621662455,4.322208414140763
0,1263,9,750000.0,3.701227937987917,3.994603341676757
0,11452,8,750000.0,4.420525926483242,3.880229029843918
0,15033,8,750000.0,5.421132141773917,4.06423237088913
0,13236,8,750000.0,4.025744459290247,2.3510617686624258
0,15034,8,750000.0,4.992016377559075,3.855067722065413
0,6694,9,750000.0,2.8743553270116595,2.726655693809143
0,13238,8,750000.0,2.763926341001255,2.358248460055363
0,7779,8,750000.0,1.791759469228055,2.529760481436345
0,12059,9,750000.0,3.732681014106097,2.9443687342682376
0,11455,8,750000.0,2.0784410542337435,2.9450907462372844
0,10221,9,750000.0,3.258096538021482,2.8469005970853933
0,13867,9,750000.0,2.7681413410859896,2.536300958255867
0,3051,9,750000.0,0.6931471805599453,1.28080288503331
0,7781,8,750000.0,2.7995957110175724,4.195035574317133
0,13241,8,750000.0,2.766256224723632,3.707284907176681
0,12062,9,750000.0,4.614853150139135,3.057969477000842
0,3053,9,750000.0,1.791759469228055,1.79895836695974
0,10224,9,750000.0,4.87773602585776,2.5781463531548554
0,11459,8,750000.0,4.770421893090562,3.691091077896892
0,8519,9,750000.0,2.621765849139049,3.8257844184874568
0,15041,8,750000.0,4.159398590245114,4.434613981935557
0,4816,9,750000.0,5.625802897410109,3.914773644310707
0,7786,8,750000.0,2.0243251722214377,2.7044343299312894
0,3057,9,750000.0,0.6931471805599453,2.967894756724999
0,1272,9,750000.0,3.087490739164382,2.7925415623508942
0,3059,9,750000.0,1.252762968495368,3.610384400385606
0,12069,9,750000.0,3.908857983104112,3.65802817086648
0,4820,9,750000.0,1.252762968495368,3.3271746505473523
0,10231,9,750000.0,3.891207890641796,4.318792321251702
0,3062,9,750000.0,5.870477005442326,3.5599298427684376
0,13877,9,750000.0,4.945833608993805,3.972342525369811
0,4823,9,750000.0,2.40856541927616,2.833225708850516
0,6708,9,750000.0,4.109397362343256,3.122248898237298
0,13880,9,750000.0,4.695604830004688,3.5922898668287915
0,3066,9,750000.0,3.177887161872736,3.7142703222175775
0,6710,9,750000.0,4.60610976214833,3.8913412319800447
0,6711,9,750000.0,3.029553808753293,3.83888337041954
0,6712,9,750000.0,3.426800145075505,3.2235237493472244
0,8528,9,750000.0,3.298980035307857,2.913236941670694
0,4826,9,750000.0,0.0,1.8538572066623205
0,8529,9,750000.0,4.700616714584206,4.074540095335001
0,13256,8,750000.0,5.022102597378836,4.446691053142702
0,3070,9,750000.0,3.964975955455421,2.868156531053534
0,13259,8,750000.0,4.638662970352938,3.8884596639386992
0,1284,9,750000.0,4.815892923234907,4.271889581665099
0,4832,9,750000.0,4.471387296897234,4.273684475652791
0,6719,9,750000.0,3.1675825304806504,3.013166907955507
0,8536,9,750000.0,2.9840138906349165,2.7032248655944584
0,1287,9,750000.0,2.841414877559855,2.6621380769207508
0,13889,9,750000.0,5.497799202242781,3.3418611895776893
0,12082,9,750000.0,4.157303684586088,3.173489212305659
0,7802,8,750000.0,2.195779087402832,1.5490134637949005
0,8538,9,750000.0,3.968138683560951,2.105649350312338
0,3076,9,750000.0,4.744279768246636,4.173007400625747
0,12085,9,750000.0,3.6631769724176255,4.342931421797784
0,1291,9,750000.0,2.833213344056216,4.46218877422004
0,3080,9,750000.0,2.512764957511988,3.270691286637091
0,8542,9,750000.0,1.791759469228055,3.0214877213564355
0,1293,9,750000.0,2.846710139407993,3.4056018337791643
0,13895,9,750000.0,5.935872539946011,4.4985618873759465
0,6726,9,750000.0,3.2482792864981045,2.459838149843504
0,4840,9,750000.0,4.882028858660933,3.3589901194424736
0,4842,9,750000.0,4.503181765692744,4.029984707045756
0,7812,8,750000.0,1.8716483300645808,3.5333147882168827
0,1301,9,750000.0,3.764566546570161,3.378394390651441
0,8551,9,750000.0,0.6931471805599453,2.7072500375178894
0,15067,8,750000.0,2.493618552573937,2.3802522212194317
0,8553,9,750000.0,1.568615907979737,2.536300958255867
0,13279,8,750000.0,4.3714584448333,3.9713539162790057
0,12099,9,750000.0,4.574463503809868,1.9231002401432695
0,13280,8,750000.0,0.6931471805599453,2.340730499203672
0,3096,9,750000.0,1.6094379124341005,2.8995097408939685
0,13910,9,750000.0,1.252762968495368,3.7240538242451935
0,13286,8,750000.0,4.910770783222465,3.928110404215017
0,3099,9,750000.0,4.956172040142025,2.5781463531548554
0,8561,9,750000.0,0.0,1.4799476405700511
0,3100,9,750000.0,2.8094027183426,1.5732326805075612
0,3101,9,750000.0,3.4007973306441164,3.1951290972543105
0,15077,8,750000.0,4.555528134712827,2.661815539900666
0,3103,9,750000.0,3.247929626286983,3.0963609954091456
0,10267,9,750000.0,3.737669618283368,3.222862790360766
0,10268,9,750000.0,4.194777912620851,3.923503290461525
0,3105,9,750000.0,1.20387278273001,3.0860383139370318
0,13917,9,750000.0,1.568615907979737,3.361681538736802
0,8566,9,750000.0,1.938741632132836,2.34193794424267
0,13918,9,750000.0,2.8673305674241627,2.4586072704650377
0,13292,8,750000.0,2.332532159736403,2.521435421032985
0,12111,9,750000.0,4.2636793653513205,4.235488257508724
0,6749,9,750000.0,4.014579621296178,2.409754425882593
0,13294,8,750000.0,1.7749523670756449,2.476893363856189
0,3109,9,750000.0,3.146262143983216,2.774868039458966
0,8569,9,750000.0,4.920783527820113,4.419735931567871
0,13295,8,750000.0,4.969014331227693,3.941342885464816
0,1317,9,750000.0,4.381526498182383,3.994603341676757
0,15083,8,750000.0,3.257865722200991,4.090127962213813
0,1318,9,750000.0,2.07919152854897,2.665760439405828
0,3111,9,750000.0,3.404857362764369,3.200617657633038
0,8571,9,750000.0,0.6931471805599453,2.9016681587360185
0,4865,9,750000.0,2.251291798606496,2.4586072704650377
0,10274,9,750000.0,0.6931471805599453,1.393840020251139
0,15085,8,750000.0,4.736198448394496,2.8537219684643604
0,1321,9,750000.0,4.532491937517415,4.251999346376347
0,13924,9,750000.0,1.791759469228055,1.780544711867181
0,1322,9,750000.0,1.6094379124341005,3.994603341676757
0,13925,9,750000.0,2.182336532013617,3.966562640117085
0,12116,9,750000.0,3.691899847693592,3.994603341676757
0,15089,8,750000.0,2.916905452557862,3.710693807136961
0,12119,9,750000.0,3.501464994423668,2.4027442089095903
0,13931,9,750000.0,5.091225571928052,3.668042801779335
0,15094,8,750000.0,1.252762968495368,2.810872418585308
0,8579,9,750000.0,5.108372834424743,4.202085337896961
0,8580,9,750000.0,0.6931471805599453,2.8486813695510067
0,12124,9,750000.0,1.252762968495368,2.9428582566617987
0,10283,9,750000.0,0.6931471805599453,3.837922611018572
0,1331,9,750000.0,2.7027025998891467,4.243906441562265
0,8583,9,750000.0,0.6931471805599453,1.9140947801702612
0,4876,9,750000.0,2.298878260927858,3.173489212305659
0,15098,8,750000.0,2.072039209991554,2.4129377170991546
0,15100,8,750000.0,5.21364140621166,3.57543604623718
0,6765,9,750000.0,4.431637893130981,3.71846949080604
0,4880,9,750000.0,4.847951615944677,4.301390357493392
0,3127,9,750000.0,2.638557206754496,2.9240047147934054
0,15103,8,750000.0,2.455992638968924,3.710693807136961
0,6768,9,750000.0,5.183932899490197,4.073530841756474
0,1337,9,750000.0,4.644015814720967,2.8836182844845872
0,6769,9,750000.0,3.0562627352332266,3.925277771490393
0,6770,9,750000.0,4.545335266541611,4.182730159682217
0,6775,9,750000.0,1.4902038163446472,2.132923618231385
0,1343,9,750000.0,1.252762968495368,1.108414584538134
0,8594,9,750000.0,3.134928817500656,3.693358757914047
0,12138,9,750000.0,4.990963078218016,3.469223225755655
0,10298,9,750000.0,3.8260728826250094,2.936044155236479
0,12140,9,750000.0,1.20387278273001,2.536300958255867
0,8597,9,750000.0,4.190729908456704,3.0005237484437983
0,8598,9,750000.0,2.430802393479317,2.898909496111738
0,13949,9,750000.0,0.6931471805599453,2.849710847604016
0,3142,9,750000.0,4.454603114387725,3.994603341676757
0,4896,9,750000.0,4.381714066756133,2.492632240000021
0,12147,9,750000.0,3.266827566835912,3.409791453175255
0,15119,8,750000.0,4.240362239480046,4.429255824130632
0,8605,9,750000.0,0.6931471805599453,2.4993064442017503
0,6786,9,750000.0,0.6931471805599453,3.143596927952204
0,8606,9,750000.0,5.427985065392573,3.9468288381285936
0,3146,9,750000.0,5.203979187342571,3.7591376259494753
0,10308,9,750000.0,2.07052691178148,2.789937748239248
0,13958,9,750000.0,5.481838180548707,2.5023524462565594
0,1355,9,750000.0,4.016274897451441,3.1912893771788338
0,13959,9,750000.0,2.9782299922065683,3.276516159867826
0,3149,9,750000.0,3.384288554465147,3.994603341676757
0,10311,9,750000.0,3.0150936636998016,4.448499062913383
0,15124,8,750000.0,5.30123310980321,3.7797699163590166
0,12153,9,750000.0,3.469945785945758,3.452828592024718
0,13964,9,750000.0,3.6846957190644334,2.834167893193807
0,10315,9,750000.0,4.366240202669141,3.566752031993257
0,13966,9,750000.0,3.5832132921145226,3.987122266863776
0,13967,9,750000.0,4.48924293690714,3.8783347296593664
0,12156,9,750000.0,3.9662270565509146,3.173489212305659
0,10317,9,750000.0,4.103469457398946,4.419735931567871
0,4906,9,750000.0,2.2105794789836795,4.0799364254217005
0,12158,9,750000.0,1.20387278273001,2.59556164370605
0,3157,9,750000.0,2.826544100119698,3.331471480861906
0,10321,9,750000.0,3.218715823665371,4.493802465294081
0,12162,9,750000.0,4.496671443681161,3.92095233025734
