CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,target_marker,sequencing_platform,sample_type,primers,Resolve_Biome,Archaeospora,Pixel_Lat,Pixel_Long,CV_Fold
160.53265380859375,2088.16943359375,295.54937744140625,710.6104125976562,47.805023193359375,12391.0,1261.0,0.7232916355133057,0.6520503759384155,34.0,5.490825176239014,-5.1875,0.9088045358657837,0.007322646211832762,0.0,1.0,200.0,32.3357048034668,39.77095413208008,68.8684310913086,1.0,1.0,1.0,21.0,12,0.0,42.42916488647461,19.179166793823242,6
53.86011505126953,2779.9208984375,189.87684631347656,788.7210083007812,42.49164962768555,11769.0,946.9998779296875,0.9291470050811768,0.301669180393219,1632.5,17.8901424407959,7.875,0.49329766631126404,85.52484130859375,0.0,1.0,143.91529846191406,44.64588165283203,169.31129455566406,56.6972541809082,1.0,1.0,0.6666666666666666,21.0,4,0.0,42.42916488647461,19.637500762939453,9
47.5,871.7692260742188,245.5,34.69330978393555,91.19999694824219,7471.0,926.0,0.8272885084152222,-0.33113759756088257,713.0,0.9758350849151611,-0.375,0.0,4.233945846557617,0.0,1.0,200.0,31.563865661621094,51.93302917480469,57.003173828125,1.0,0.0,2.0,10.0,4,0.0,42.42916488647461,128.12083435058594,10
104.38130187988281,2708.320068359375,238.3977813720703,908.6695556640625,44.695003509521484,11454.0,1087.0001220703125,-0.975275993347168,-0.17148298025131226,907.5,27.951610565185547,19.625,0.0,536.8724975585938,0.0,1.0,191.22091674804688,34.82806396484375,54.378604888916016,63.51068115234375,1.0,1.0,1.5,21.0,4,0.0,42.4375,19.495832443237305,1
97.63150787353516,2921.66748046875,230.6647186279297,831.794677734375,46.09996795654297,11181.0,1074.0,0.011833269149065018,0.7445859909057617,996.5,8.851020812988281,14.0625,0.0,103.32894134521484,0.0,1.0,200.0,33.66218185424805,55.21596145629883,65.35836029052734,1.0,1.0,1.0,21.0,4,0.0,42.44583511352539,19.429166793823242,2
157.5,2284.666015625,296.4835205078125,784.337646484375,48.8983268737793,12684.0,1256.0,0.7176463603973389,-0.6605238914489746,60.5,0.5411646962165833,0.5625,0.0,5.638291358947754,0.0,50.0,200.0,33.70030975341797,30.899751663208008,68.34723663330078,1.0,1.0,0.8,21.0,12,0.0,42.462501525878906,19.287500381469727,7
139.0691680908203,2516.412109375,277.0362243652344,846.6723022460938,44.096675872802734,13570.0,1097.0,0.31054139137268066,-0.7247052192687988,281.0,14.358397483825684,-24.0625,0.40726780891418457,4.629568099975586,0.0,1.0,192.4413299560547,35.54783630371094,47.7859992980957,67.07597351074219,1.0,1.0,0.5,21.0,4,0.0,42.462501525878906,19.5625,3
70.53343200683594,1324.3624267578125,238.53370666503906,251.3401336669922,14.698328971862793,11844.0,986.0,-0.40119487047195435,-0.7771891355514526,602.0,6.02468204498291,6.0625,0.0,126.70731353759766,0.0,2.0,163.45819091796875,46.25724411010742,160.4688262939453,43.55248260498047,1.0,1.0,2.0,20.0,4,0.0,42.47916793823242,-73.3375015258789,4
66.53533935546875,3117.761474609375,201.51889038085938,873.87939453125,44.5,12046.0,946.0000610351562,-0.6229276657104492,0.7822669744491577,1407.5,12.745563507080078,-2.4375,0.0,74.53233337402344,0.0,1.0,191.0057830810547,42.41768264770508,117.4686279296875,58.46807098388672,1.0,1.0,2.0,21.0,4,0.3333333333333333,42.49583435058594,19.52916717529297,5
87.46656036376953,1174.4287109375,265.4331359863281,262.707763671875,7.800000190734863,11028.0,989.0,-0.06915496289730072,-0.9883497953414917,264.0,3.2772216796875,-1.6875,0.0,26.843900680541992,0.0,5.0,200.0,61.81281280517578,143.4934539794922,46.725730895996094,1.0,1.0,2.0,20.0,4,0.0,42.51250076293945,-72.20417022705078,6
84.45010375976562,1230.33203125,260.4501037597656,266.8237609863281,7.796683311462402,11109.0,991.0,-0.1468917727470398,-0.7389999628067017,340.5,2.920503616333008,-1.4375,0.0,45.939151763916016,0.0,5.0,200.0,60.16270446777344,161.98968505859375,46.626708984375,1.0,1.0,2.0,22.0,4,0.047619047619047616,42.52916717529297,-72.1875,7
145.19937133789062,2210.971435546875,287.1826171875,761.522216796875,48.49832534790039,12166.0,1239.0,-0.5690188407897949,-0.8220585584640503,217.5,8.676559448242188,-4.375,0.0,0.9639431238174438,0.0,1.0,200.0,30.34358024597168,37.96744918823242,66.6257553100586,1.0,1.0,0.6666666666666666,21.0,12,0.0,42.545833587646484,19.212499618530273,8
120.48258972167969,2454.383544921875,260.4822998046875,843.5165405273438,47.898292541503906,11464.0,1165.0,-0.9734033346176147,0.17351865768432617,591.0,13.50567626953125,4.8125,1.9031317234039307,17.802532196044922,0.0,1.0,199.9961700439453,33.2694206237793,50.493560791015625,66.85244750976562,1.0,1.0,0.8,21.0,4,0.0,42.5625,19.370832443237305,8
103.48348236083984,2652.604248046875,243.48348999023438,914.5985717773438,48.29999923706055,11237.0,1106.0,0.984840989112854,-0.02760864421725273,856.0,3.2143006324768066,1.25,0.3158020079135895,20.15212059020996,0.0,1.0,200.0,35.018768310546875,50.328102111816406,65.4211196899414,1.0,1.0,1.0,21.0,4,0.0,42.57083511352539,19.27916717529297,9
72.48346710205078,763.3272705078125,246.48338317871094,32.203399658203125,83.70001983642578,7152.0,952.0,0.25877195596694946,-0.5182793140411377,6.5,2.1433968544006348,-2.375,1.4672085046768188,2.251359462738037,0.0,14.0,196.47718811035156,39.09782409667969,64.90975189208984,61.56734848022461,1.0,0.0,2.0,10.0,4,0.0,42.57083511352539,130.78750610351562,10
45.33250427246094,3296.940185546875,184.33250427246094,935.649658203125,43.4932975769043,12631.0,895.0,-0.2959473133087158,-0.8826781511306763,1699.0,7.758615493774414,-7.9375,0.0,3.9649384021759033,0.0,1.0,163.68939208984375,46.927955627441406,135.70558166503906,56.83437728881836,1.0,1.0,1.0,21.0,4,0.0,42.587501525878906,19.587499618530273,1
82.66668701171875,3368.530029296875,223.68341064453125,1161.9310302734375,49.0,11144.0,1039.0,0.05871320515871048,0.6229673624038696,1160.5,9.657880783081055,10.8125,0.5904683470726013,38.100582122802734,0.0,1.0,200.0,36.90245819091797,99.53409576416016,61.7751350402832,1.0,1.0,0.0,21.0,4,0.0,42.62083435058594,19.337499618530273,2
63.5,730.2569580078125,265.5,24.200084686279297,96.90167236328125,7065.0,1082.0,-0.09805776178836823,0.7071066498756409,309.0,0.2713279128074646,-0.125,0.0,0.6148443818092346,0.0,50.0,200.0,27.772897720336914,28.523813247680664,61.0982551574707,1.0,1.0,1.0,10.0,4,0.0,42.63750076293945,125.8375015258789,3
90.49971771240234,865.3223266601562,270.4997253417969,160.32843017578125,22.298355102539062,7257.0,1054.0,-0.8771758079528809,-0.4147394299507141,300.0,0.8716764450073242,-0.0625,0.0,0.38181474804878235,0.0,24.0,200.0,52.09491729736328,60.04507827758789,62.10892868041992,2.0,3.0,1.0,5.0,4,0.3333333333333333,42.64583206176758,-83.70417022705078,4
56.616798400878906,3063.349853515625,197.61680603027344,845.9524536132812,46.70000457763672,11993.0,937.9999389648438,0.8686756491661072,-0.49491310119628906,1540.0,9.395599365234375,3.9375,0.06826784461736679,4.800967216491699,0.0,1.0,193.50857543945312,41.20016098022461,158.2777862548828,58.24472427368164,1.0,1.0,1.3333333333333333,21.0,4,0.0,42.67916488647461,19.170833587646484,5
58.0676383972168,3381.107421875,200.10113525390625,965.1177978515625,48.10000228881836,11948.0,941.0,-0.1781684309244156,0.9536442756652832,1540.0,20.073389053344727,21.4375,0.6247616410255432,35.72466278076172,0.0,0.0,181.98663330078125,41.89402389526367,146.5401611328125,59.2432746887207,1.0,1.0,0.0,21.0,4,0.0,42.69583511352539,19.3125,6
68.45020294189453,710.4156494140625,255.46664428710938,29.410062789916992,84.19661712646484,6889.0,950.0,-0.47723063826560974,-0.8703840374946594,31.0,1.4444308280944824,-1.0,1.7123103141784668,5.969783306121826,0.0,1.0,200.0,41.432926177978516,58.041595458984375,63.13869094848633,1.0,0.0,2.0,10.0,4,0.0,42.74583435058594,130.6875,7
67.4668197631836,714.8836059570312,255.45028686523438,29.71502685546875,84.09164428710938,6875.0,951.0,-0.8859518766403198,-0.40886300802230835,40.0,1.3071367740631104,-1.875,0.9771327972412109,6.020241737365723,0.0,1.0,200.0,40.72056198120117,57.729759216308594,62.60437774658203,1.0,0.0,2.0,10.0,4,0.0,42.75416564941406,130.6875,8
72.51725006103516,723.4650268554688,281.50054931640625,337.40997314453125,61.0916748046875,4117.0,1318.0,0.7943532466888428,-0.29201263189315796,1479.5,3.944176197052002,-1.8125,0.0,36.05927276611328,0.0,1.0,200.0,56.04671096801758,62.26218795776367,60.36325454711914,2.0,0.0,2.0,5.0,5,0.0,42.787498474121094,-121.62916564941406,2
75.48274993896484,726.8092041015625,283.5158996582031,337.8228454589844,60.69499206542969,3930.0,1323.0,0.3178463280200958,0.9387829899787903,1446.0,2.9284794330596924,-2.6875,0.0,1.8789998292922974,0.0,1.0,200.0,56.53900909423828,58.91141891479492,60.03743362426758,2.0,0.0,2.0,5.0,5,0.0,42.795833587646484,-121.62083435058594,3
85.48355102539062,789.860595703125,282.5,60.31668472290039,53.998355865478516,6224.0,1177.0,-0.9003049731254578,0.4350498914718628,428.5,0.5916221141815186,-0.1875,0.0,18.880062103271484,0.0,50.0,200.0,16.748491287231445,21.939313888549805,62.13882064819336,1.0,1.0,2.0,20.0,8,4.5,42.87916564941406,-95.57917022705078,4
79.21532440185547,1887.80029296875,227.2150421142578,604.5693969726562,37.589962005615234,10474.0,1016.0,0.46838879585266113,-0.6998243927955627,1055.0,15.83765983581543,-19.6875,0.0,2.980694055557251,0.0,1.0,198.37298583984375,36.13840103149414,97.57395935058594,61.78617858886719,1.0,1.0,1.0,21.0,4,0.0,42.87916564941406,19.554166793823242,9
-26.51673126220703,465.1573486328125,157.50006103515625,19.20838737487793,107.39498138427734,3013.0,871.9999389648438,-0.9958055019378662,-0.04142352193593979,2479.0,1.1166024208068848,-0.1875,0.0,0.8997012972831726,0.4801837205886841,14.0,200.0,44.615211486816406,77.33052825927734,80.4480972290039,1.0,1.0,2.0,12.0,10,0.0,42.912498474121094,83.74583435058594,3
81.81507873535156,1658.9622802734375,229.84829711914062,514.6778564453125,34.293312072753906,10536.0,998.0,0.5169444680213928,0.6652481555938721,1047.5,23.618240356445312,22.5625,0.0,14.031944274902344,0.0,0.0,198.93557739257812,35.96455764770508,88.4638671875,63.0684700012207,1.0,1.0,1.2,21.0,4,0.2,42.920833587646484,19.570833206176758,10
-32.51673126220703,489.1098937988281,157.50006103515625,20.406673431396484,106.59333801269531,2965.0,883.0000610351562,-0.9693244099617004,0.24537500739097595,2510.5,1.292484998703003,-0.25,0.0,1.2416175603866577,0.4184757471084595,11.0,190.48167419433594,44.547142028808594,69.68321990966797,79.67457580566406,1.0,1.0,2.0,12.0,10,0.0,42.9375,83.86250305175781,4
-33.51673126220703,421.8147277832031,160.51651000976562,17.30330467224121,106.2966537475586,2937.0,895.0,-0.934134840965271,0.3565673530101776,2494.5,0.6414859294891357,0.1875,0.0,2.284311056137085,0.4106719195842743,24.0,198.84136962890625,47.67011260986328,67.51818084716797,78.94808959960938,1.0,1.0,2.0,12.0,10,0.0,42.962501525878906,83.97916412353516,5
80.5,351.79327392578125,293.5,5.900000095367432,103.89834594726562,2954.0,1472.0,0.70710688829422,-0.17648492753505707,354.0,0.1750069409608841,0.125,0.0,7.252368927001953,0.0,50.0,200.0,52.588924407958984,15.115920066833496,83.15093231201172,1.0,1.0,2.0,12.0,8,0.0,42.962501525878906,120.72083282470703,5
-31.533180236816406,347.8669738769531,163.4832763671875,14.50502872467041,105.69664764404297,2946.0,899.0,-0.8186749219894409,0.5719702243804932,2460.5,0.8329471945762634,-0.4375,0.0,4.166081428527832,0.20683671534061432,1.0,200.0,48.11668014526367,58.95219039916992,80.39498138427734,1.0,1.0,2.0,12.0,10,0.0,42.98749923706055,84.09583282470703,6
72.44824981689453,1494.3619384765625,220.46469116210938,447.93243408203125,31.39495277404785,10627.0,992.0000610351562,-0.6509716510772705,-0.7573363780975342,1173.0,13.412707328796387,10.375,0.0,342.0509338378906,0.0,1.0,199.2461700439453,37.342201232910156,70.83309173583984,58.347537994384766,1.0,1.0,1.5,21.0,4,0.0,42.99583435058594,19.52916717529297,1
-30.499937057495117,313.479248046875,162.50006103515625,13.298286437988281,104.39835357666016,3215.0,824.0,-0.964727520942688,0.2606298327445984,2467.0,1.0701351165771484,0.1875,0.0,8.610265731811523,0.489999383687973,1.0,200.0,45.96623992919922,64.35225677490234,78.94479370117188,1.0,1.0,2.0,12.0,10,0.0,43.037498474121094,84.1875,7
80.5,349.1916809082031,294.5,5.796654224395752,103.99834442138672,2996.0,1468.0,0.8007667064666748,0.21932582557201385,330.5,0.1880282759666443,-0.0625,0.0,4.3753180503845215,0.0,50.0,200.0,49.57542419433594,18.772930145263672,82.74170684814453,1.0,1.0,2.0,12.0,4,0.0,43.05416488647461,120.80416870117188,2
-28.58365249633789,270.7312316894531,162.4166259765625,12.51496696472168,102.99667358398438,3488.0,808.0,-0.9630563855171204,-0.2663293480873108,2470.5,1.224236011505127,-1.0625,0.0,9.795653343200684,0.5123501420021057,1.0,200.0,41.08292007446289,91.1014633178711,78.44596862792969,1.0,1.0,2.0,12.0,10,0.0,43.0625,84.30416870117188,8
80.5,346.4966125488281,295.5,5.599999904632568,104.30165100097656,2949.0,1474.0,0.70710688829422,0.577160120010376,332.5,0.1383552998304367,0.0,0.0,7.345391750335693,0.0,50.0,200.0,51.6196174621582,19.56880760192871,82.95939636230469,1.0,1.0,2.0,12.0,8,0.0,43.07083511352539,120.75416564941406,6
70.51653289794922,626.1105346679688,273.4835510253906,18.70338249206543,104.80165100097656,5199.0,1209.0,-0.7589336633682251,0.565029501914978,155.0,1.3662376403808594,-0.875,0.0,1.1533359289169312,0.0,1.0,200.0,33.918766021728516,19.058521270751953,67.65522766113281,2.0,0.0,2.0,2.0,4,0.0,43.079166412353516,124.32917022705078,3
59.34897232055664,966.5299682617188,231.36570739746094,50.68489074707031,76.70499420166016,7441.0,943.0,-0.8339776396751404,-0.3820706009864807,55.0,8.465625762939453,-13.375,0.0,6.155550956726074,0.0,1.0,199.8721923828125,38.294532775878906,81.22895050048828,57.61450958251953,1.0,0.0,2.0,10.0,4,0.0,43.09583282470703,131.5625,4
55.3488883972168,973.7117919921875,228.3491668701172,50.879940032958984,76.90167236328125,7551.0,940.0,-0.9545463919639587,-0.22080934047698975,168.0,15.092439651489258,-8.125,0.0,19.19881248474121,0.0,1.0,197.50575256347656,35.58412551879883,73.09005737304688,56.844512939453125,1.0,0.0,2.0,10.0,4,0.0,43.10416793823242,131.55416870117188,5
81.48346710205078,341.9916076660156,296.5,5.5,105.09999084472656,2727.0,1473.0,0.7071059942245483,-0.07408183813095093,333.0,0.3567584156990051,0.25,0.0,7.761749744415283,0.0,50.0,200.0,55.03387451171875,18.069631576538086,82.33671569824219,1.0,1.0,2.0,12.0,8,0.0,43.11249923706055,120.6624984741211,7
49.51667022705078,965.2860717773438,222.5334930419922,50.183189392089844,77.00167083740234,7580.0,945.0,0.5615230798721313,-0.5403605699539185,311.5,11.200082778930664,2.3125,0.0,219.2425079345703,0.0,0.0,195.34939575195312,34.84437942504883,70.55648803710938,57.00993347167969,1.0,0.0,2.0,10.0,4,0.0,43.11249923706055,131.55416870117188,6
90.51644897460938,1039.672119140625,258.4832763671875,182.3334503173828,15.596653938293457,8823.0,1048.0,-0.30255353450775146,-0.7331812381744385,156.5,1.7568230628967285,1.6875,0.0,0.29434821009635925,0.0,16.0,200.0,34.4077033996582,47.05073165893555,60.8334846496582,2.0,1.0,0.38095238095238093,2.0,4,0.0,43.12916564941406,-77.09583282470703,7
56.383949279785156,876.6701049804688,236.3836669921875,43.83343505859375,78.20166015625,7329.0,946.0,-0.015146065503358841,-0.8311676979064941,154.5,6.588242530822754,0.9375,0.0,27.296977996826172,0.0,1.0,199.20864868164062,35.82511520385742,67.34577941894531,58.88705062866211,1.0,0.0,2.0,10.0,4,0.0,43.12916564941406,131.41250610351562,8
82.5,336.6983947753906,298.48345947265625,5.300000190734863,106.59999084472656,2900.0,1437.0,0.3162265121936798,-0.787118136882782,326.5,0.9033523201942444,-0.5625,0.0,5.239635944366455,0.0,29.0,200.0,50.70991897583008,18.866790771484375,83.74085998535156,1.0,1.0,2.0,12.0,8,1.0,43.13750076293945,120.47083282470703,8
81.51644897460938,338.3067321777344,297.5167236328125,5.300000190734863,106.39834594726562,3000.0,1443.0,0.8019559383392334,0.18644648790359497,325.5,0.5827521085739136,0.0625,0.0,6.378464698791504,0.0,41.0,200.0,51.40071487426758,18.716115951538086,81.88484954833984,1.0,1.0,2.0,12.0,8,0.0,43.204166412353516,120.5625,9
46.54923629760742,873.0191040039062,218.5495147705078,47.26825714111328,72.49996948242188,7535.0,958.0,0.6036401391029358,-0.10608774423599243,211.0,7.579497337341309,1.0625,0.0,6.634378433227539,0.0,1.0,177.5742950439453,36.83356857299805,60.66617965698242,56.06309509277344,1.0,0.0,2.0,10.0,4,0.0,43.212501525878906,132.05416870117188,9
56.49978256225586,544.1123046875,236.48333740234375,38.1134033203125,69.50332641601562,1723.0,1369.0,-0.8865916728973389,0.46006086468696594,1227.0,1.4922908544540405,-1.5,0.0,20.168954849243164,0.0,9.0,200.0,35.4483528137207,26.380279541015625,79.68975067138672,1.0,1.0,2.0,10.0,10,0.0,43.22916793823242,81.8375015258789,9
43.367218017578125,661.5771484375,247.36721801757812,44.9149169921875,64.89329528808594,7753.0,937.0,-0.8137235045433044,-0.5810917615890503,189.0,8.799492835998535,-5.6875,1.0300252437591553,5.783038139343262,0.0,1.0,200.0,37.239505767822266,65.2527847290039,58.915592193603516,1.0,0.0,2.0,10.0,4,0.0,43.27916717529297,133.15415954589844,10
42.46635818481445,1832.052978515625,218.4663543701172,342.4858703613281,29.998355865478516,15276.0,752.0,0.9075888395309448,-0.41868260502815247,630.0,3.545344352722168,2.3125,0.0,0.05996500700712204,0.0,1.0,172.3933563232422,48.84891128540039,157.5718536376953,45.406394958496094,1.0,0.0,2.0,10.0,5,0.0,43.287498474121094,142.6041717529297,4
69.48355102539062,595.458740234375,272.5,16.600000381469727,106.89999389648438,5084.0,1195.0,-0.6441726684570312,-0.70710688829422,170.0,0.18039299547672272,-0.125,0.0,0.4031922519207001,0.0,33.0,200.0,34.168731689453125,17.991960525512695,70.06471252441406,2.0,0.0,2.0,2.0,4,0.0,43.329166412353516,124.47083282470703,1
35.499610900878906,770.3292236328125,237.49960327148438,50.896549224853516,64.89997100830078,7740.0,956.0,0.24766500294208527,0.9087221622467041,388.5,5.555924892425537,-0.25,0.0,0.4661569893360138,0.0,1.0,193.058349609375,39.27118682861328,83.81544494628906,57.748809814453125,1.0,0.0,2.0,10.0,4,0.0,43.36249923706055,132.97084045410156,2
70.51669311523438,409.95147705078125,280.5166931152344,162.02992248535156,44.494991302490234,2738.0,1303.0,-0.8758903741836548,0.4560377895832062,1483.5,1.29868745803833,1.3125,0.0,2.446153163909912,0.0,1.0,200.0,54.11384963989258,43.829017639160156,65.04967498779297,2.0,0.0,2.0,5.0,5,0.0,43.37083435058594,-121.23750305175781,5
20.66799545288086,929.2019653320312,221.66827392578125,60.79981994628906,65.09999084472656,8231.0,945.0000610351562,-0.10826107859611511,0.6807085275650024,714.5,15.813018798828125,12.5,0.0,15.506694793701172,0.0,0.0,156.84683227539062,42.75812911987305,138.76983642578125,53.48241424560547,1.0,0.0,2.0,10.0,4,0.0,43.37916564941406,132.94583129882812,3
28.61642074584961,894.0535278320312,229.64968872070312,58.69329071044922,65.00164794921875,7899.0,955.0,0.08051276952028275,0.9582633972167969,545.0,13.181049346923828,2.75,0.0,92.00984954833984,0.0,1.0,175.6505584716797,41.73781967163086,119.33755493164062,57.07571029663086,1.0,0.0,2.0,10.0,4,0.0,43.37916564941406,132.95416259765625,4
91.71747589111328,900.7337036132812,240.7506866455078,207.12918090820312,14.798298835754395,9482.0,1033.0,0.6364431381225586,0.7454420328140259,831.0,9.579706192016602,8.5,0.0,16.341022491455078,0.0,1.0,200.0,36.751930236816406,38.48149490356445,62.192386627197266,1.0,1.0,2.0,21.0,4,0.0,43.38750076293945,19.620832443237305,5
71.50012969970703,1115.88623046875,219.5001220703125,255.83657836914062,15.296650886535645,10418.0,956.0,-0.6370153427124023,-0.06015103682875633,1147.0,2.6789684295654297,7.625,0.0,58.340980529785156,0.0,1.0,200.0,37.81556701660156,58.280521392822266,61.731529235839844,1.0,1.0,0.5714285714285714,21.0,4,0.0,43.39583206176758,19.545833587646484,6
