CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,richness,Pixel_Lat,Pixel_Long,CV_Fold
216.38323974609375,2454.62158203125,271.38323974609375,455.4958190917969,38.991641998291016,15689.0,1465.0,-0.758185625076294,-0.6460903882980347,784.0,5.207791805267334,-4.0,0.0,11.076578140258789,0.0,1.0,199.68946838378906,40.35662841796875,47.56442642211914,48.448944091796875,1,1173.0,5.429166793823242,-60.079166412353516,7
218.4002227783203,2409.517822265625,273.4002380371094,444.650390625,39.09331130981445,14986.0,1460.0,-0.05422467365860939,-0.9610018730163574,764.5,1.8464982509613037,-1.375,0.0008509323233738542,0.34393981099128723,0.0,1.0,199.99827575683594,41.87319564819336,39.77442169189453,49.76130676269531,1,509.0,5.4375,-60.087501525878906,8
213.46681213378906,2452.51318359375,268.4668273925781,457.9437561035156,38.793312072753906,14706.0,1463.0,0.08601018786430359,-0.9786331057548523,846.5,6.206374168395996,6.8125,0.0,48.93683624267578,0.0,1.0,198.937255859375,40.554141998291016,49.898826599121094,49.831581115722656,1,719.0,5.4375,-60.079166412353516,9
231.7511749267578,3320.290771484375,274.7677001953125,509.3090515136719,25.599990844726562,12422.0,1599.0,0.46184563636779785,0.8869199752807617,682.5,13.43448257446289,6.6875,0.0,166.29653930664062,0.0,1.0,176.8133544921875,42.10430908203125,58.597957611083984,48.04352951049805,1,825.0,5.487500190734863,116.02083587646484,10
136.4167022705078,1778.6898193359375,196.41641235351562,474.8345642089844,38.09331130981445,8606.0,1295.0,-0.42784571647644043,-0.9030133485794067,2624.0,5.398076057434082,-5.625,0.0,2.7959091663360596,0.0,1.0,199.4385986328125,36.949337005615234,60.897361755371094,55.23631286621094,1,555.0,5.7208333015441895,-73.47083282470703,1
100.8172836303711,1973.3720703125,160.83399963378906,724.8704223632812,37.091670989990234,8045.0,1126.0,0.8460936546325684,0.5106239318847656,3452.5,16.827320098876953,2.875,0.0,47.35281753540039,0.0,1.0,99.59766387939453,46.653419494628906,198.0889892578125,50.37244415283203,1,554.0,5.7208333015441895,-73.42916870117188,2
134.50277709960938,2268.074951171875,195.48606872558594,801.8164672851562,34.89164352416992,8638.0,1268.0,0.7646713256835938,0.3611219525337219,2687.5,9.442134857177734,6.875,0.0,87.8272705078125,0.0,1.0,198.90357971191406,40.429351806640625,74.75198364257812,52.863365173339844,1,693.0,5.770833492279053,-73.42916870117188,3
259.4835510253906,3183.00439453125,324.4832763671875,1170.983154296875,37.203346252441406,14801.0,1591.0,0.22866472601890564,-0.9448778629302979,405.5,6.631634712219238,-12.125,0.15145093202590942,0.6260384917259216,0.0,1.0,190.43658447265625,42.52320098876953,38.9750862121582,52.3104362487793,1,539.0,5.887499809265137,-74.84583282470703,4
160.5167236328125,2488.416748046875,216.53343200683594,728.5923461914062,33.79999923706055,16720.0,1431.0,-0.19424286484718323,0.9635709524154663,2151.5,2.838336706161499,2.0,0.0,6.902683258056641,0.0,1.0,200.0,40.55583953857422,75.78202819824219,52.35189437866211,1,593.0,6.1541666984558105,-75.4375,5
260.5,1345.2559814453125,332.5,300.7748107910156,50.2016716003418,11283.0,1386.0,-0.11501258611679077,0.42091935873031616,175.0,1.4692476987838745,-0.8125,0.0,26.417261123657227,0.0,1.0,200.0,49.31597900390625,29.426589965820312,54.44728088378906,1,1157.0,6.1541666984558105,-0.9208333492279053,6
260.5,1321.69287109375,332.5,293.9798583984375,50.10166931152344,11271.0,1391.0,0.43214380741119385,0.6616564989089966,160.5,1.2852959632873535,-1.3125,0.0,10.990235328674316,0.0,1.0,200.0,53.79228591918945,29.99411964416504,53.868412017822266,1,1098.0,6.1541666984558105,-0.8958333134651184,7
143.5167236328125,2362.951171875,199.53343200683594,706.01953125,34.7016716003418,16040.0,1385.0,-0.07234641164541245,0.9444063305854797,2442.0,3.4679858684539795,-0.3125,0.0,1.9965381622314453,0.0,1.0,199.1939697265625,38.95208740234375,98.13539123535156,48.849491119384766,1,507.0,6.262499809265137,-75.50416564941406,8
266.5167236328125,1136.029052734375,305.4999694824219,202.1951446533203,78.19331359863281,7199.0,1575.0,0.015495240688323975,0.6397913694381714,18.0,0.8811853528022766,0.375,0.0,16.03249168395996,0.0,35.0,200.0,60.926124572753906,33.8553581237793,57.608951568603516,7,1208.0,6.379166603088379,2.1624999046325684,6
232.43507385253906,3419.00390625,282.4185791015625,704.2772827148438,29.6966495513916,25203.0,1643.0,-0.3181248903274536,-0.9082294702529907,541.5,8.326163291931152,-1.4375,0.0,53.76839065551758,0.0,1.0,199.9781036376953,43.30076599121094,75.11959838867188,48.257850646972656,1,811.75,6.420833110809326,80.42082977294922,9
152.44847106933594,2826.16650390625,205.44874572753906,838.33349609375,35.90337371826172,16974.0,1422.9998779296875,0.7709938287734985,0.5001667141914368,2381.0,9.032355308532715,-7.4375,0.0,1.2910586595535278,0.0,1.0,199.9951629638672,39.66288757324219,102.51014709472656,53.531803131103516,1,598.0,6.504166603088379,-75.55416870117188,10
138.46685791015625,3344.968505859375,191.46685791015625,325.4872741699219,40.20002746582031,18948.0,1364.0,-0.40733322501182556,-0.5781275033950806,2619.5,2.9572834968566895,-7.5625,0.0,24.312664031982422,0.0,1.0,200.0,39.89008331298828,89.11494445800781,53.09605026245117,1,970.0,6.695833206176758,-75.47083282470703,1
136.484130859375,3420.50341796875,189.5005645751953,606.6347045898438,40.30167007446289,17950.0,1359.0,-0.36988043785095215,0.25809627771377563,2658.5,3.508279800415039,3.125,0.0,1.9004290103912354,0.0,1.0,199.9375,38.1863899230957,97.31588745117188,52.771297454833984,1,1206.0,6.712500095367432,-75.47083282470703,2
135.4835662841797,3402.45068359375,187.4835662841797,317.7784423828125,40.20334243774414,18286.0,1357.0,0.7390175461769104,0.030761905014514923,2688.5,1.9310412406921387,-2.875,0.0,3.1689555644989014,0.0,1.0,200.0,39.615562438964844,91.06350708007812,53.138668060302734,1,1729.0,6.729166507720947,-75.48750305175781,3
132.5167236328125,3453.417724609375,184.5167236328125,320.7535705566406,40.40167236328125,19432.0,1343.0,-0.6135908365249634,-0.33267176151275635,2737.0,4.879767417907715,4.5625,0.0,0.7212937474250793,0.0,1.0,200.0,41.63189697265625,111.19657135009766,53.28407287597656,1,989.0,6.745833396911621,-75.48750305175781,4
134.5,3489.626953125,186.5164337158203,334.4608154296875,40.501670837402344,21183.0,1341.0,-0.26700595021247864,0.7685307264328003,2704.5,3.9846391677856445,-6.5625,0.0,0.7501714825630188,0.0,1.0,199.99664306640625,41.425533294677734,119.5387954711914,51.73726272583008,1,423.0,6.745833396911621,-75.47916412353516,5
117.41541290283203,4239.54541015625,172.43191528320312,330.139404296875,56.69331359863281,7909.0,1384.0,-0.36404699087142944,-0.800421953201294,2811.5,8.438815116882324,4.5,0.0,47.335723876953125,0.0,1.0,196.2042694091797,39.73005294799805,105.08946228027344,55.413719177246094,1,1518.0,6.745833396911621,39.72083282470703,6
42.583919525146484,4368.96240234375,99.5836410522461,340.3730163574219,54.79499053955078,9740.0,1344.0,-0.9194905161857605,0.39219921827316284,4078.0,6.52672004699707,-3.125,0.0,102.32882690429688,0.0,1.0,198.93910217285156,46.82171630859375,64.77428436279297,62.17955017089844,10,1018.0,6.8125,39.829166412353516,1
147.56640625,1352.6134033203125,213.54991149902344,628.2155151367188,56.01338195800781,5348.0,1647.0,0.5393706560134888,0.8405317068099976,2481.5,8.636163711547852,2.375,0.163535475730896,124.89337921142578,0.0,1.0,200.0,34.511531829833984,31.298551559448242,66.08290100097656,10,1304.0,6.987500190734863,39.27083206176758,2
115.51676940917969,1888.120849609375,173.50027465820312,146.4867401123047,52.10498046875,7056.0,1462.0,0.6841107606887817,0.4834267199039459,3033.5,1.4287158250808716,0.5,0.0,0.03138117864727974,0.0,1.0,200.0,36.293025970458984,56.79895782470703,59.89943313598633,10,1190.0,7.112500190734863,39.75416564941406,3
265.4498596191406,1100.5233154296875,346.4498596191406,355.51385498046875,58.801673889160156,6112.0,1683.0,-0.8208924531936646,-0.334319531917572,240.0,2.865427017211914,-1.3125,0.0026889974251389503,40.14485549926758,0.0,1.0,200.0,59.48640441894531,23.384506225585938,58.35734939575195,7,907.0,7.629166603088379,-4.745833396911621,7
270.416015625,1193.1143798828125,358.4489440917969,534.9105224609375,70.90167236328125,6942.0,1598.0,-0.7059367895126343,-0.6152507066726685,161.0,2.8588483333587646,-4.4375,0.8244989514350891,0.8694852590560913,0.0,1.0,200.0,73.10906982421875,13.08906364440918,61.61311721801758,7,932.0,7.8125,2.1875,8
140.4164276123047,2652.014404296875,207.43319702148438,1557.171630859375,74.70500946044922,7325.0,1576.0,0.3475656509399414,-0.9375172853469849,2592.0,5.226607799530029,-2.4375,0.0,13.109176635742188,0.0,1.0,200.0,35.5799446105957,43.66582107543945,60.836063385009766,10,704.0,7.879166603088379,39.12916564941406,4
273.4997253417969,2449.302734375,313.5332336425781,371.1418762207031,56.59661102294922,11726.0,1801.0,-0.07071038335561752,0.03684648126363754,10.0,0.20721092820167542,0.375,0.0,0.02084215357899666,0.0,50.0,200.0,43.35598373413086,90.4338150024414,51.004791259765625,14,452.0,8.070833206176758,98.88749694824219,10
273.46649169921875,2464.23291015625,314.4832763671875,373.73516845703125,56.59331512451172,11828.0,1793.0,-0.14920246601104736,-0.6108015775680542,9.0,0.26431986689567566,-0.6875,0.0,1.0249667167663574,0.0,22.0,200.0,47.0096321105957,56.70951461791992,52.175048828125,14,711.5,8.079166412353516,98.88749694824219,1
271.53314208984375,2534.251953125,320.4835510253906,905.646728515625,61.80167007446289,10777.0,1653.0,0.6027458906173706,0.7331815958023071,38.0,0.512831449508667,-0.0625,0.0,1.6574106216430664,0.0,48.0,200.0,45.490665435791016,43.569515228271484,54.06110382080078,1,946.0,8.270833015441895,-75.19583129882812,7
272.5,2534.704345703125,318.4835510253906,905.9270629882812,61.80167007446289,16046.0,1684.9998779296875,-0.09805838763713837,3.1391647326017846e-07,25.0,0.2822414040565491,0.3125,0.0,1.6632565259933472,0.0,49.0,200.0,46.507015228271484,49.8983154296875,56.935997009277344,1,811.0,8.279166221618652,-75.12916564941406,8
272.5,2539.6103515625,317.5164489746094,907.8712158203125,61.79999923706055,16392.0,1680.9998779296875,0.3535531461238861,0.12488467246294022,25.0,0.473863422870636,-0.5,0.0,0.9118120670318604,0.0,50.0,200.0,46.257598876953125,51.678192138671875,56.684898376464844,1,1025.0,8.279166221618652,-75.12083435058594,9
265.5167236328125,1064.8519287109375,362.5167236328125,444.5368347167969,77.90666198730469,6901.0,1689.0,0.441184937953949,0.8836579322814941,330.0,1.2169297933578491,0.625,0.0,35.93971633911133,0.0,1.0,200.0,74.38526153564453,11.529586791992188,60.94069290161133,7,913.0,8.429166793823242,4.5291666984558105,9
263.5167541503906,1232.6214599609375,359.533203125,510.2066650390625,79.203369140625,7001.0,1672.0,-0.5438528060913086,0.8274865746498108,325.0,2.7926769256591797,1.5,0.48304930329322815,30.14959144592285,0.0,1.0,200.0,73.73924255371094,10.6832275390625,61.80047607421875,7,747.0,8.454166412353516,4.662499904632568,10
264.4835205078125,1218.6558837890625,360.4835205078125,506.007080078125,79.50334167480469,6907.0,1682.0,0.16059145331382751,-0.8116319179534912,298.0,1.2548397779464722,-2.0625,1.0064667463302612,0.9199510812759399,0.0,3.0,200.0,67.4446029663086,13.963920593261719,61.43145751953125,7,1099.0,8.462499618530273,4.670833110809326,1
263.53350830078125,1212.841552734375,359.55023193359375,507.27667236328125,79.60334014892578,6962.0,1681.0,0.21550777554512024,0.9746712446212769,341.5,3.0109364986419678,2.75,0.8229948878288269,48.27603530883789,0.0,1.0,200.0,77.14218139648438,11.879968643188477,61.02373504638672,7,1197.0,8.470833778381348,4.645833492279053,2
264.49945068359375,1208.0897216796875,361.4665222167969,504.08233642578125,79.60665893554688,6919.0,1679.0,-0.6677811741828918,-0.4743594527244568,299.0,2.0210585594177246,-2.5,0.9942153096199036,1.8097466230392456,0.0,2.0,200.0,74.04560852050781,12.18776798248291,61.22395706176758,7,445.0,8.470833778381348,4.662499904632568,3
264.46685791015625,1210.8800048828125,360.4832763671875,504.857421875,79.70333862304688,6935.0,1679.0,-0.9095163345336914,-0.195882186293602,317.0,2.6231884956359863,1.0625,0.8135865330696106,1.4757322072982788,0.0,1.0,200.0,73.86786651611328,11.60745620727539,61.013607025146484,7,384.0,8.470833778381348,4.670833110809326,4
256.45013427734375,4970.1728515625,331.45013427734375,2365.120361328125,63.80665588378906,19312.0,1682.0,-0.8486310243606567,-0.5073422193527222,112.0,2.07572603225708,1.5625,0.0,0.15184509754180908,0.0,7.0,200.0,34.67571258544922,25.808300018310547,56.06333923339844,1,2294.0,8.487500190734863,-82.42916870117188,10
264.5,1142.1551513671875,356.46710205078125,531.5965576171875,77.50164031982422,6479.0,1645.0,-0.8410301208496094,0.062215983867645264,312.5,1.4891912937164307,0.125,0.42021745443344116,25.669677734375,0.0,1.0,200.0,70.73841857910156,13.707053184509277,59.583614349365234,7,1120.0,8.554166793823242,2.6624999046325684,5
270.5,2166.64501953125,310.449951171875,603.8494873046875,73.61177825927734,12077.0,1772.0,-0.27860236167907715,-0.948682963848114,5.5,0.34931740164756775,-0.4375,0.0,0.6189929842948914,0.0,50.0,200.0,47.73188781738281,37.26348114013672,51.57978820800781,14,342.0,8.554166793823242,99.94583129882812,2
270.5332336425781,2123.65283203125,313.4831848144531,569.3126220703125,70.71007537841797,11751.0,1801.0,0.6920813322067261,0.09190614521503448,12.5,0.36729663610458374,1.0,0.0,0.6114271283149719,0.0,50.0,200.0,48.685123443603516,38.465965270996094,51.054290771484375,1,503.0,8.570833206176758,99.90416717529297,1
256.5495910644531,4072.36328125,279.5662841796875,1519.13818359375,57.900001525878906,20614.0,1694.0,0.766181468963623,-0.4940396547317505,124.0,3.60955810546875,3.8125,0.0,7.7157697677612305,0.0,2.0,200.0,39.024818420410156,113.8672103881836,51.745452880859375,1,1194.0,8.637499809265137,-83.72083282470703,2
202.14845275878906,3730.564208984375,259.0982971191406,290.96026611328125,60.77158737182617,20646.0,1440.0,-0.5757574439048767,-0.803107500076294,995.5,11.683748245239258,-15.3125,0.0,14.864229202270508,0.0,1.0,193.5398712158203,38.43637466430664,56.643802642822266,52.88835525512695,1,888.0,8.662500381469727,-82.22083282470703,3
183.34901428222656,3884.050048828125,237.33203125,334.4370422363281,58.16991424560547,20702.0,1321.9998779296875,0.7894654273986816,-0.026696380227804184,1310.5,11.75551986694336,-12.9375,0.0,5.752114295959473,0.0,1.0,184.5264434814453,41.85947036743164,105.32653045654297,49.413543701171875,1,1146.0,8.679166793823242,-82.2125015258789,4
187.2830047607422,4296.298828125,235.24984741210938,449.9483337402344,53.57158660888672,25521.0,1292.0001220703125,-0.8174610137939453,-0.5036420226097107,1231.0,11.491382598876953,1.8125,0.0,2.514310598373413,0.0,1.0,192.00311279296875,40.5775260925293,91.66132354736328,52.78562927246094,1,852.0,8.754166603088379,-82.23750305175781,5
194.99942016601562,4339.1806640625,242.98214721679688,423.1452331542969,55.87493133544922,21353.0,1356.0001220703125,-0.8635433912277222,-0.41963326930999756,1098.0,17.554943084716797,-29.25,0.0,2.9490010738372803,0.0,1.0,158.84112548828125,37.14246368408203,70.98384094238281,51.43524169921875,1,855.0,8.762499809265137,-82.27083587646484,6
178.26768493652344,4328.58544921875,225.25096130371094,467.1424255371094,52.76991271972656,29456.0,1243.0001220703125,-0.6683008670806885,-0.7438890933990479,1386.5,12.125768661499023,-10.6875,0.0,2.8383445739746094,0.0,1.0,177.38925170898438,39.30497741699219,110.44205474853516,51.973785400390625,1,816.0,8.762499809265137,-82.23750305175781,7
183.55125427246094,4360.82470703125,230.5345458984375,494.0774230957031,50.969913482666016,28020.0,1247.0001220703125,-0.6836608648300171,0.7275420427322388,1319.5,12.216378211975098,3.75,0.0,17.552663803100586,0.0,1.0,185.1244354248047,39.675846099853516,83.3329086303711,51.374900817871094,1,398.0,8.762499809265137,-82.22083282470703,8
269.4999694824219,1030.7117919921875,360.5167236328125,395.521728515625,64.00167083740234,5609.0,1812.0,-0.11976642906665802,-0.9179567098617554,226.0,1.1663246154785156,0.8125,8.556546211242676,35.11524200439453,0.0,1.0,200.0,50.9705924987793,17.92254066467285,62.086788177490234,7,667.6666666666666,8.762499809265137,-3.7708332538604736,6
270.49969482421875,1027.716552734375,361.5328674316406,395.6183166503906,64.10163879394531,5573.0,1821.0,0.8580175638198853,-0.5126555562019348,215.0,1.4550532102584839,1.125,8.753445625305176,26.425914764404297,0.0,1.0,200.0,50.00206756591797,16.387935638427734,62.21076583862305,7,619.8333333333334,8.770833015441895,-3.7708332538604736,7
264.5002746582031,1161.8162841796875,358.5167541503906,569.5546875,80.79999542236328,6054.0,1755.0,0.11634264886379242,0.9843267202377319,334.0,1.386391043663025,0.375,0.5198045372962952,37.89354705810547,0.0,1.0,200.0,66.70661926269531,14.983240127563477,59.97134017944336,7,761.0,8.829166412353516,2.612499952316284,8
157.33375549316406,1114.228515625,234.33375549316406,22.111757278442383,96.00162506103516,6499.0,1661.0,-0.8540629148483276,-0.5079160928726196,2390.0,6.373549461364746,3.25,0.0,11.93605899810791,0.0,1.0,199.9507598876953,24.04293441772461,26.17861557006836,64.28854370117188,10,1026.0,8.887499809265137,38.92916488647461,5
271.3509216308594,1926.843505859375,343.317626953125,365.0971374511719,57.40167999267578,10200.0,1730.0,-0.03952769190073013,-0.9685342311859131,43.0,3.2666146755218506,-4.8125,0.057111769914627075,8.452876091003418,0.0,2.0,197.6873321533203,44.45463562011719,28.256683349609375,52.926246643066406,1,308.0,8.929166793823242,98.92082977294922,9
270.5670166015625,1760.4871826171875,328.5832824707031,581.8355712890625,57.405052185058594,9766.0,1718.0,0.8169453740119934,-0.28488340973854065,77.5,4.248717308044434,1.8125,0.0,50.78023147583008,0.0,2.0,200.0,49.73701477050781,24.288698196411133,54.41221618652344,1,557.0,9.095833778381348,99.2874984741211,10
268.5000305175781,1178.017578125,367.5332336425781,708.136474609375,90.09999084472656,6008.0,1805.0,-0.38049760460853577,0.6239500641822815,326.5,1.3408641815185547,1.3125,1.7229692935943604,33.78616714477539,0.0,1.0,200.0,64.90937805175781,13.799939155578613,60.0369987487793,7,802.0,9.262499809265137,2.1875,9
267.5002746582031,1085.699462890625,366.533203125,589.0064086914062,86.50331115722656,6196.0,1762.0,0.5594997406005859,0.8288304209709167,322.5,1.3637791872024536,0.375,0.9627327919006348,20.780927658081055,0.0,1.0,200.0,61.8408088684082,12.561277389526367,60.9132194519043,7,881.0,9.262499809265137,2.7291667461395264,10
266.5167541503906,1097.301025390625,366.4835510253906,603.2579956054688,87.30167388916016,6163.0,1776.0,0.6166189908981323,0.7141990661621094,328.5,0.9646744132041931,-0.8125,0.5974988341331482,19.69647216796875,0.0,1.0,200.0,62.808753967285156,11.865311622619629,60.82277297973633,7,1104.0,9.3125,2.7208333015441895,1
