CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,myco_diversity,Pixel_Lat,Pixel_Long,CV_Fold
204.617202758789,985.520324707031,260.633697509766,301.510650634766,52.6983299255371,5931.0,1473.0,0.709553599357605,0.250891923904419,1536.0,5.15773248672485,6.5625,3.47583723068237,65.0644989013672,0.0,1.0,200.0,43.6433944702149,23.9752464294434,57.8090667724609,7,45.9959983825684,-1.8125,30.7124996185303,1
252.5,1957.23840332031,306.516479492188,27.3200244903564,66.3966522216797,18131.0,1085.0,-0.735247075557709,0.250258326530457,102.0,0.85818088054657,-0.875,0.00742531148716807,9.60873603820801,0.0,37.0,200.0,53.8789367675781,31.2520503997803,51.715015411377,7,0.0,-1.80416667461395,10.9291667938232,2
270.5,2344.75390625,328.483276367188,995.575256347656,59.0983276367188,14515.0,1459.0,0.0829123705625534,-0.771940290927887,18.0,1.6417384147644,0.8125,0.0,5.6843418860808e-14,0.0,20.0,199.67643737793,40.178165435791,55.1482238769531,47.0107460021973,1,4.0,-1.77083337306976,-51.4291648864746,6
270.5,2342.38720703125,327.516723632813,995.395263671875,59.0983276367188,14111.0,1485.0,-0.234563618898392,0.896967768669128,24.0,0.712854444980621,0.125,0.0,0.00771871116012335,0.0,16.0,200.0,38.8475151062012,40.2930870056152,45.2579078674317,1,0.0,-1.77083337306976,-51.4208335876465,7
269.516448974609,2364.82397460938,326.516723632813,996.28857421875,58.5983276367188,15571.0,1409.0,-0.00295327138155699,-0.7278476357460019,41.0,1.29046177864075,1.5625,0.0,3.73115706443787,0.0,18.0,199.727691650391,45.913478851318395,17.4078826904297,41.8229675292969,1,2.3333333333333335,-1.73749995231628,-51.4625015258789,8
269.5,2370.30615234375,327.5,1001.02380371094,58.5983276367188,15505.0,1411.0,0.099224790930748,0.826391398906708,34.5,1.65284991264343,0.5,0.0,0.618531584739685,0.0,14.0,200.0,43.5209999084473,18.6013565063477,42.1414413452148,1,1.0,-1.73749995231628,-51.4375,9
270.5,2381.09130859375,328.533172607422,1011.63323974609,58.6983299255371,14068.0,1498.0,0.70710688829422,-0.525686681270599,22.0,0.649654150009155,-0.125,0.0,0.00260715279728174,0.0,34.0,200.0,40.6168594360352,64.1530227661133,44.7714614868164,1,3.75,-1.73749995231628,-51.3875007629395,10
269.483276367188,2393.68725585938,327.499725341797,1007.61358642578,58.3983306884766,15655.0,1412.0,-0.41165155172348,-0.233052596449852,44.0,1.10242676734924,1.5,0.0,12.3065090179443,0.0,26.0,200.0,48.3607635498047,16.7433433532715,41.598949432373,1,9.9980001449585,-1.72083330154419,-51.4458351135254,1
206.700759887695,955.725769042969,263.684265136719,294.251525878906,51.1983222961426,6139.0,1452.0,0.302006304264069,0.893452167510986,1487.0,12.0689697265625,12.0,5.96311187744141,161.806838989258,0.0,1.0,200.0,45.5259666442871,22.6576900482178,59.4912033081055,7,7.24900007247925,-1.70416665077209,30.6791667938232,3
187.398162841797,1098.08459472656,253.41487121582,94.8904342651367,53.4933166503906,5665.0,1675.0,-0.725638031959534,-0.67208468914032,1867.5,3.16891002655029,-2.125,0.0,2.59621667861939,0.0,1.0,200.0,48.3793907165527,24.8600883483887,64.5172653198242,7,1.0,-1.60416662693024,35.3875007629395,4
250.5,2630.9765625,304.5,30.5032901763916,68.5933303833008,17615.0,1094.0,-0.552986860275269,0.639152407646179,120.0,1.34556567668915,-2.0625,0.0,4.28738784790039,0.0,1.0,200.0,54.0553855895996,48.8935623168945,47.2082176208496,1,134.481002807617,-1.42916667461395,10.5791664123535,2
251.51643371582,3485.30981445313,298.5,943.9462890625,19.6033153533936,23148.0,1224.0,-0.836652517318726,0.547341823577881,112.0,0.669299364089966,-0.1875,0.0,5.6843418860808e-14,0.0,41.0,200.0,54.9547386169434,41.3732147216797,44.053035736084,1,57.1640014648438,-0.929166674613953,-71.6125030517578,3
244.483291625977,3601.12548828125,293.483306884766,1063.98461914063,22.2983264923096,22542.0,1218.0,-0.803846418857575,0.354644149541855,242.0,3.73317885398865,-3.0,0.0,19.3698043823242,0.0,1.0,193.05339050293,55.3361854553223,81.546989440918,45.1945724487305,1,76.120002746582,-0.637499988079071,-72.404167175293,4
248.500274658203,3271.2265625,295.516723632813,967.548217773438,21.6033153533936,22342.0,1233.0,0.796825647354126,0.435049653053284,180.0,0.892457664012909,1.1875,0.0,42.396656036377,0.0,6.0,199.875,55.202564239502,33.1564712524414,42.3245658874512,1,119.643997192383,-0.637499988079071,-72.0791702270508,5
248.533142089844,3317.93920898438,295.533416748047,982.628540039063,21.7000007629395,22444.0,1231.0,0.46409472823143,0.0460764542222023,179.0,1.02420473098755,2.375,0.0,19.7381420135498,0.0,17.0,200.0,58.2819175720215,29.6898975372315,42.7004356384277,1,49.809000015258775,-0.637499988079071,-72.0708312988281,6
242.533706665039,3564.28247070313,291.533996582031,1053.45300292969,22.2983264923096,22751.0,1213.0,0.176933690905571,0.863257169723511,280.5,2.44539761543274,1.75,0.0,12.9562883377075,0.0,1.0,194.104888916016,53.0952301025391,76.1703262329102,49.0987434387207,1,153.231994628906,-0.629166662693024,-72.404167175293,7
246.633148193359,3570.96313476563,296.600280761719,1050.71716308594,22.0983276367188,21878.0,1245.0,0.399644196033478,0.645119905471802,199.5,8.21533393859863,8.5625,0.0,62.4372863769531,0.0,1.0,199.362060546875,53.8067932128906,54.2680282592774,46.665641784668,1,98.6370010375977,-0.629166662693024,-72.3874969482422,8
249.467132568359,3244.47924804688,297.467132568359,959.801330566406,21.6033153533936,22268.0,1235.0,-0.213136345148087,-0.948511719703674,169.0,4.60286855697632,0.4375,0.0,0.363249719142914,0.0,4.0,200.0,52.8702697753906,38.6946105957031,44.1570205688477,1,76.8925008773806,-0.629166662693024,-72.0875015258789,9
243.617263793945,3520.49365234375,292.650146484375,1041.32788085938,22.2999992370605,22246.0,1230.0,0.959300994873047,0.274329006671906,251.0,5.46071624755859,5.125,0.0,87.8196029663086,0.0,1.0,198.828002929688,52.4650840759277,67.4199142456055,46.6047859191895,1,35.1207504272461,-0.620833337306976,-72.404167175293,10
245.467132568359,3329.46557617188,294.5,990.346862792969,22.6000003814697,22228.0,1230.0,-0.240720212459564,-0.0211773999035358,235.5,1.95265626907349,2.375,0.0,1.88939678668976,0.0,1.0,197.806503295898,53.546012878418,68.1968307495117,44.790771484375,1,12.5,-0.595833361148834,-72.4124984741211,1
249.466857910156,3277.5810546875,298.483551025391,978.444152832031,22.0,22350.0,1236.0,-0.671105742454529,0.152509868144989,154.0,2.26894998550415,-3.125,0.0,7.09875583648682,0.0,11.0,199.9375,57.3121452331543,30.9121932983398,42.1114540100098,1,19.9974994659424,-0.5625,-72.1125030517578,2
246.5,3849.494140625,294.5002746582031,1105.3115234375,21.100000381469727,23704.0,1227.0,0.1212674379348754,0.5345978736877441,192.0,0.7447417378425598,0.0,0.0,0.2174879163503646,0.0,36.0,200.0,54.28388595581055,59.57719039916992,42.66364669799805,1,4.0,-0.5458333492279053,-71.36250305175781,3
256.516479492188,1862.2265625,308.5,25.8066368103027,70.4983291625977,19579.0,1096.0,-0.931877076625824,0.151483118534088,47.5,1.05227971076965,1.4375,0.0,6.93833351135254,0.0,30.0,200.0,62.9155387878418,30.2870788574219,51.3553771972656,1,10.9989995956421,-0.512499988079071,10.2791662216187,4
247.5164337158203,3544.400390625,298.5167236328125,1072.8284912109375,22.00164222717285,22405.0,1238.0,-0.5659237504005432,-0.0686940848827362,173.0,0.7733284831047058,2.125,0.0,6.982869625091553,0.0,39.0,200.0,58.48159408569336,42.3562126159668,42.125518798828125,1,38.994998931884766,-0.3958333432674408,-72.07917022705078,5
247.50027465820312,3551.7421875,299.48358154296875,1075.460205078125,21.899999618530277,22426.0,1238.0,-0.4781897068023681,-0.6391811370849609,166.5,0.8143773078918457,-1.25,0.0,0.8132622241973877,0.0,50.0,199.4375,58.04378128051758,49.22011566162109,41.81373977661133,1,12.9975004196167,-0.3958333432674408,-72.04582977294922,6
247.5,3313.337890625,297.5,1008.825439453125,23.299999237060547,22198.0,1242.0,0.4009351432323456,-0.4354647397994995,181.5,0.3014316856861114,0.1875,0.0,12.20583152770996,0.0,50.0,200.0,56.55752944946289,48.80802154541016,43.17729187011719,1,20.24799919128418,-0.387499988079071,-72.22916412353516,7
247.5,3264.8193359375,297.51641845703125,994.1920776367188,23.3016414642334,22186.0,1241.0,0.2787686884403229,0.0398252978920936,178.5,1.1584080457687378,-0.25,0.0,12.09190845489502,0.0,29.0,200.0,56.281211853027344,35.36183547973633,41.82532501220703,1,8.49899959564209,-0.3791666626930237,-72.23750305175781,8
247.5,3263.9365234375,297.5167236328125,995.025634765625,23.3016414642334,22218.0,1240.0,0.5738826394081116,-0.6974867582321167,180.0,0.823895275592804,0.625,0.0,17.281375885009766,0.0,40.0,200.0,57.77720260620117,32.37734603881836,41.96156311035156,1,27.9950008392334,-0.3708333373069763,-72.22916412353516,9
196.370178222656,1358.70849609375,257.353698730469,507.622406005859,44.8983459472656,9297.0,1402.0,-0.857764780521393,-0.383092820644379,1602.0,16.0341644287109,-1.125,0.585730373859406,126.011169433594,0.0,1.0,199.66145324707,33.3887786865234,42.1112289428711,52.0985298156738,1,29.9939994812012,-0.370833337306976,30.1124992370606,10
249.46685791015625,3165.814208984375,299.4835510253906,964.6603393554688,23.399999618530277,22007.0,1247.0,-0.570258378982544,0.3986185491085052,149.0,1.4898279905319214,-1.125,0.0,0.281043142080307,0.0,13.0,200.0,55.51193618774414,36.37599182128906,41.525299072265625,1,5.999000072479248,-0.3625000119209289,-72.24583435058594,1
247.5,3564.408935546875,298.5,1087.2518310546875,22.298355102539062,22516.0,1237.0,0.0416251420974731,0.7472134828567505,172.5,0.347221702337265,-0.9375,0.0,0.3534547984600067,0.0,50.0,200.0,57.45489501953125,42.95940399169922,42.171974182128906,1,4.5,-0.3458333313465118,-72.0625,2
257.450439453125,1315.619140625,311.433685302734,29.2116603851318,65.0999984741211,15689.0,1123.0,-0.651111960411072,-0.73108035326004,170.0,5.6097617149353,3.125,0.0,15.3166799545288,0.0,5.0,200.0,53.4215812683106,25.038366317749,51.4364814758301,7,5.99900007247925,-0.0958333313465118,11.3791666030884,5
253.398651123047,1271.61865234375,307.398651123047,28.3167610168457,65.2983551025391,16585.0,1100.0,-0.658413469791412,-0.718024611473084,235.0,3.20656871795654,4.8125,0.0,46.3656387329102,0.0,1.0,200.0,55.9525146484375,34.608528137207,49.1748809814453,7,52.4959983825684,-0.0874999985098839,11.3125,6
239.500274658203,1282.57983398438,304.516754150391,468.57373046875,38.5033264160156,5711.0,1596.0,-0.36518520116806,0.279382109642029,955.0,0.294156968593597,0.25,2.52644324302673,8.03353595733643,0.0,50.0,199.997589111328,45.577507019043,21.161828994751,65.2614212036133,7,7.0,-0.0874999985098839,30.0125007629395,7
256.482971191406,1319.98571777344,310.482971191406,29.7083415985107,65.5016708374023,16437.0,1104.0,0.39552253484726,-0.568268895149231,154.5,4.24043750762939,-5.0,0.0,0.501772940158844,0.0,4.0,200.0,56.2400016784668,34.2994155883789,50.17333984375,7,519.400024414063,-0.0625,11.2708330154419,8
259.2682800292969,3648.069091796875,303.2682800292969,1016.8806762695312,20.10002899169922,25899.0,1492.0,-0.8193918466567993,0.0290838591754436,146.0,8.84481143951416,-8.125,0.0,2.2155206203460693,0.0,1.0,191.06939697265625,43.95477294921875,87.2728500366211,45.01137161254883,1,44.64300155639648,-0.0625,114.00416564941406,3
250.565246582031,3626.4423828125,294.565246582031,654.115356445313,20.1033248901367,26107.0,1480.0,0.610090017318726,-0.783738255500794,276.5,14.4296016693115,4.1875,0.0,10.2978382110596,0.0,2.0,187.853408813477,44.0881423950195,99.662109375,44.6262435913086,1,99.7195014953615,-0.0625,114.012496948242,4
256.3160705566406,3638.878173828125,300.3160705566406,651.5407104492188,20.2016716003418,26042.0,1486.0,-0.5668132305145264,-0.7046077847480774,206.5,8.958721160888672,-12.875,0.0,3.817469358444214,0.0,1.0,192.6202087402344,43.62795639038086,98.04035949707033,44.05057144165039,1,24.5,-0.054166667163372,114.0124969482422,5
213.5,952.126037597656,283.516479492188,372.998016357422,45.9999923706055,5958.0,1512.0,-0.673922181129456,0.600168347358704,1294.0,2.61331605911255,0.1875,0.380339086055756,29.1329460144043,0.0,1.0,200.0,43.7934837341309,40.3854866027832,58.1886558532715,7,2.5,-0.00416666688397527,30.904167175293,9
243.51643371582,1790.26123046875,306.483245849609,453.27197265625,26.5983238220215,12797.0,1364.0,0.320882201194763,-0.134943172335625,457.0,1.35887134075165,0.25,0.0,14.8446111679077,0.0,1.0,200.0,62.1992530822754,25.0673084259033,45.4073944091797,1,3.75,0.287499994039536,25.2958335876465,6
243.5,1810.68103027344,305.5,458.373565673828,26.5,12837.0,1363.0,-0.849732458591461,-0.113604068756104,466.0,0.727966129779816,0.9375,0.0,31.8476543426514,0.0,1.0,200.0,60.6525993347168,32.9425506591797,44.1472244262695,1,7.99900007247925,0.287499994039536,25.3125,7
243.500274658203,1821.75390625,305.500274658203,461.163421630859,26.4983234405518,12813.0,1365.0,-0.973358571529388,0.0609461925923824,468.5,1.42606449127197,0.8125,0.0,31.5988674163818,0.0,1.0,200.0,61.1967277526856,29.84397315979,44.5202331542969,1,90.04149723052956,0.287499994039536,25.3208332061768,8
244.466812133789,1796.17919921875,306.483245849609,455.071868896484,26.5983238220215,12768.0,1365.0,0.0816313102841377,-0.833277106285095,450.5,2.12165451049805,-0.75,0.0,6.55195331573486,0.0,1.0,200.0,61.380256652832,28.8263816833496,45.3559608459473,1,59.3969993591309,0.295833319425583,25.2958335876465,9
253.483520507813,3351.82861328125,296.483520507813,80.9233627319336,62.5983543395996,21834.0,1220.0,-0.465121865272522,-0.879145085811615,32.5,1.65766382217407,-2.0625,0.0,0.607208728790283,0.0,2.0,200.0,51.8953552246094,61.3083572387695,48.2712287902832,14,44.9939994812012,0.462500005960465,9.72916698455811,6
255.5,2976.173828125,279.5,77.3317565917969,58.7000045776367,23724.0,1252.0,-0.520426034927368,-0.826681137084961,46.5,0.694674670696259,-0.3125,0.0,0.919689536094666,0.0,2.0,199.799163818359,49.8766555786133,102.890083312988,51.3567657470703,14,5.0,0.570833325386047,9.32083320617676,7
255.516754150391,3046.12719726563,280.483581542969,79.9200057983398,58.8000030517578,23919.0,1249.0,0.777638673782349,0.628532886505127,45.0,1.09409952163696,0.0625,0.0,3.68688249588013,0.0,1.0,200.0,53.6539535522461,79.4566192626953,48.3733749389648,14,59.2439994812012,0.579166650772095,9.33749961853027,8
222.583084106445,3335.50561523438,275.583099365234,122.188171386719,59.1966552734375,22452.0,1080.0,0.752601623535156,-0.592582583427429,624.0,7.83353137969971,-7.125,0.0,25.5113773345947,0.0,1.0,192.143707275391,43.3626403808594,61.762825012207,45.290657043457,1,11.4969997406006,0.629166662693024,10.3791666030884,10
195.516494750977,1138.49548339844,262.516479492188,467.405242919922,48.4033203125,9930.0,1436.0,0.510308623313904,0.411745995283127,1465.0,3.0090537071228,1.375,0.0,6.23821353912354,0.0,2.0,200.0,31.2293014526367,42.3393821716309,52.3109397888184,1,5.66699981689453,0.645833313465118,30.3875007629395,1
235.44987487793,1774.64221191406,291.449859619141,71.591682434082,60.0,16408.0,1064.0,-0.107303559780121,-0.645662903785706,586.0,1.95608878135681,-1.4375,0.0119587993249297,46.4826240539551,0.0,1.0,200.0,44.058406829834,36.6423149108887,46.3019714355469,1,18.4979991912842,0.795833349227905,11.5291662216187,2
241.51676940918,1305.7548828125,323.516723632813,447.749694824219,47.1033477783203,7695.0,1512.0,0.947418689727783,0.292510449886322,728.5,1.19150125980377,-0.8125,0.0,29.8938484191895,0.0,20.0,199.712295532227,40.8117065429688,27.5639781951904,56.4492645263672,7,68.9909973144531,0.795833349227905,30.0874996185303,10
236.533187866211,1703.93334960938,293.533203125,70.4200439453125,59.8983573913574,16540.0,1070.0,0.956930816173553,0.273843437433243,553.0,2.58462381362915,3.75,0.0,1.03645491600037,0.0,1.0,200.0,44.8160972595215,32.2866249084473,45.2981262207031,1,41.9799995422363,0.820833325386047,11.4458332061768,3
229.500274658203,2072.27807617187,286.483520507813,147.008377075195,56.9983291625977,16340.0,1074.0,-0.671407580375671,-0.514225363731384,678.0,1.24567246437073,-0.0625,0.0,4.58835744857788,0.0,1.0,200.0,45.9443550109863,26.4552593231201,44.222095489502,1,223.973007202148,1.32916665077209,11.6791667938232,4
229.5,2035.32385253906,286.499725341797,150.103256225586,56.5983276367188,16537.0,1075.0,-0.610888481140137,0.547341823577881,674.0,0.986498951911926,-0.125,0.0,0.247436076402664,0.0,2.0,200.0,44.4257125854492,26.0149688720703,43.5898475646973,1,72.484001159668,1.37083327770233,11.5874996185303,5
229.5,1955.79162597656,286.483581542969,150.203384399414,56.3983306884766,16458.0,1078.0,-0.462351381778717,0.536540746688843,670.5,1.96580934524536,0.5,0.0,16.3439292907715,0.0,1.0,200.0,45.8491325378418,27.5227146148682,45.0575675964356,1,45.1199989318848,1.41250002384186,11.6208333969116,6
260.4831848144531,2055.548828125,308.4831848144531,670.4215087890625,24.403350830078125,12999.0,1493.0,-0.7071073055267334,-0.6572778820991516,128.0,0.7463043928146362,0.75,0.0,2.2962496280670166,0.0,1.0,200.0,43.79987335205078,62.30567932128906,46.79685974121094,1,54.99700164794922,2.9791667461395264,102.3125,7
260.483184814453,2055.548828125,308.483184814453,670.421508789063,24.4033508300781,12999.0,1493.0,-0.707107305526733,-0.657277882099152,128.0,0.746304392814636,0.75,0.0,2.29624962806702,0.0,1.0,200.0,43.7998733520508,62.3056793212891,46.7968597412109,1,239.986999511719,2.97916674613953,102.3125,8
254.49905395507807,3181.588623046875,299.4826354980469,883.7879028320312,23.59832000732422,16562.0,1453.0,-0.2071422636508941,0.939175546169281,244.5,10.446277618408203,0.6875,0.0,8.831366539001465,0.0,1.0,199.26251220703125,43.57733917236328,57.92015838623047,44.92891693115234,1,57.08000183105469,3.212500095367432,101.8375015258789,9
252.43212890625,3171.640625,296.448638916016,880.2685546875,23.5983486175537,16913.0,1432.0,-0.335203051567078,0.835391521453857,274.5,10.4951095581055,-15.9375,0.0,4.38624954223633,0.0,1.0,190.329727172852,44.154052734375,58.1154289245606,44.7846641540527,1,141.787994384766,3.22083330154419,101.837501525879,10
180.533767700195,2597.68408203125,220.533767700195,999.505004882812,39.0217323303223,17314.0,1209.00012207031,-0.75428307056427,0.656205773353577,1720.0,15.8462371826172,4.75,0.0,61.7215995788574,0.0,1.0,181.289398193359,42.6812438964844,89.2583465576172,51.1383056640625,1,150.156997680664,3.28749990463257,-76.6291656494141,1
263.399810791016,2963.4912109375,301.432769775391,869.349304199219,25.9983196258545,17461.0,1502.0,0.792409539222717,0.385388910770416,127.0,5.30684089660645,2.6875,0.0,2.00930142402649,0.0,2.0,199.738708496094,36.748836517334,63.1447105407715,48.4244041442871,1,86.3399963378906,3.29583334922791,101.620834350586,2
256.3165588378906,2990.853759765625,295.2835998535156,875.489501953125,25.99664878845215,17469.0,1492.0,-0.9856334924697876,0.0016150544397532,239.5,13.938511848449709,-5.625,0.0,107.10572814941406,0.0,1.0,195.64822387695312,40.642364501953125,92.06950378417967,46.41804504394531,1,38.5,3.304166555404663,101.62083435058594,3
181.370727539063,2307.70385742188,220.387435913086,900.811767578125,40.2200584411621,14841.0,1290.99987792969,0.867183268070221,-0.490147292613983,1705.0,14.7109136581421,-7.875,0.0,0.0458395183086395,0.0,1.0,170.539199829102,38.7701072692871,76.0089111328125,51.9858055114746,1,8.5,3.32083344459534,-76.6208343505859,4
235.499954223633,1473.25244140625,304.516418457031,350.591552734375,54.2016716003418,12861.0,1243.0,0.268247961997986,-0.901893377304077,656.0,2.35126948356628,-0.5625,0.0,0.598769068717957,0.0,2.0,200.0,53.2988510131836,24.0024108886719,49.5976295471191,1,45.2830009460449,3.34583330154419,12.7291669845581,5
