CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,dist1,dist2,dist3,dist4,dist5,obs1,obs2,obs3,obs4,obs5,Resolve_Biome,ECM_diversity,Pixel_Lat,Pixel_Long,source,CV_Fold
731.0,58.5,701.228210449219,215.5,32.3016738891602,75,23,2,0,0,0,0,0,713,2885,2485,0.685735464096069,0.727257907390595,52.5,0.56108033657074,0.0,0.0,0.043070312589407,9.22453308105469,0.0,4627.33740234375,50,200.0,52.1879959106445,40.0772819519043,65.6326217651367,0.0263531181539706,0.044875688633672,0.0527038234606768,0.0687173785336439,0.0950150090925168,4.93777786993475,5.4158248244143,5.3071829798988,5.91577340853269,0.405465108108164,4,4.18962445518343,58.3541679382324,26.6041660308838,GlobalFungi,4
1852.0,161.499725341797,1107.15124511719,300.5,79.8982925415039,0,0,0,100,0,0,0,0,598,845,3233,0.416142523288727,-0.746678471565247,321.5,1.65804779529572,-0.6875,0.190400406718254,0.0,195.111282348633,0.0,13836.47265625,1,200.0,73.3378295898438,41.3527526855469,58.6505355834961,0.0166702270507812,0.0263531181539706,0.0372672309635032,0.0485964123007711,0.0527050298981166,8.91945120917847,9.04749349348843,8.49848107183938,9.80049713547955,10.0388062086013,12,9.90510433936289,-32.6208343505859,116.087501525879,GlobalFungi,1
884.0,89.3328323364258,576.864685058594,236.282333374023,37.1983261108398,0,1,55,0,0,0,44,0,300,-752,4013,-0.53408807516098,-0.57476806640625,342.5,5.82104396820068,-5.6875,0.0,0.0,147.242126464844,0.0,6814.60009765625,0,200.0,35.1675758361816,53.035774230957,54.552661895752,0.008331298828125,0.00833320617675781,0.011783584571253,0.01178628196954,0.01178628196954,4.9533239575463,5.82888090029895,4.28748237203614,4.91681534652443,4.82023320391868,4,4.62493361837171,49.2874984741211,16.6791667938232,GlobalFungi,5
1944.0,165.483459472656,506.912353515625,284.533508300781,44.8983688354492,100,0,0,0,0,0,0,0,1793,2512,1463,0.803201794624329,-0.595682799816132,40.5,0.558305680751801,-0.25,0.0,148.339645385742,87.6161804199219,0.0,4037.4580078125,32,200.0,72.6744995117187,17.6613540649414,69.7057571411133,0.00833511352539062,0.0117849335019196,0.01666259765625,0.0333366394042969,0.0353494048859719,3.49644692906123,2.19722457733622,2.07919152854897,2.4091948280523,9.0448871093617,12,8.2486605764966,-34.6791648864746,138.679168701172,GlobalFungi,2
1737.99987792969,208.516143798828,1559.41857910156,274.499328613281,89.699951171875,0,0,0,52,0,0,48,0,384,4091,5843,0.840473413467407,0.265976309776306,663.0,2.0177903175354,-3.1875,0.958487689495087,0.0,64.2353744506836,0.0,11395.9970703125,0,141.536926269531,59.5048065185547,26.2492237091064,55.3181877136231,0.00833320617675781,0.0117943778658048,0.0166778564453125,0.0186327625676102,0.0745378742083317,4.63254214763073,4.33494811858353,4.52664630315708,4.72735243930124,1.09861228866811,1,4.47872223670055,-17.029167175293,145.587493896484,GlobalFungi,3
753.0,67.5,644.278686523438,204.466781616211,28.8066711425781,51,8,9,0,22,10,1,0,850,293,1795,-0.894427478313446,-0.393918663263321,7.0,0.276708990335464,0.1875,0.0,44.1043205261231,6.86719989776611,0.0,5574.42333984375,50,199.089096069336,56.9237594604492,60.2239112854004,62.055290222168,0.219216199338424,0.341665174903965,0.346610923957554,0.361805035540189,0.386669702299864,5.62394886682387,2.48465659691077,1.88441460949072,5.01502566670466,0.693147180559945,4,2.32708257873949,58.8291664123535,22.7708339691162,GlobalFungi,6
1164.0,154.482620239258,1452.92578125,308.482604980469,38.6949462890625,99,0,0,0,1,0,0,0,2608,2817,1781,0.373956918716431,-0.837834417819977,74.5,1.35402178764343,-0.375,0.0,489.457366943359,30.3928890228271,0.0,8675.2001953125,16,200.0,30.83078956604,26.2919807434082,59.2201042175293,0.00833511352539062,0.0250015258789062,0.641879006146567,3.13533592889156,3.16166581590101,1.32108893572565,1.09861228866811,4.17873162154047,5.00308683616048,4.64737682934969,4,1.38629436111989,35.029167175293,135.787506103516,GlobalFungi,7
1445.0,151.450088500977,1164.384765625,228.500274658203,61.6949806213379,16,0,0,74,0,0,10,0,921,4553,1966,-0.933935165405273,0.353098422288895,96.0,3.79810190200806,-1.625,0.0,0.0,179.386840820313,0.0,19401.755859375,1,200.0,76.3133544921875,46.5057487487793,55.7520980834961,0.0117822357949174,0.0750045776367188,0.0833358764648438,0.119311623129794,0.514311024731373,3.85010507098932,4.28351763185166,4.16503599745332,4.2857634614716,3.7256331715886,12,4.11546981495339,-34.9541664123535,116.762496948242,GlobalFungi,3
1037.0,23.4832668304443,578.785034179688,257.516540527344,104.098320007324,100,0,0,0,0,0,0,0,920,1999,1964,-0.933913946151733,0.316228210926056,233.0,0.67468386888504,0.4375,0.0,226.863800048828,2.02328896522522,0.00127090199384838,2797.05834960937,49,200.0,29.6052875518799,36.3571624755859,68.8460540771484,0.301044616376282,0.736025195923412,0.768299122888469,0.811030154217092,1.21177435941175,0.0,0.0,0.0,0.0,0.693147180559945,4,0.0,47.4458351135254,126.920829772949,GlobalFungi,8
566.0,13.4670553207397,730.931274414063,189.467056274414,31.0016746520996,0,0,15,0,15,0,70,0,614,3901,3235,-0.521204054355621,-0.852926433086395,130.5,0.781822383403778,-0.0625,0.0,0.0,87.3212432861328,0.0,4325.34326171875,18,200.0,60.3295669555664,173.45637512207,45.8418693542481,0.0416671753209081,0.0416717529296875,0.0533630227328118,0.0666656494140625,0.0707122966090852,3.14969724212466,2.69469475404476,2.77102502414277,2.91601246760205,3.22698290342784,6,2.99443147442083,66.5791702270508,22.4125003814697,GlobalFungi,9
1175.0,106.516693115234,580.756896972656,205.54963684082,16.2000007629395,77,0,0,0,0,23,0,0,422,-166,2858,0.992063641548157,0.0682576596736908,386.0,1.03241741657257,1.0,0.0,0.0,12.2113780975342,0.0,8779.27734375,9,193.450744628906,59.2465438842774,39.103588104248,62.202205657959,0.14166259765625,0.150009155273438,0.153667901231194,0.208510016483475,0.22236882581199,6.19171813635626,4.34863138875114,6.19427372088519,5.32074397702741,5.09609104040076,4,5.62734950604033,-42.279167175293,147.612503051758,GlobalFungi,9
814.0,82.5167617797852,713.265563964844,213.550247192383,13.9033212661743,31,0,28,0,0,0,40,0,970,3958,1988,0.320561230182648,0.888916969299316,332.5,1.96791315078735,0.875,0.0,0.000282479537418112,169.588623046875,0.0,6668.62158203125,1,200.0,24.7791213989258,55.1791954040527,54.4514274597168,0.0186344685520829,0.0263537212070321,0.0353561483045426,0.0671851658292734,0.0687183037340189,5.023110458671,4.86004492600314,4.85752297811304,5.1502407442396,4.70535032973094,4,4.33066758479004,51.2041664123535,10.3874998092651,GlobalFungi,10
584.0,30.4665203094482,743.166625976563,180.450057983398,36.5983238220215,0,0,3,0,32,0,65,0,555,-138,2769,-0.629990935325623,-0.0944009125232697,338.5,1.20054841041565,-2.375,0.0,0.0,69.2814254760742,0.0,5708.29345703125,1,200.0,55.6510124206543,100.591384887695,47.0493927001953,0.0849832969669714,0.0950155109572405,0.109608099669212,0.120186911679194,0.183522600688083,2.76124335434835,2.57402342910115,2.7872310027359,3.15591475356363,3.19755003191837,6,3.30382341740283,63.1624984741211,15.3708333969116,GlobalFungi,10
933.0,40.4990463256836,608.731140136719,226.482315063477,23.9966373443603,0,0,0,0,92,0,8,0,366,-762,3701,-0.486949384212494,0.736915588378906,1159.5,5.28505516052246,-1.6875,0.0,0.00191293575335294,178.465957641602,0.0,5584.181640625,3,200.0,46.3005065917969,94.6568756103516,56.7761611938477,0.00833511352539062,0.0711982750923041,0.0786142989649558,0.150230597810284,0.160289843160314,4.84840653867804,4.0774526764467,6.96896417401155,7.37056374295647,4.70343958660294,5,7.66459715704821,50.8541679382324,-120.420829772949,GlobalFungi,10
1877.0,161.517364501953,1024.83557128906,302.51708984375,78.801643371582,0,0,0,88,0,0,9,2,271,2895,5538,0.0234730206429958,0.982521891593933,320.0,2.67457389831543,-3.0,0.0272577963769436,0.0,132.604629516602,0.0,10875.552734375,1,195.146911621094,70.5695648193359,29.9360084533691,58.9741554260254,0.0372672309635032,0.0559051114064546,0.0600947783758635,0.0666694641113281,0.0687173785336439,5.30493043120311,6.04138503912926,8.89386360078922,10.0993728297635,8.55386643551058,12,8.02763707389945,-32.5875015258789,116.1875,GlobalFungi,4
2054.0,206.449264526367,1090.40478515625,290.449279785156,101.298316955566,0,0,0,0,0,3,59,38,1130,3789,3062,-0.621228873729706,0.737929344177246,882.5,2.58548140525818,-4.5,0.684203088283539,0.0,63.3260459899902,0.0,5479.52734375,1,190.451995849609,64.5519180297852,15.3274593353271,60.3023796081543,0.0263513086358668,0.0263525149490583,2.66026484156575,2.66718801329443,2.87490300148515,3.57655026914002,4.43075730596153,4.08031327356816,3.99079720869474,3.97027305581425,1,4.74482776606902,-22.5375003814697,45.3708343505859,GlobalFungi,4
732.0,57.5,723.040466308594,215.466781616211,26.7999992370605,0,0,0,0,0,0,100,0,523,2314,4151,-0.32328873872757,0.511667668819428,85.0,0.515745460987091,-0.875,0.0,0.196293845772743,92.1523590087891,0.0,4966.39013671875,48,199.431381225586,72.5113830566406,112.879776000977,48.7867660522461,0.008331298828125,0.00833320617675781,0.0343582267166568,0.0499992370605469,0.0506886007579641,5.32615140200335,4.65390323705897,3.95120527743167,4.95292852652565,4.44358026459769,4,4.48997259227328,57.6791648864746,26.6041660308838,GlobalFungi,1
1273.0,162.533218383789,1801.58813476563,293.533203125,47.9033508300781,68,0,0,0,0,0,13,20,2934,4937,1099,-0.0274818781763315,-0.5909663438797,32.5,4.08620262145996,-2.875,0.0357842743396759,15.5568151473999,2.24568891525269,0.0,4919.2001953125,30,190.661895751953,34.0801315307617,41.8148574829102,66.4397354125977,0.0416664124390814,0.065084420841286,0.166876133583658,0.200349893763403,0.218741537282259,0.693147180559945,1.0984456201929,0.0,0.0,0.0,12,0.0,42.3791656494141,19.220832824707,GlobalFungi,5
810.0,72.5660934448242,725.028198242188,201.598999023438,13.7966814041138,0,0,73,0,0,0,27,0,305,2166,4075,0.92183780670166,-0.0588284954428673,498.5,2.79042148590088,4.1875,0.0,0.0624832436442375,131.45280456543,0.0,6236.115234375,1,200.0,18.9457263946533,58.4736137390137,57.5959625244141,0.0186336154817516,0.169966593933943,0.218740883292911,0.223916428069525,0.238630906127881,4.85416861722416,4.82398437178507,4.33066758479004,5.023110458671,3.77397861949569,4,4.05600213046241,51.3708343505859,10.5291662216187,GlobalFungi,2
989.0,87.4665603637695,1174.4287109375,265.433135986328,7.80000019073486,0,0,25,0,0,0,71,0,539,1595,3552,-0.0691549628973007,-0.988349795341492,264.0,3.2772216796875,-1.6875,0.0,0.0,168.346664428711,0.0,8336.2314453125,5,200.0,61.8128128051758,143.493453979492,46.7257308959961,0.0235725639390801,0.880696007580885,1.02078998499841,1.11778181960764,1.13382137486749,4.59635143130534,4.79695930349316,0.693147180559945,4.13835348967416,4.71476423171786,4,4.41384625404032,42.5125007629395,-72.2041702270508,GlobalFungi,3
873.0,82.483268737793,575.802429199219,227.450057983398,37.2983245849609,44,10,21,0,0,0,26,0,739,4268,2598,-0.701239705085754,-0.558049082756043,470.5,2.3061957359314,-0.4375,0.0,6.10631561279297,55.6200904846191,0.0,6831.0986328125,1,200.0,30.7956256866455,32.8218154907227,59.5369186401367,0.00833511352539062,0.01178628196954,0.0166664123535156,0.0166664123535156,0.0166664123535156,5.29316411192074,5.36423621263667,5.24878571279094,5.26497252675554,4.28748237203614,4,5.44681925276389,49.279167175293,16.7041664123535,GlobalFungi,4
795.0,-64.4662704467774,1068.34802246094,116.53345489502,90.0016784667969,16,0,0,0,0,84,0,0,430,1886,3651,0.807285904884338,0.589722752571106,4620.5,3.75140571594238,1.5,0.0,0.0,0.0,0.960936486721039,1274.31665039063,1,198.144973754883,44.5031814575195,95.2701721191406,68.0164794921875,0.679967059928484,0.740120156188852,0.818576953005384,0.88850532627553,0.909250394937832,3.76120011569356,3.6863763621384,4.85514261922562,3.50028828430639,4.16776538035338,10,4.02758134606242,33.7458343505859,97.0124969482422,GlobalFungi,7
782.0,71.5826187133789,946.234741210938,201.632278442383,23.3983268737793,3,3,56,0,0,0,39,0,530,1846,2184,0.73616635799408,0.423920869827271,819.5,7.3036322593689,10.5625,0.0,0.0,182.218490600586,0.0,7877.673828125,1,200.0,28.8581619262695,57.9389610290527,53.7374649047852,0.00833320617675781,0.0166664123535156,0.0186336154817516,0.034358689266822,0.0790560367974996,4.77512392166208,5.8491893325313,5.55297898350405,4.60238631583558,5.17117127129417,4,4.91876120550598,48.3958320617676,9.24583339691162,GlobalFungi,5
1214.99987792969,104.332160949707,1264.32482910156,229.332443237305,23.4083843231201,0,0,3,87,0,0,10,0,450,1285,3403,-0.396852970123291,-0.422206252813339,690.5,5.58876705169678,-5.875,0.0,0.0,304.365509033203,0.0,9565.7705078125,1,89.8402862548828,52.6767845153809,132.335952758789,52.3523941040039,0.108322143554688,0.161810928580361,0.26352852662681,0.311137090086979,0.340032275350477,4.26262356837525,4.4997207415444,3.95590591116225,4.22009578098338,4.69586058571157,4,3.69092737400432,-37.529167175293,145.52082824707,GlobalFungi,6
896.0,86.5164794921875,573.739013671875,233.500030517578,37.3983268737793,20,0,35,0,0,0,45,0,529,1215,2871,0.468684196472168,0.831759810447693,398.0,4.15051651000977,2.6875,0.0,0.0,165.61848449707,0.0,7064.2587890625,1,200.0,41.6730117797852,50.3383255004883,49.8900985717773,0.008331298828125,0.00833320617675781,0.00833511352539062,0.011783584571253,0.01178628196954,4.85284240495672,4.9533486802594,5.33034400799096,5.58266510515404,4.67138855169065,4,5.74718034796904,49.2625007629395,16.6375007629395,GlobalFungi,7
1774.0,260.467132568359,2204.76416015625,306.483551025391,48.7966537475586,28,0,0,72,0,0,0,0,444,4228,3391,0.180697113275528,0.223000973463058,61.0,1.7028660774231,-2.875,0.0,0.0,220.707733154297,0.0,11682.90625,2,200.0,24.7332630157471,26.8291244506836,57.039924621582,0.0263525149490583,0.0300458021593135,0.201728241403398,0.205817133774429,0.210323260132512,0.0,0.0,0.0,0.0,0.0,1,0.0,10.3541669845581,-61.2708320617676,GlobalFungi,5
1645.00012207031,182.615203857422,1795.37939453125,249.615493774414,56.1000137329102,54,0,0,17,0,29,0,0,2126,5092,2443,0.674543142318726,-0.425700694322586,925.5,8.81287384033203,11.875,0.0,0.0,11.5815114974976,0.0,4205.6474609375,1,169.412307739258,45.1398963928223,46.5889930725098,53.8086471557617,0.008331298828125,0.00833320617675781,0.011783584571253,0.01666259765625,0.0263464833831008,0.693147180559945,0.0,0.405465108108164,0.405465108108164,1.79167613846275,1,0.693147180559945,-21.1708335876465,165.004165649414,GlobalFungi,6
2919.0,223.5,327.913330078125,358.5,78.1016693115234,0,0,0,0,0,27,4,69,168,1154,8440,0.630902528762817,0.093564011156559,607.0,0.169071108102798,0.0,0.0,0.0,0.0,0.0,1061.84899902344,50,200.0,73.0806503295898,6.82513761520386,66.5115127563477,0.366763382501926,0.872420927249074,0.889795454048924,1.1492171852859,1.21865763692996,4.96513573046533,4.19437840199268,1.09861228866811,1.60923790693018,3.56246552925828,13,2.04762829906568,-22.279167175293,133.245834350586,GlobalFungi,1
1526.0,78.5659790039063,456.340301513672,227.549575805664,52.9966545104981,0,48,0,0,0,0,5,47,1266,3287,5417,0.533890724182129,-0.071601539850235,1191.0,1.77122831344605,2.1875,0.0,0.0,0.0,0.0,1143.12976074219,1,200.0,64.4742431640625,24.4186840057373,73.7361526489258,0.491948382172134,0.680073805900975,1.19999694824219,1.2961992031475,1.48534347261209,3.56246552925828,3.26049749955902,4.84406897405329,3.97157412500637,4.55442413081811,8,2.70805020110221,-41.2541656494141,-70.0791702270508,GlobalFungi,5
783.0,73.5669784545898,927.793395996094,204.616638183594,23.3983268737793,49,4,47,0,0,0,0,0,375,1585,3542,0.912923157215118,-0.189626902341843,775.0,3.88440346717834,1.5625,0.0,0.0,102.751823425293,0.0,7579.712890625,1,200.0,30.3322772979736,51.5139579772949,56.4519500732422,0.00833320617675781,0.0166664123535156,0.0300458021593135,0.0416660308837891,0.0634639327458474,4.77512392166208,4.91876120550598,5.55297898350405,4.60238631583558,5.17117127129417,4,5.8491893325313,48.3958320617676,9.26249980926514,GlobalFungi,8
739.0,61.5,706.695068359375,211.51676940918,34.2033233642578,0,0,32,0,0,0,68,0,554,1219,2828,0.430507987737656,-0.195439904928207,42.5,0.326978653669357,-0.125,0.0,0.149037554860115,113.490669250488,0.0,5051.70751953125,50,200.0,60.554084777832,148.251602172852,54.2389144897461,0.0249996185302734,0.0263513086358668,0.0300458021593135,0.0333328247070312,0.0343582267166568,5.22581115232367,5.47389537585136,4.77903943801404,5.48357003298588,5.39593395547877,4,4.41932243044272,58.2874984741211,27.3624992370605,GlobalFungi,9
2072.0,175.466781616211,328.838073730469,309.5,13.9983472824097,0,15,0,0,0,11,1,45,2972,1500,4043,-0.755641937255859,-0.58123767375946,265.0,0.536706924438477,-1.0,0.0,0.0,1.2259556055069,0.0,1022.98663330078,30,162.300689697266,67.5987319946289,18.8618183135986,75.1365661621094,1.89254449986968,1.99827698398059,2.10966438223811,2.25746919397458,2.26157118511921,3.53206481152992,7.1386237016567,2.81830869427827,3.40949618447685,4.31859417073754,12,3.77517181218099,-32.1624984741211,121.762496948242,GlobalFungi,6
840.0,90.4667892456055,605.923522949219,227.483261108398,19.5033493041992,49,0,16,0,0,0,34,0,669,3038,2391,-0.554114639759064,0.427577316761017,63.0,0.821926236152649,-0.375,0.0,0.0,183.178482055664,0.0,5720.58349609375,29,200.0,77.7356872558594,57.7096900939941,50.5613975524902,0.011783584571253,0.0166664123535156,0.0671851658292734,0.0745361679163671,0.0833330154418945,3.9263400392598,4.08424370925308,4.05607142853801,4.53380306439565,4.12840774439295,4,3.91820385388789,52.904167175293,13.8458337783813,GlobalFungi,10
709.0,84.4835433959961,799.967834472656,206.483551025391,19.7016468048096,38,0,7,0,0,1,37,0,837,-1111,1371,0.665899872779846,-0.14465968310833,1.5,0.485204100608826,-2.0,0.0,0.0,36.9032897949219,0.0,7465.88525390625,17,200.0,60.7505073547363,67.8365783691406,58.8593368530273,0.011783584571253,0.0975397960186952,0.101720291553279,0.164146868294909,0.178924056222044,3.22882615572137,3.91697076701629,5.09251019397481,2.57763777686058,5.01891422245597,4,2.19722457733622,55.6041679382324,9.69583320617676,GlobalFungi,1
1013.00006103516,91.6341781616211,1123.7109375,180.600524902344,20.8848991394043,0,0,0,100,0,0,0,0,737,4751,3424,0.0346712581813335,0.966396749019623,729.0,2.99318552017212,4.75,0.0,0.0,361.571380615234,0.0,17194.712890625,1,78.3455276489258,52.011775970459,111.372421264648,50.9124374389648,0.00833511352539062,0.385325284717392,0.870024324470186,0.917199561428269,0.922929548728863,3.78244948576183,4.42184212613573,4.21301605580274,3.98966900925946,5.80682781235659,4,0.693147180559945,-41.1875,148.029159545898,GlobalFungi,2
719.0,86.5164794921875,736.261657714844,198.5,17.6000003814697,33,0,9,0,18,0,23,0,1342,1649,1357,0.403594046831131,0.858130693435669,42.5,1.11547672748566,-0.25,0.0,0.129520669579506,61.7784881591797,0.0,7119.0,1,200.0,63.2443809509277,64.2452926635742,53.4990615844727,0.00833511352539062,0.0506895414625761,0.0870026882280809,0.116964160743691,0.125,3.74004770444418,3.86070866975221,3.988965538047,5.27065839118245,2.89037175789616,4,4.8993238111491,55.1291656494141,10.3708333969116,GlobalFungi,3
1623.0,172.516693115234,922.897644042969,285.5,34.6982650756836,19,0,0,31,0,13,20,16,778,1422,2340,0.960175395011902,0.160153388977051,22.0,0.677197813987732,-0.6875,0.0,15.4701309204102,11.3727998733521,0.0,10235.7880859375,34,200.0,58.969352722168,21.0146293640137,62.7037162780762,0.008331298828125,0.0117822357949174,0.0117822357949174,0.0166664123535156,0.0186327625676102,2.77252619501263,4.79604669650614,1.38629436111989,5.27135718653283,3.58023577614669,4,2.08976311340486,-33.6041679382324,150.72917175293,GlobalFungi,4
