,AbsResidual,AMF_diversity,AMF_diversity_Predicted,Pixel_Long,Pixel_Lat
1100,0.22420120239257812,2,2.224201202392578,141.67916666666667,-13.604166666666666
1101,1.7886743545532227,0,1.7886743545532227,141.6875,-13.604166666666666
1102,1.5440090894699097,0.25,1.7940090894699097,132.29583333333332,-13.545833333333333
1103,1.0868663787841797,0.5,1.5868663787841797,143.04583333333332,-13.5375
1104,0.6694247722625732,1,1.6694247722625732,143.04583333333332,-13.529166666666667
1105,1.8345918655395508,0.5,2.334591865539551,132.44583333333333,-13.520833333333334
1106,0.7895257472991943,3.75,2.9604742527008057,134.50416666666666,-13.520833333333334
1107,6.741826772689819,9.5625,2.8206732273101807,132.45416666666665,-13.5125
1108,0.15581345558166504,1.5,1.655813455581665,143.0375,-13.5125
1109,2.6028318405151367,0,2.6028318405151367,135.77916666666667,-13.404166666666667
1110,1.1802277565002441,1,2.180227756500244,130.79583333333332,-13.179166666666667
1111,5.514337778091431,9.333499908447266,3.819162130355835,132.59583333333333,-12.929166666666667
1112,1.6808050870895386,0.25,1.9308050870895386,135.20416666666665,-12.929166666666667
1113,1.1389844417572021,2.625,3.763984441757202,132.62916666666666,-12.904166666666667
1114,0.3351888656616211,3,2.664811134338379,132.7875,-12.862499999999999
1115,1.5200083255767822,0.5,2.0200083255767822,132.82083333333333,-12.862499999999999
1116,18.41029644012451,22.25,3.8397035598754883,132.6875,-12.854166666666666
1117,3.7480826377868652,7.333499908447266,3.5854172706604004,132.84583333333333,-12.704166666666666
1118,0.2862095832824707,3,2.7137904167175293,132.47916666666666,-12.679166666666667
1119,2.042280435562134,4.75,2.707719564437866,132.8125,-12.679166666666667
1120,1.727715253829956,1,2.727715253829956,132.47916666666666,-12.670833333333333
1121,1.5375914573669434,0.5,2.0375914573669434,132.37083333333334,-12.645833333333334
1122,1.051452398300171,1.25,2.301452398300171,135.8125,-12.5125
1123,3.8912816047668457,0.5,4.391281604766846,152.10416666666666,-28.2125
1124,2.768507242202759,0,2.768507242202759,147.52083333333334,-24.854166666666668
1125,2.298966884613037,0,2.298966884613037,132.3375,-13.295833333333333
1126,1.2322592735290527,4,2.7677407264709473,132.94583333333333,-12.4375
1127,2.241212844848633,0,2.241212844848633,132.94583333333333,-12.429166666666667
1128,1.5571216742197673,1.3333333333333333,2.8904550075531006,141.50416666666666,-13.745833333333334
1129,0.743570645650228,2.8333333333333335,2.0897626876831055,143.1375,-13.679166666666667
1130,1.802727460861206,1,2.802727460861206,132.6375,-12.620833333333334
1131,8.221996307373047,1,9.221996307373047,31.0625,-20.1375
1132,2.879878520965576,0,2.879878520965576,29.479166666666668,-20.020833333333332
1133,1.740570068359375,1,2.740570068359375,29.620833333333334,-19.929166666666667
1134,3.5554161071777344,0,3.5554161071777344,29.454166666666666,-19.8875
1135,3.5979809761047363,0,3.5979809761047363,29.445833333333333,-19.879166666666666
1136,2.308427333831787,1,3.308427333831787,30.395833333333332,-19.22083333333333
1137,3.0412063598632812,0,3.0412063598632812,28.0125,-19.09583333333333
1138,2.4277050495147705,5.999000072479248,3.5712950229644775,30.020833333333332,-18.329166666666666
1139,3.1159963607788086,1,4.115996360778809,31.620833333333334,-18.179166666666667
1140,0.007204294204711914,3,3.007204294204712,25.495833333333334,-18.070833333333333
1141,4.903120040893555,10.49899959564209,5.595879554748535,30.804166666666667,-17.854166666666668
1142,3.987929105758667,0,3.987929105758667,31.0875,-17.84583333333333
1143,2.6164939403533936,0,2.6164939403533936,131.82083333333333,-13.845833333333333
1144,1.1232309341430664,1,2.1232309341430664,131.4375,-13.7625
1145,0.41888427734375,2,2.41888427734375,131.32083333333333,-13.529166666666667
1146,2.9080066680908203,0,2.9080066680908203,132.4625,-13.045833333333333
1147,0.4721193313598633,3.5,3.0278806686401367,132.75416666666666,-12.7625
1148,0.4561898708343506,3,2.5438101291656494,131.74583333333334,-12.720833333333333
1149,2.28245210647583,4.999000072479248,2.716547966003418,130.99583333333334,-12.704166666666666
1150,3.0807700157165527,0,3.0807700157165527,131.07083333333333,-12.670833333333333
1151,1.0547738075256348,1,2.0547738075256348,131.1125,-12.579166666666666
1152,1.4772439002990723,0,1.4772439002990723,27.662499999999998,-11.4875
1153,1.622036337852478,0,1.622036337852478,27.670833333333334,-11.4875
1154,1.4229501485824585,0,1.4229501485824585,27.662499999999998,-11.479166666666666
1155,1.6254428625106812,0,1.6254428625106812,27.670833333333334,-11.479166666666666
1156,2.0392558574676514,0,2.0392558574676514,2.1875,9.2625
1157,3.2695705890655518,6,2.7304294109344482,2.1875,9.4125
1158,5.231350421905518,9.75,4.518649578094482,-65.62916666666666,-27.22083333333333
1159,2.975020170211792,0,2.975020170211792,-96.60416666666667,39.2375
1160,3.9702835083007812,10.498000144958496,6.527716636657715,126.72083333333333,48.15416666666667
1161,7.38419246673584,1,8.38419246673584,124.92083333333333,48.37916666666666
1162,0.757415771484375,5.25,6.007415771484375,126.25416666666666,48.47083333333333
1163,3.5647974014282227,2,5.564797401428223,124.97916666666667,48.67916666666667
1164,3.59157657623291,9.49899959564209,5.90742301940918,125.22083333333333,49.12083333333333
1165,1.5970604796158638,2.5766841988814506,4.1737446784973145,149.59583333333333,-30.204166666666666
1166,3.372227430343628,0,3.372227430343628,140.7375,-34.05416666666667
1167,2.8686485290527344,0.5,3.3686485290527344,140.70416666666665,-34.0375
1168,0.34444063050406326,1.1398571218763078,1.484297752380371,-82.47916666666667,29.7125
1169,0.8967838287353516,0.5,1.3967838287353516,-82.22916666666667,29.7375
1170,1.4019867181777954,0,1.4019867181777954,-89.3875,34.42916666666667
1171,3.6587142944335938,2,5.658714294433594,145.57916666666665,-36.65416666666667
1172,3.1058192253112793,1.875,4.980819225311279,146.50416666666666,-36.1125
1173,6.358462810516357,10.5,4.141537189483643,140.69583333333333,-34.0625
1174,3.246199607849121,0.5,3.746199607849121,140.7125,-34.020833333333336
1175,0.2187814712524414,4.5,4.281218528747559,142.22083333333333,-32.52916666666667
1176,1.7579224109649658,1.5,3.257922410964966,142.72083333333333,-30.395833333333332
1177,2.32228422164917,0.5,2.82228422164917,144.1125,-29.945833333333333
1178,1.3632872104644775,0,1.3632872104644775,-82.00416666666666,29.004166666666666
1179,1.125805377960205,0,1.125805377960205,-82.99583333333334,31.004166666666666
1180,4.215106964111328,0,4.215106964111328,-117.17916666666666,46.7875
1181,5.887981414794922,1,6.887981414794922,146.4875,-36.1125
1182,6.582483768463135,12.998000144958496,6.415516376495361,146.5125,-36.1125
1183,0.4758686224619546,3.3333333333333335,3.809201955795288,139.84583333333333,-34.09583333333333
1184,3.335153818130493,0,3.335153818130493,140.7625,-34.045833333333334
1185,0.41896578669548035,0,0.41896578669548035,172.22083333333333,-43.17916666666667
1186,1.5258996486663818,0,1.5258996486663818,-81.3375,26.9375
1187,3.3089725971221924,5,1.6910274028778076,-82.44583333333333,29.7375
1188,1.7484339475631714,0,1.7484339475631714,-82.22083333333333,29.745833333333334
1189,6.842767238616943,0,6.842767238616943,111.67083333333333,40.770833333333336
1190,44.31311798095703,70.66400146484375,26.35088348388672,111.77083333333333,41.7125
1191,12.838298797607422,30.249000549316406,17.410701751708984,111.87083333333334,41.8125
1192,2.088346481323242,8.49899959564209,6.410653114318848,120.72083333333333,42.9625
1193,4.525678634643555,6,10.525678634643555,120.75416666666666,43.07083333333333
1194,2.817760944366455,5,7.817760944366455,120.6625,43.1125
1195,5.920088768005371,4.25,10.170088768005371,120.47083333333333,43.1375
1196,2.5159988403320312,8.5,11.015998840332031,120.5625,43.204166666666666
1197,10.595928192138672,11,21.595928192138672,116.22083333333333,44.0375
1198,23.620452880859375,58.16600036621094,34.54554748535156,116.3125,44.1125
1199,8.381732940673828,34.999000549316406,26.617267608642578,116.45416666666667,44.1875
1200,27.78676986694336,62.49599838256836,34.709228515625,116.57916666666667,44.270833333333336
1201,3.168426513671875,22.249000549316406,25.41742706298828,116.72083333333333,44.329166666666666
1202,30.943195343017578,65.39299774169922,34.44980239868164,116.8625,44.395833333333336
1203,0.9436435699462891,10.99899959564209,10.0553560256958,81.0375,44.4125
1204,31.882904052734375,62.11800003051758,30.235095977783203,119.17916666666666,49.270833333333336
1205,2.389169692993164,22.125,19.735830307006836,119.35416666666667,49.30416666666667
1206,22.543197631835938,43.33100128173828,20.787803649902344,119.00416666666666,49.329166666666666
1207,96.39189529418945,129.4969940185547,33.105098724365234,118.80416666666666,49.395833333333336
1208,39.89691925048828,75.33000183105469,35.433082580566406,118.62083333333334,49.454166666666666
1209,12.13467788696289,37.665000915527344,25.530323028564453,118.42083333333333,49.479166666666664
1210,1.0767475048700967,0.03333333333333333,1.1100808382034302,-84.00416666666666,30.754166666666666
1211,4.702674865722656,1,5.702674865722656,-69.67916666666666,-41.80416666666667
1212,4.184856255849202,1.6666666666666667,5.851522922515869,-70.07916666666667,-41.25416666666666
1213,4.138698577880859,4,8.13869857788086,-70.52083333333333,-41.0375
1214,9.40294075012207,18,8.59705924987793,145.74583333333334,-35.954166666666666
1215,13.55306625366211,22.125,8.57193374633789,145.87916666666666,-35.954166666666666
1216,6.494041919708252,1,7.494041919708252,145.8875,-35.9375
1217,1.6676130294799805,10,8.33238697052002,145.6875,-35.920833333333334
1218,15.796124458312988,24.5,8.703875541687012,145.64583333333334,-35.8875
1219,34.13563060760498,44,9.86436939239502,145.60416666666666,-35.8625
1220,2.773444652557373,8.5,5.726555347442627,144.87916666666666,-35.50416666666666
1221,18.945024967193604,25.999000549316406,7.053975582122803,144.82916666666665,-35.49583333333333
1222,2.46907377243042,3,5.46907377243042,144.82083333333333,-35.4875
1223,1.6523151397705078,4,5.652315139770508,144.8125,-35.4125
1224,6.255615711212158,0,6.255615711212158,144.82916666666665,-35.4125
1225,2.013059139251709,3,5.013059139251709,144.5375,-35.3875
1226,7.142577648162842,13.5,6.357422351837158,144.52916666666667,-35.354166666666664
1227,4.326596260070801,1,5.326596260070801,144.57916666666665,-35.354166666666664
1228,2.265251636505127,3,5.265251636505127,144.6125,-35.354166666666664
1229,5.223093032836914,0,5.223093032836914,144.64583333333334,-35.354166666666664
1230,4.865457534790039,0,4.865457534790039,144.52083333333334,-35.34583333333333
1231,5.28980827331543,0,5.28980827331543,144.57083333333333,-35.329166666666666
1232,0.8128604888916016,4.25,5.062860488891602,145.8875,-34.795833333333334
1233,0.08416318893432617,5,5.084163188934326,145.99583333333334,-34.7625
1234,3.4141621589660645,9.5,6.0858378410339355,145.90416666666667,-34.74583333333333
1235,3.305657386779785,9,5.694342613220215,146.2125,-34.7125
1236,5.076679706573486,0,5.076679706573486,146.34583333333333,-34.65416666666667
1237,6.658109664916992,0,6.658109664916992,145.7875,-34.5625
1238,6.453874111175537,1,7.453874111175537,145.82916666666665,-34.55416666666667
1239,26.724034309387207,35.08300018310547,8.358965873718262,145.9625,-34.55416666666667
1240,8.206666469573975,16,7.793333530426025,145.97916666666666,-34.55416666666667
1241,4.120494365692139,1,5.120494365692139,146.3875,-34.55416666666667
1242,5.985754013061523,0,5.985754013061523,145.77916666666667,-34.5375
1243,1.282055377960205,4,5.282055377960205,146.1875,-34.52916666666667
1244,24.729480266571045,32.66600036621094,7.936520099639893,145.70416666666665,-34.520833333333336
1245,1.9621329307556152,3,4.962132930755615,146.57916666666665,-34.2875
1246,2.5196986198425293,4,6.519698619842529,146.07083333333333,-34.25416666666666
1247,4.597783088684082,0,4.597783088684082,145.5625,-33.47083333333333
1248,4.735781192779541,0,4.735781192779541,145.57916666666665,-33.454166666666666
1249,3.8769187927246094,1,4.876918792724609,145.59583333333333,-33.454166666666666
1250,3.7986392974853516,8.5,4.701360702514648,145.7625,-33.354166666666664
1251,4.29843282699585,0,4.29843282699585,145.74583333333334,-33.34583333333333
1252,2.1565213203430176,2,4.156521320343018,145.5875,-32.6375
1253,15.395899772644043,20.999000549316406,5.603100776672363,145.6125,-32.6375
1254,0.465543270111084,5,4.534456729888916,145.67916666666667,-32.62916666666666
1255,22.09293508529663,26.999000549316406,4.906065464019775,145.2625,-31.879166666666666
1256,10.398674488067627,15.166000366210938,4.7673258781433105,145.25416666666666,-31.8625
1257,9.950771490732828,15.55566660563151,5.604895114898682,147.70416666666665,-31.854166666666668
1258,2.9913363456726074,7.25,4.258663654327393,145.2625,-31.84583333333333
1259,11.473923047383625,16.178666432698567,4.704743385314941,146.3125,-31.554166666666667
1260,16.164628982543945,24.16699981689453,8.002370834350586,-96.87916666666666,31.479166666666668
1261,16.11388921737671,20.25,4.136110782623291,-95.5375,40.15416666666667
1262,2.8190300464630127,0,2.8190300464630127,-96.52083333333333,40.1625
1263,0.7967300415039062,2,2.7967300415039062,-96.8125,40.87083333333333
1264,1.4858016967773438,5,6.485801696777344,-101.62916666666666,41.204166666666666
1265,0.9701673984527588,2,2.970167398452759,-97.1125,41.6125
1266,12.16955041885376,16.5,4.33044958114624,-95.57916666666667,42.87916666666666
1267,2.0474164485931396,0,2.0474164485931396,-93.6625,43.5125
1268,0.41625452041625977,3,2.5837454795837402,-96.97083333333333,43.545833333333334
1269,6.609715461730957,10.25,3.640284538269043,-96.77916666666667,44.0375
1270,0.8698904514312744,2,2.8698904514312744,-96.7125,44.2625
1271,2.380415916442871,6.25,3.869584083557129,-96.57083333333333,44.795833333333334
1272,3.3131494522094727,8,4.686850547790527,-96.42916666666666,47.045833333333334
1273,37.77049255371094,70.12933349609375,32.35884094238281,116.0125,48.22083333333333
1274,8.494070053100586,33.5,25.005929946899414,116.7875,48.6125
1275,13.776834487915039,39.875,26.09816551208496,116.99583333333334,49.02916666666667
1276,4.416791915893555,33.125,28.708208084106445,119.17916666666666,49.2625
1277,14.074630737304688,12,26.074630737304688,118.40416666666667,49.49583333333333
1278,54.602610270182296,84.53966776529948,29.937057495117188,117.27083333333333,49.52916666666667
1279,7.806107521057129,0,7.806107521057129,92.09583333333333,31.279166666666665
1280,0.36196678025381906,0.14285714285714285,0.5048239231109619,148.79583333333332,-35.420833333333334
1281,0.39952537417411804,0,0.39952537417411804,148.77916666666667,-35.5625
1282,0.021761000156402588,0.5,0.5217610001564026,148.15416666666667,-35.65416666666667
1283,0.9919993877410889,0,0.9919993877410889,148.95416666666665,-35.604166666666664
1284,0.4253266155719757,0,0.4253266155719757,148.77916666666667,-35.52916666666667
1285,0.38485610485076904,0,0.38485610485076904,148.77083333333334,-35.520833333333336
1286,0.6700719594955444,1.5,0.8299280405044556,148.77916666666667,-35.454166666666666
1287,0.5086493492126465,0,0.5086493492126465,148.7875,-35.44583333333333
1288,0.2648862600326538,0.5,0.7648862600326538,148.77916666666667,-35.420833333333334
1289,0.4560716152191162,0,0.4560716152191162,148.79583333333332,-35.40416666666667
1290,0.764622151851654,0,0.764622151851654,148.8125,-35.395833333333336
1291,3.2166589498519897,4.249499797821045,1.0328408479690552,148.8125,-35.3875
1292,0.45381873846054077,0,0.45381873846054077,171.6875,-42.7625
1293,0.6444897651672363,1,1.6444897651672363,145.05416666666667,-5.7875
1294,0.4953378140926361,0,0.4953378140926361,-75.47083333333333,6.170833333333333
1295,3.677340825398763,2.6666666666666665,6.34400749206543,90.6125,30.204166666666666
1296,5.765230178833008,23.33300018310547,17.56777000427246,91.05416666666666,30.454166666666666
1297,4.151279131571451,2.3333333333333335,6.484612464904785,91.52916666666667,30.6125
1298,0.07285404205322266,8.25,8.322854042053223,91.67916666666666,31.070833333333333
1299,3.640469233194987,3.3333333333333335,6.97380256652832,91.0625,31.479166666666668
1300,3.519678274790446,3.3333333333333335,6.853011608123779,91.32916666666667,31.495833333333334
1301,6.7985598246256504,2.3333333333333335,9.131893157958984,91.84583333333333,31.570833333333333
1302,11.30496597290039,2.5,13.80496597290039,92.8625,31.820833333333333
1303,3.741774559020996,4.75,8.491774559020996,91.69583333333333,31.8375
1304,5.4665896097819004,2.3333333333333335,7.799922943115234,96.3875,31.995833333333334
1305,3.2301095326741542,11.833333333333334,8.60322380065918,91.67083333333333,32.1875
1306,10.434046745300293,5,15.434046745300293,96.55416666666666,32.5875
1307,13.758062680562336,24.055333455403645,10.297270774841309,96.7375,32.87916666666666
1308,6.225017865498861,3.6666666666666665,9.891684532165527,91.94583333333333,32.92916666666667
1309,4.416205088297526,6.833333333333333,11.24953842163086,96.9125,33.0125
1310,7.365723292032877,2.3333333333333335,9.699056625366211,96.34583333333333,33.270833333333336
1311,1.7937491734822597,8.666666666666666,10.460415840148926,91.87083333333334,33.32083333333333
1312,4.4401899973551435,4.333333333333333,8.773523330688477,95.99583333333334,33.579166666666666
1313,4.831740061442058,1.3333333333333333,6.165073394775391,92.09583333333333,33.72083333333333
1314,0.4217723210652675,14.700000127156576,14.278227806091309,95.87083333333334,33.72083333333333
1315,0.24581209818522076,9.333333333333334,9.579145431518555,97.0125,33.74583333333333
1316,15.087845802307129,29,13.912154197692871,95.69583333333333,33.9375
1317,6.5866241455078125,1,7.5866241455078125,92.34583333333333,33.94583333333333
1318,6.831780115763347,5.833333333333333,12.66511344909668,96.37083333333334,33.97083333333333
1319,0.6223691304524746,12.416666666666666,13.03903579711914,96.19583333333333,34.09583333333333
1320,4.296638170878092,3.3333333333333335,7.629971504211426,92.3625,34.12083333333333
1321,4.36200475692749,3,7.36200475692749,92.6125,34.3625
1322,9.91523551940918,21.616666793823242,11.701431274414062,100.37916666666666,34.4625
1323,11.393137613932293,25.799999872843426,14.406862258911133,100.22083333333333,34.5375
1324,7.967023213704427,0.6666666666666666,8.633689880371094,97.97916666666667,34.5875
1325,1.8355836868286133,13,11.164416313171387,98.9625,34.8375
1326,7.4694379170735665,22.083333333333332,14.613895416259766,98.44583333333333,34.84583333333333
1327,55.73572635650635,70.70800018310547,14.972273826599121,100.82083333333333,34.84583333333333
1328,6.455652236938477,2,8.455652236938477,98.24583333333334,34.8625
1329,5.382398923238119,2.6666666666666665,8.049065589904785,92.9375,34.9375
1330,13.438786188761394,29.63866678873698,16.199880599975586,98.57083333333333,34.979166666666664
1331,1.5356915791829433,12.833333333333334,11.29764175415039,93.02916666666667,35.1125
1332,9.323648770650228,1.6666666666666667,10.990315437316895,93.3125,35.3125
1333,0.37228933970133404,15.666666666666666,15.294377326965332,99.1625,35.34583333333333
1334,11.058686574300129,31.10699971516927,20.04831314086914,100.92083333333333,35.34583333333333
1335,29.600119272867836,50.346666971842446,20.74654769897461,99.3875,35.420833333333334
1336,11.658319155375164,26.666666666666668,15.008347511291504,99.4625,35.42916666666667
1337,6.728085517883301,9,15.7280855178833,93.84583333333333,35.50416666666666
1338,30.92041174570719,45.907999674479164,14.987587928771973,100.47916666666667,35.55416666666667
1339,13.84431266784668,6,19.84431266784668,94.27083333333333,35.704166666666666
1340,15.647846857706705,0.3333333333333333,15.981180191040039,94.49583333333334,35.87083333333333
1341,22.111876805623375,44.677666982014976,22.5657901763916,100.22083333333333,35.979166666666664
1342,22.59522374471029,41.14366658528646,18.548442840576172,100.44583333333333,36.12083333333333
1343,17.247225443522133,40.116333643595375,22.869108200073242,100.8875,36.32083333333333
1344,12.01522954305013,1.1666666666666667,13.181896209716797,99.30416666666666,36.704166666666666
1345,0.21593411763508996,19.472333272298176,19.256399154663086,101.02083333333333,36.84583333333333
1346,1.726856867472332,21.88866678873698,20.16180992126465,100.92083333333333,36.9625
1347,1.614683787027996,18.222333272298176,19.837017059326172,99.5625,37.1375
1348,10.699366251627604,3.3333333333333335,14.032699584960938,100.10416666666667,37.40416666666667
1349,7.273636817932129,0,7.273636817932129,84.6625,32.170833333333334
1350,2.0993361473083496,5,7.09933614730835,84.02916666666667,32.2375
1351,2.7582454681396484,6,8.758245468139648,86.8875,33.1875
1352,1.467184066772461,0,1.467184066772461,97.2125,28.370833333333334
1353,8.390141487121582,0,8.390141487121582,103.27083333333333,36.170833333333334
1354,8.452777862548828,0,8.452777862548828,105.64583333333333,37.454166666666666
1355,7.268251895904541,0,7.268251895904541,81.8375,43.229166666666664
1356,7.3293328285217285,0,7.3293328285217285,92.0875,29.704166666666666
1357,8.057901382446289,0,8.057901382446289,91.92916666666666,29.754166666666666
1358,4.772445201873779,0,4.772445201873779,103.46249999999999,32.895833333333336
1359,5.185633182525635,0,5.185633182525635,103.21249999999999,33.37083333333333
1360,5.704276084899902,1,6.704276084899902,102.60416666666667,34.75416666666666
1361,13.409097671508789,0,13.409097671508789,101.59583333333333,36.49583333333333
1362,13.700944900512695,0,13.700944900512695,101.90416666666667,36.74583333333333
1363,9.530219078063965,0,9.530219078063965,101.9375,36.829166666666666
1364,2.448878288269043,13.5,11.051121711730957,90.39583333333333,31.370833333333334
1365,5.957989692687988,3.0834999084472656,9.041489601135254,90.24583333333334,31.3875
1366,0.5563716888427734,12.833499908447266,12.277128219604492,89.75416666666666,31.520833333333332
1367,7.204681396484375,6.550000190734863,13.754681587219238,81.82916666666667,32.07083333333333
1368,2.020355224609375,6.25,8.270355224609375,80.67916666666666,32.34583333333333
1369,1.8017911911010742,12.5,10.698208808898926,82.07916666666667,32.37916666666666
1370,1.6583929061889648,5.5,7.158392906188965,88.9375,32.5125
1371,2.79042911529541,13.75,10.95957088470459,88.8125,33.19583333333333
1372,3.366581916809082,6.5,9.866581916809082,87.7125,33.24583333333333
1373,0.39480018615722656,10.5,10.894800186157227,88.40416666666667,33.295833333333334
1374,21.941885948181152,31.665000915527344,9.723114967346191,108.2625,39.354166666666664
1375,0.565526008605957,8.49899959564209,9.064525604248047,108.3625,39.42916666666667
1376,3.6255884170532227,3,6.625588417053223,108.46249999999999,39.479166666666664
1377,3.213503837585449,11.666000366210938,8.452496528625488,108.52916666666667,39.5875
1378,0.4530782699584961,11,11.453078269958496,108.6125,39.704166666666666
1379,55.791879653930664,70.1989974975586,14.40711784362793,108.67083333333333,39.77916666666667
1380,0.14000415802001953,12.996999740600586,13.137003898620605,83.74583333333334,42.9125
1381,2.2439279556274414,15.666000366210938,13.422072410583496,83.8625,42.9375
1382,2.87514591217041,10.49899959564209,13.3741455078125,83.97916666666667,42.9625
1383,1.1603670120239258,11.99899959564209,13.159366607666016,84.09583333333333,42.9875
1384,10.845195770263672,1,11.845195770263672,84.1875,43.0375
1385,9.026057720184326,2.999000072479248,12.025057792663574,84.30416666666666,43.0625
1386,12.506677627563477,38.99700164794922,26.490324020385742,93.55416666666666,43.44583333333333
1387,1.6157951354980469,25.166000366210938,23.55020523071289,93.40416666666667,43.5375
1388,8.107219219207764,13.666999816894531,5.559780597686768,82.94583333333333,43.5625
1389,1.8859329223632812,3,4.885932922363281,82.82916666666667,43.57083333333333
1390,36.33725357055664,61.99399948120117,25.65674591064453,93.29583333333333,43.579166666666666
1391,3.9206724166870117,1,4.920672416687012,82.70416666666667,43.5875
1392,6.584863662719727,31.49799919128418,24.913135528564453,93.05416666666666,43.5875
1393,4.775013446807861,0,4.775013446807861,82.52916666666667,43.59583333333333
1394,12.995635032653809,10.99899959564209,23.9946346282959,93.17083333333333,43.59583333333333
1395,4.3343706130981445,0,4.3343706130981445,82.27916666666667,43.604166666666664
1396,4.128723621368408,1,5.128723621368408,82.4125,43.6125
1397,2.021603584289551,11.5,9.47839641571045,81.15416666666667,44.47083333333333
1398,7.121748924255371,19,11.878251075744629,81.22916666666667,44.5125
1399,13.116886138916016,0,13.116886138916016,81.3375,44.545833333333334
1400,4.257251739501953,8,12.257251739501953,81.4125,44.604166666666664
1401,11.181488037109375,2,13.181488037109375,81.54583333333333,44.62083333333333
1402,11.424363136291504,19.25,7.825636863708496,-65.45416666666667,-24.120833333333334
1403,2.525752067565918,12.333000183105469,9.80724811553955,-65.47916666666667,-24.09583333333333
1404,10.7414368947347,0.06666666666666667,10.808103561401367,84.52083333333333,44.17916666666667
1405,1.5024638175964355,0,1.5024638175964355,27.395833333333332,69.99583333333334
1406,0.5514432191848755,0,0.5514432191848755,12.604166666666666,62.5875
1407,0.48811474442481995,0,0.48811474442481995,12.620833333333334,62.6125
1408,0.6847463846206665,0,0.6847463846206665,19.479166666666668,67.85416666666667
1409,9.405156135559082,0,9.405156135559082,-149.59583333333333,68.62083333333334
1410,1.8630303144454956,0,1.8630303144454956,20.945833333333333,68.97083333333333
1411,0.7133978009223938,0,0.7133978009223938,21.570833333333333,69.8875
1412,8.13424015045166,0.625,8.75924015045166,-149.3375,68.37916666666666
1413,8.495856285095215,0.625,9.120856285095215,-149.52916666666667,68.62083333333334
1414,6.22353982925415,0,6.22353982925415,-71.02916666666667,-29.295833333333334
1415,5.933564186096191,0,5.933564186096191,-70.9625,-28.770833333333332
1416,2.1361236572265625,2.75,4.8861236572265625,-70.8375,-27.47083333333333
1417,4.435454651713371,0.20000000298023224,4.6354546546936035,142.2875,-36.670833333333334
1418,2.7947000806981865,1.3632727319544011,4.157972812652588,141.97916666666666,-35.1125
1419,4.442379908128219,3.287909074263139,7.730288982391357,138.65416666666667,-35.104166666666664
1420,6.690293184916179,16.122266642252605,9.431973457336426,138.67916666666667,-35.09583333333333
1421,5.916066776622426,0.36363636363636365,6.279703140258789,138.65416666666667,-35.079166666666666
1422,23.21980585370745,35.00199999128069,11.782194137573242,138.67916666666667,-34.77916666666667
1423,0.059223311288016944,10.785714285714286,10.72649097442627,138.67083333333332,-34.74583333333333
1424,27.595712321145193,41.84828533445086,14.252573013305664,138.67916666666667,-34.7375
1425,7.477390289306641,0,7.477390289306641,118.72916666666667,-34.30416666666667
1426,4.276340961456299,0.5,4.776340961456299,118.7625,-34.12083333333333
1427,4.239180564880371,0,4.239180564880371,118.8625,-34.09583333333333
1428,3.0446131229400635,0.7139999866485596,3.758613109588623,140.72916666666666,-33.97083333333333
1429,1.4666513374873569,4.285714285714286,2.8190629482269287,116.0375,-32.59583333333333
1430,1.3753868171146937,1.0357142857142858,2.4111011028289795,116.07916666666667,-32.59583333333333
1431,0.5367810044969832,2.642857142857143,3.179638147354126,116.1875,-32.5875
1432,2.8679803609848022,1.600000023841858,4.46798038482666,116.22083333333333,-32.57083333333333
1433,1.5380683070734928,4.565789473684211,3.0277211666107178,116.12083333333334,-32.5625
1434,0.8799967765808105,2.4000000953674316,3.279996871948242,116.14583333333333,-32.520833333333336
1435,1.4294737747737338,5.309571402413504,3.8800976276397705,116.17083333333333,-32.520833333333336
1436,1.1296963351113454,2.5714285714285716,3.701124906539917,116.1875,-32.520833333333336
1437,3.9372377395629883,0,3.9372377395629883,140.0875,-35.0875
1438,4.024806499481201,0,4.024806499481201,140.0875,-35.079166666666666
1439,7.434688091278076,0,7.434688091278076,119.33749999999999,-34.37916666666666
1440,4.541399955749512,0,4.541399955749512,138.3125,-34.2375
1441,3.011200428009033,0,3.011200428009033,140.35416666666666,-34.09583333333333
1442,5.326318264007568,0,5.326318264007568,119.40416666666667,-34.0875
1443,0.6518945693969727,3.999000072479248,4.650894641876221,135.15416666666667,-32.8375
1444,3.9949681758880615,0,3.9949681758880615,135.1625,-32.829166666666666
1445,3.512089729309082,0.5,4.012089729309082,137.95416666666665,-32.32083333333333
1446,3.652777671813965,0,3.652777671813965,121.7625,-32.1625
1447,9.965398788452148,0,9.965398788452148,138.59583333333333,-31.545833333333334
1448,2.9851126670837402,0,2.9851126670837402,120.64583333333333,-30.195833333333333
1449,7.930236339569092,0,7.930236339569092,115.04583333333333,-30.045833333333334
1450,5.278088092803955,0,5.278088092803955,142.30416666666667,-36.670833333333334
1451,5.741438388824463,4.541687488555908,10.283125877380371,138.1625,-35.65416666666667
1452,5.254693508148193,0,5.254693508148193,139.02083333333334,-35.2875
1453,5.115890026092529,0,5.115890026092529,141.99583333333334,-35.12083333333333
1454,4.0635229746500645,14.604166666666666,10.540643692016602,138.6875,-35.104166666666664
1455,13.593863487243652,24.162500381469727,10.568636894226074,138.65416666666667,-35.09583333333333
1456,5.2056080500284825,12.951416651407877,7.7458086013793945,138.67083333333332,-35.09583333333333
